x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
-1.8558546991364777e-05,2.2531088331980675e-05,129.47781307339517,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
2.2558207003904608e-05,-3.233760654611065e-05,-55.1009770365706,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
-3.075067007419159e-05,7.217525443125828e-05,113.07670000200187,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
5.479009907821829e-05,0.0003701840766307259,81.58090459591726,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
0.00011326135425689243,0.0002380697906054473,64.55729934047544,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
6.345905266595671e-05,0.0003144650575244151,78.59093545703999,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
0.0011239533910000282,0.0042756061800604175,75.2715542856336,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
0.0020185266227580522,5.3577507400369034e-05,1.5204379336470335,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
0.0020913629221957666,0.0025026675024137713,50.11606361672632,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
0.005999884382557461,-0.011070725427383188,-61.544102633402034,5.55001632923432,0.6896551724137931,0.25,0.68,1.0,2.4423645320197043,2.4423645320197043,0.1282051282051282,1.0,0.1895910780669145
