x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
-5.4206679320236343e-05,-4.184979382048819e-05,-142.33037767492377,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
-7.880990049331756e-05,-9.942233189288507e-05,-128.40309021718355,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
-0.00016374837819191926,0.00023109116297036794,125.32092085299222,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
-0.002122335805071476,-0.0005268945846405867,-166.05753620054566,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
-0.020634128253717115,-0.021777633162925088,-133.45556671501953,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
-0.0018150303565376408,-0.035074117830456185,-92.96232396687344,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.0004313283063357972,-0.03319152876975013,-89.25547567542826,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.000421510433758753,-0.0699250050115868,-89.65462317301827,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.0004582461731166434,-0.09900970790210431,-89.73482010217214,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.03295263784146081,-0.10731232435933026,-72.92973033270734,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.0687954142814018,-0.12060978509564692,-60.299710584518394,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.07594931161280377,-0.155874448338894,-64.02249348865892,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.1378926967401723,-0.1245462148681753,-42.08869825610898,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.15935024593810318,-0.19043091258087438,-50.07782144685491,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.1628016695151649,-0.31474371652449434,-62.649665302358535,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.24863220750581594,-0.28571083765027266,-48.96945188871507,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.33201246584215965,-0.31880913281569717,-43.83778980041422,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.366893552651956,-0.3377152168779138,-42.62869705314504,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.3611162570692948,-0.31828947349048275,-41.39309543518536,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.37800199897822084,-0.3370596471118536,-41.722988133894525,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.3807636935702312,-0.4471248582564755,-49.582866397609955,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.36532339885115434,-0.4712949120355258,-52.21901142019543,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.3894503632461703,-0.4849497712727494,-51.232971620980436,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.43745825546600486,-0.5969919188889624,-53.76712662049207,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.41045818160314645,-0.6386723012491416,-57.272192927781035,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
0.4662296363069452,-0.6522135991199014,-54.4412249520683,0.8434954223437365,0.4482758620689655,0.25,0.40463975747982717,1.0,2.9251231527093595,2.9251231527093595,0.1282051282051282,1.0,0.1895910780669145
