x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.012234056989327934,0.008481293547296409,145.26825906125197,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.018816399230817186,0.01601555382024208,139.59727556171106,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
0.008262621530006967,-0.02509845831237555,-71.77802453961657,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.007154044550850726,0.010542881832695297,124.15949421629833,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.018043502078166584,0.09977919523169325,100.25026931311264,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.06808970272527008,-0.014440826673277259,-168.02583526269623,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.06850319535311637,-0.05075823044883984,-143.46297822335714,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.0648340444423923,-0.028087257279913586,-156.5768840846359,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.19802672184778458,-0.10450324129551121,-152.17836170154612,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.1844370819019758,-0.08338216868006088,-155.67274777470735,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.20135327957403507,-0.020495270552979675,-174.1880160783312,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.2790622492410242,-0.09891068232479835,-160.4836630792342,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.2958312871139261,-0.03983711858669048,-172.33059415139374,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.23769581237486387,0.05088593901929149,167.9165080035933,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.28902156410993357,0.04146252809830057,171.83614834759547,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.3302981969562531,0.02562235295238828,175.5642551123388,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.31362279799107545,0.10737844724920459,161.09977707369492,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.3232605769208076,0.08105545859538195,165.92367496881653,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.33949973485323953,0.05730690630565102,170.41889811907294,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.3755667499178811,0.08059005364313152,167.8889856621543,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.4216465971449313,0.0096458609465541,178.68949318011252,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.43617225667371684,-0.006303398314939484,-179.1720404608569,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.4680513834649918,0.044762187306731996,174.53712094834458,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.4565582225396966,0.0636519699632855,172.0631544963859,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.4439978785947825,0.06398261676437611,171.79980467239915,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.4537195040701467,0.07127329272734088,171.07255080388012,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.49757876616343066,0.06225336750425456,172.86863212719484,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.5237750294370218,0.05195354192610478,174.33532847273943,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
-0.4988691795688162,0.11380397158635375,167.1493704109651,0.6186613761208513,0.7586206896551724,0.5,0.5555555555555556,1.0,1.4186813186813187,1.4186813186813187,0.12,0.0,0.17894736842105263
