x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.00035246387265702657,-0.0007454486838446606,-64.69422717955507,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.002355581059717085,-0.0034402833978599986,-55.600341807691386,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.009327428524119396,-0.007020093510263375,-36.96618084786918,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.054844726876228204,-0.0007033914373330518,-0.7347862515032555,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.10358506408067028,-0.09624920651705117,-42.897632755917705,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.13375741603154678,-0.06146409715493021,-24.679688064796668,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.171771153423135,-0.06148263268867632,-19.693984839636446,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.18425926481401905,-0.09033705080009473,-26.117392807137648,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.22149483110432996,-0.0994817545726346,-24.186662133158915,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.22929230940080564,-0.07779738182451168,-18.741738610229973,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.203592117279355,-0.07463851148263348,-20.13334349148297,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.2292497545749928,-0.07930656655045218,-19.08252894591739,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.23798894107562515,-0.07434091815122529,-17.347307181262178,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.23371392459941775,-0.05484894339738457,-13.207397808067123,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.2602869307620721,-0.06566382942816197,-14.158846425135945,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.2627360138166909,-0.0674373048600603,-14.395532195761948,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.28580465932500115,-0.031184710471133078,-6.2270217804810075,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.3218601428870828,-0.033320333719030884,-5.910448660279237,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.3929268216617113,-0.049694062117529136,-7.20801743521711,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.4775625116978325,0.06610835754777761,7.881293182593433,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.5356038250873176,0.097353186546408,10.301809588209206,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.6052978724721788,0.07260888593354083,6.840267115639198,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.7030865320993653,0.18724860452714728,14.913069508513843,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.7905018406720176,0.2037083936047543,14.450444032413467,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.9003945586271243,0.1930767751579662,12.102975388865914,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.9445263708170333,0.24724068878904798,14.668714255938994,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.967127314266061,0.2694690037302613,15.569339653197266,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.0597853693798345,0.2387941541272079,12.698004024565215,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.0872956814710444,0.3007717951493513,15.462707614748037,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.1876199038692257,0.35764253846996785,16.759268014040256,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.2534811898369673,0.3200566024670417,14.323528946457497,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.27434034394905,0.33259467066905646,14.62752750234434,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.3567857112470934,0.38727672786187206,15.930702067500983,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.3996191795514468,0.3823505977137857,15.279359683380001,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.4478897799280586,0.3607028370008012,13.988948237034457,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.4792437792139195,0.38917958857350093,14.740118185221641,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.485783119996764,0.38939112669671616,14.685683506278973,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
1.5105077757282226,0.3915400496374392,14.53185769864612,1.9791396221972846,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
