x,y,theta
0.0,0.0,0.0
-0.004003397848644899,0.0016021383483694404,158.18897747582255
0.013953454581955384,-0.0007555657284564677,-3.0994826607643926
0.0043988437718559745,0.008959408929553587,63.85012631062981
0.0011358185013867475,0.0045554306873804695,75.9997387088048
0.0015162671868367268,0.004763371829045845,72.34278862419734
0.00138837100623181,0.00471116496581485,73.57985887022936
-0.0066882272090102255,-0.006921251140094063,-134.01906723126137
-0.0061450973839821295,-0.006776506044422997,-132.20249124696218
-0.005179420687096264,-0.00660433205081573,-128.1051726576492
-0.008507566155677297,-0.012954677988347617,-123.29361404729215
-0.009810936481604764,-0.013344485156348977,-126.32352350647231
-0.01255428538902821,-0.011382272823177962,-137.8031510230255
-0.014411985408706035,-0.013826859326407249,-136.18703362679236
-0.015715921257125037,-0.01433867924597593,-137.62372443147171
-0.016479124122740614,-0.013402556081318065,-140.87836540874
-0.01655573841848482,-0.013902021507032536,-139.97947914411677
-0.01756252534654729,-0.014145857303844989,-141.1500536928818
-0.017256407422802156,-0.013845515555329348,-141.25851427651062
-0.017614492407349414,-0.014647816673476371,-140.2538496355438
-0.01842435667593456,-0.014506832398985313,-141.7840759854056
-0.01876486478358526,-0.014550774875081232,-142.20904913333524
-0.019032128146488265,-0.015525185108742725,-140.79464871878693
-0.020079647195029846,-0.015426636783171275,-142.46592514864977
-0.020158122153595207,-0.015688421555561383,-142.1075194769108
-0.040734275440755564,-0.0780057524775762,-117.57337395051228
-0.06731854188348382,-0.0742955187176076,-132.17945832978128
-0.04565444493731741,-0.10138048460523098,-114.24335950141649
-0.03208327518338267,-0.08143422787390732,-111.50333750751274
-0.061722989389204654,-0.0728552215721288,-130.27129187369124
-0.05669744922564624,-0.06864805513111887,-129.55380681654844
-0.05569049826730731,-0.06541852580018055,-130.40760227893696
-0.061931478637766706,-0.07353778673644629,-130.10315094885294
-0.05942690895816701,-0.07121534036874537,-129.84391070408515
-0.057464430065390454,-0.076180496291283,-127.02796073029732
-0.052902341856374345,-0.07546545807380411,-125.03099312763338
-0.0466636611700149,-0.07305886127156945,-122.56690933032378
-0.04643798233088315,-0.0771129769953236,-121.05664951052565
-0.03814861970386143,-0.07636109151347682,-116.54588399182016
-0.03808901348615399,-0.07395794386854393,-117.24887913735691
-0.0379405169785631,-0.07575757467530014,-116.60238811677542
-0.03617187685505996,-0.07681766516654764,-115.2147927126198
-0.03426810242701718,-0.07564647007840711,-114.3706844246507
-0.034054511645507,-0.076062641265531,-114.11885757584542
-0.033048358131588636,-0.07753503869877654,-113.08553184813844
-0.03220294435017736,-0.0765634303720013,-112.81185449871883
-0.03227665414025171,-0.07724359847962455,-112.67787411479364
-0.028793619353564757,-0.07919028028832521,-109.98128771383284
-0.027566244050578333,-0.07794977566754864,-109.47568727874564
-0.027505984983643327,-0.08324596732842392,-108.2844966659865
-0.013875079592934558,-0.06927728215741176,-101.32553675499584
-0.014699849147399467,-0.060351338015140615,-103.6890478431027
-0.01472392825564142,-0.06393047899246997,-102.96971747631186
0.003169514415903487,-0.05157198214629646,-86.48313544481726
-0.007981978899077122,-0.04863332568801492,-99.32061253233636
-0.007360860881861864,-0.05754996811834097,-97.28877448304951
0.005690863903197446,-0.04528749448237999,-82.8377067239089
-0.004106698660900003,-0.039517823121336906,-95.93289074405929
0.00253205308132145,-0.05766967803994923,-87.4859779989913
0.007884701628550444,-0.06572693014300826,-83.15940074279067
0.007962250159634393,-0.06327814238110384,-82.82819888373795
0.021165784788553365,-0.07582273882301942,-74.40301737204412
0.026965136378030226,-0.07644236815134152,-70.56964537112121
0.025542327320880822,-0.0705906547797668,-70.10798970237367
0.0408521169705335,-0.08630485972960333,-64.66962216008682
0.045987780316993375,-0.09173748452545633,-63.375502349084364
0.04590968211174487,-0.0917481642452264,-63.41716612353146
0.062144673064168196,-0.10046322206435358,-58.259838773509024
0.06826060025316874,-0.1085935930246411,-57.8470353305034
0.06526480825745133,-0.10691977339575288,-58.599726774842715
0.07451255003735144,-0.10864172437446971,-55.555498477934016
0.07699542502430592,-0.1044488783126404,-53.603884330028045
0.07393802201411376,-0.09947194922266848,-53.37638407853623
0.0841979971119722,-0.10120565544790117,-50.241252678999835
0.09331405007501113,-0.11134106035815872,-50.033896506196015
0.09111544986778021,-0.10801591875576289,-49.85112198823964
0.09268393169971033,-0.10839819792658387,-49.46849717721212
0.09440311621600338,-0.10855320209612732,-48.98819999392013
0.09398766189893151,-0.10683865015666393,-48.66139693400706
0.09384420909662478,-0.10723963707187703,-48.81119219490661
0.0945149354399798,-0.1080559740413392,-48.82429966887187
0.09400539628908637,-0.10830615884427179,-49.043331648763086
0.09415103245866645,-0.10853774708977401,-49.06000722624087
0.09539246312554153,-0.10908811707145989,-48.83182069259555
0.09470577430626516,-0.10875251389963435,-48.94942777315778
0.09468465293415952,-0.10929573939400739,-49.09709092258022
0.09637009153913109,-0.11081508441375645,-48.98821970868836
0.09430764910559501,-0.11054389454284076,-49.5317095148379
0.0947343475538821,-0.1111453720319992,-49.55750811885108
0.09566645842695347,-0.1137312805001046,-49.93072031156869
0.09358705407297836,-0.11469271519195359,-50.7862150666139
0.0935694421914428,-0.1165466218193267,-51.24076512027278
0.09424220140088979,-0.11963933960430789,-51.771817933248094
0.0927632213834547,-0.12148696495359469,-52.63590537237874
0.09357736555783268,-0.12233352855597478,-52.58631118382062
0.09597199470006124,-0.12611721908595114,-52.7297884250414
0.09419595159237573,-0.12849422670519034,-53.75577519922896
0.0967832776670052,-0.12995164144609658,-53.32259339592827
0.09764749012125593,-0.13399852633852866,-53.918404606320706
0.09662885353559551,-0.13769317583037544,-54.939997719333185
0.10303863813190679,-0.13860985818010688,-53.37393383583243
0.10501721615291724,-0.1408524197882789,-53.29240219741382
0.10879161341452576,-0.1426647744613641,-52.67201038990015
0.10999089712051277,-0.14396197787124784,-52.61918080581222
0.10991485730681436,-0.1471664614394308,-53.24488929269534
0.10981678914654774,-0.14753916908227524,-53.338843799470126
0.12062374079943348,-0.14697428120721018,-50.623820060481904
0.12394831154832756,-0.14749220535698424,-49.95724835082945
0.12144861848718966,-0.14914272556478247,-50.843681696001774
0.13260444785003972,-0.14758652142141618,-48.06074418498333
0.1285698482253076,-0.14356090024441848,-48.15310470867763
0.12325963928195964,-0.14489335492294053,-49.61244827593573
0.13824878203011695,-0.1423164651062162,-45.8306258437828
0.1432635773151245,-0.1435286789056017,-45.052962371266716
0.14350436167614833,-0.14556102955456585,-45.40764617466538
0.15144655023666023,-0.14286614049376883,-43.330068443445356
0.15431105226488276,-0.145290293248275,-43.27539052832833
0.15761920882966565,-0.1468184472092016,-42.96812712785326
0.16482946107626784,-0.14352586450124577,-41.04783968996594
0.16348046512972123,-0.14374526590573186,-41.3245520772816
0.16569370897998525,-0.14476577308932667,-41.143551168585994
0.17109254907712362,-0.1438471092354783,-40.05565025537668
0.17474940575156903,-0.14428104184805837,-39.54462701750908
0.17642464685478612,-0.14589196470950494,-39.58858465415947
0.18418874166381774,-0.14118511463510816,-37.4710356346733
0.188916025484216,-0.13978952227125327,-36.49980734430575
0.1954518238251414,-0.13679852033420142,-34.98852663452629
0.20870558574279952,-0.12565986319095854,-31.051789367907382
0.21274249988541102,-0.12526764972354432,-30.490549788748293
0.21382065390560373,-0.12627937946599332,-30.565483219057132
0.21774929816550195,-0.12116860356762409,-29.094153510915397
0.21896193742816034,-0.12082699846583689,-28.89067642987885
0.22095753447932345,-0.12328001348992118,-29.158691314452053
0.22353378806578936,-0.11999214536360382,-28.226745808178617
0.22668822171055777,-0.11853662865883226,-27.60533746224029
0.22792380839902365,-0.1187184321380853,-27.513607318255346
0.22929918225898716,-0.11671761389767031,-26.976953296005135
0.22300043587598142,-0.1194822793496968,-28.182135577959073
0.22500494723128542,-0.12334647788053098,-28.731311561532433
0.22783786373719123,-0.11468355065816488,-26.71867127683119
0.2302869898602642,-0.11285801158991791,-26.10834217545566
0.23182306007790848,-0.11347432289533502,-26.081137067174552
0.23500344851791652,-0.10805300580487938,-24.692653684767194
0.2377261604272016,-0.1070559304597259,-24.24360895362985
0.24209125641578635,-0.10669607799574807,-23.78436805631487
0.24301958855313777,-0.09635886634705464,-21.628651793963368
0.2449425016386245,-0.09165417540645143,-20.515170223751245
0.2480475408923856,-0.09372914919611228,-20.699958375961756
0.2489573667154722,-0.09138360129902326,-20.15643217691005
0.24957920392715935,-0.08988589071827655,-19.80647221190668
0.25136331679594337,-0.09075148516735188,-19.851463384938356
