x,y,theta
0.0,0.0,0.0
4.119263656581024e-05,-4.545324762876394e-06,-6.29672305220655
7.477513217686456e-05,-1.6105780861994554e-05,-12.155211009807836
0.008425283428780397,0.0004377144897615146,2.9739849284836493
-0.004465884000895517,0.00042945997438599776,174.50706461007735
-0.013341150847484887,0.0005983114674243851,177.4321730163872
-0.010460379736941281,0.00027879403102651714,178.4732924581973
-0.02367948099386318,0.00014435978927816677,179.6507058498579
-0.01829604250375968,-0.00039313289440204535,-178.76905675199387
-0.002552466685701963,0.00025033447811564533,174.3986008201675
-0.0013886757772498942,0.00020457556976926432,171.61963430617263
0.006341178127471367,-0.0008119307305152364,-7.29650703935966
0.011684356278715169,-0.0011845207898972152,-5.788677208540937
0.0005010675127170848,-0.0010286535855555824,-64.02882085085368
-0.003036166112175989,-0.0015564553244336286,-152.85858072999704
-0.0015276344023158364,-0.0014653299014315165,-136.19255329008413
-0.0005505750149859889,-0.0015631440329012343,-109.40342742414221
0.0022802629180648255,-0.003962916207814196,-60.08386729483362
0.019651187544079567,-0.006175197047081875,-17.44482550769212
-0.005092928653954934,-0.00670701108794579,-127.21100177729862
-0.014542949318064657,-0.006572775902546687,-155.67911613966834
-0.01893036549006807,-0.006028431933138422,-162.3357670276837
-0.040242323493782525,-0.006032951100963563,-171.47396515403202
-0.04050891721333532,-0.006875568730856479,-170.36700414964682
-0.03183469944269813,-0.006966210079599611,-167.6568427995444
-0.053402448750836745,-0.00802975117975324,-171.44889605372455
-0.0645236550141562,-0.008440886875427283,-172.5469762671982
-0.031854564554168616,-0.005908784119069375,-169.49149763076386
-0.0431807207469861,-0.007024005915420719,-170.76088534504683
-0.03775932425179279,-0.007394499659645167,-168.91985144505242
-0.015481540820158015,-0.007797069140264522,-153.26850620116113
-0.012415083626387975,-0.007764557920250976,-147.97759305147702
-0.013778850860699304,-0.011019896957030111,-141.3482650474408
-0.012047879771447514,-0.010671068188930478,-138.4679921735515
-0.01355872599446353,-0.009276360358464955,-145.6215627370268
-0.01080807484596095,-0.010211033081401233,-136.62703278798125
0.0642510750117312,0.0019237577096830158,1.7149950825697255
0.07832991256744537,0.011580614505913637,8.409921071196711
0.0016454951611543501,-0.013844466236973873,-83.22186229992386
-0.002732708132572893,-0.0164560061838929,-99.4285793471138
0.03745966099795086,-0.017130903170933003,-24.575377408792786
0.03912023470856522,-0.016445732164671743,-22.801368770187594
0.05216145808094586,-0.015335981693175923,-16.38385481508494
0.03622538483025937,-0.01971758018903211,-28.559578579580148
0.02950675979780813,-0.022423516862408288,-37.232839237281446
0.035934025419341487,-0.021020384351850337,-30.326421797987436
0.031114007455299904,-0.02180298157092942,-35.02065363716278
0.025612217841472985,-0.023854030613388772,-42.96438334743272
0.05083824508941331,-0.017737853837198142,-19.23427162551008
0.03250093714653028,-0.014160439548724483,-23.54243281945507
0.03692245142426863,-0.013191589933485029,-19.660705181648098
0.05263188513322164,-0.010435066609283332,-11.214322057290687
0.046378155955187586,-0.011035623693516988,-13.384553983025482
0.0347105007359647,-0.013769040591262586,-21.637350414891532
0.03878912179594393,-0.012668319792579041,-18.086761080357675
0.0318148596833794,-0.014327368470102712,-24.24374052197814
0.027830306901986193,-0.015805046507767075,-29.59257790300539
0.024044286523090416,-0.017678944080129703,-36.325776716908955
0.03223864114185646,-0.01646232304076392,-27.05065085966543
0.033979968369158745,-0.016468642078061764,-25.857490199085422
0.03503332343156377,-0.01729629389304523,-26.276003236146302
0.04239294386871086,-0.015633843437010547,-20.243172118294794
0.039143023069371424,-0.017846564373013466,-24.509769478379003
0.04225190088544329,-0.018025969117031557,-23.10459616313528
0.03963040986004143,-0.02145231237226406,-28.42709875527168
0.029351993486305853,-0.02395502664176224,-39.21889758177149
0.027534892955372887,-0.023964451935927188,-41.03403930400809
0.037472187456466056,-0.020118609927389564,-28.231104826342303
0.03675822212999399,-0.020404375956540828,-29.034520001804104
0.03887566865814478,-0.01826124811301658,-25.161070006051716
0.046103733272683245,-0.016153827093442243,-19.309441403969856
0.04083749680592865,-0.018090715871540618,-23.892996356037003
0.04821747148913431,-0.015952996756603666,-18.30706130882388
0.07974777231478737,-0.002619420882627883,-1.8812791687847725
0.07094454045169346,-0.008467574467408019,-6.8063305836860355
0.09922386405242907,0.005047716478600406,2.9122404108845337
0.12171567934621552,0.017074818444130734,7.985594863195428
0.10669348975036069,0.0019989418052574234,1.073331947143023
0.11204908978833572,0.004920576766187385,2.514498424828511
0.12042182399076237,0.01007293990821626,4.78149642905076
0.11200124130132307,0.004199751017760796,2.1474344576077438
0.11367285137301837,0.005136035286747548,2.587012967804995
0.12394095642963904,0.012581120125508584,5.7961824767663455
0.12456322805369316,0.012678819782513836,5.811904525879541
0.1312528018025035,0.017297821253754606,7.507750170081575
0.14358304558372456,0.02563292112772,10.122000060110176
0.1462522701747551,0.025405210726965763,9.854411451996187
0.16720583121485008,0.04086433431987587,13.733616133198533
0.1843590751367604,0.05640644673978322,17.01199919508079
0.2002197326014544,0.059629574309977056,16.584619134607006
0.21207583057482457,0.06867532433437064,17.94321749906
0.2144759581724981,0.07027141594613778,18.14098929415939
0.2089357159801579,0.06500213039891993,17.28147528173093
0.21474460633986286,0.06953628666687522,17.942432104158982
0.22405910473084822,0.07664467355874649,18.884456166545178
0.2149769279836309,0.0678797681914891,17.52370642089892
0.2304579497796522,0.08033755832240926,19.218536440648602
0.25300531419862066,0.1046258562748929,22.466672279734535
0.27337882685926534,0.11175208913682957,22.233814538736983
0.27983883899772827,0.11739188617567003,22.757960982278206
0.2920667502539779,0.12858700746845156,23.76225329442731
0.3011868006651244,0.13387648081284853,23.964979849810483
0.3027201559542245,0.13523444284572578,24.07179062554626
0.3064707170298678,0.13771752895927858,24.197531173782263
0.3074823614166892,0.1385384986425047,24.254305359011962
0.3182607929288158,0.14831499109708893,24.98632697407118
0.33246212747940523,0.1586852953569225,25.515300590628765
0.33786431760644714,0.16278230483285167,25.724667607502656
0.3412126910394386,0.16598734776126306,25.941207122000826
0.3456053056403645,0.16974978603051036,26.158729467671055
0.3466750062999664,0.1704043553729373,26.17592572504176
0.3517957417196001,0.1753929561604946,26.499226420112528
0.35768047559426375,0.18065858482894356,26.79759753204189
0.3588787722563432,0.1818128143593998,26.8673869691191
0.36157937905851284,0.18441014651226711,27.022167992627995
0.3594518066838623,0.1821560492887192,26.87410009310501
0.35992073895944005,0.1823640026359957,26.87034023818626
0.3619072335847043,0.18427867334757764,26.984629947656707
0.35207997145125,0.17494533985948338,26.42236415252404
0.35441814600509663,0.17670897680835101,26.50033762690116
0.35477933908599896,0.17697167527607036,26.511021892770337
