x,y,theta
0.0,0.0,0.0
4.1203336464125324e-05,-4.5479491799581195e-06,-6.298706527261981
7.443358357049877e-05,-1.60667902400478e-05,-12.18064323422796
0.008228952347828092,0.0003487432744895759,2.426744873023721
-0.004230612090382238,0.00032208986670916067,175.64629003699287
-0.011496206315430238,5.896087588376034e-05,179.70614830385088
-0.008023203690875395,9.881426009361775e-05,179.2943774032608
-0.02204650909775967,-0.0005230947872560607,-178.64080516631768
-0.018307571518210018,-0.0017022571217278257,-174.68785212165312
-0.017830167805480635,-0.0012980569972816426,-175.83614626038752
-0.01868465598473661,-0.0012770987324550896,-176.08990722949937
-0.018904034665842236,-0.0026030171564034596,-172.15988077241002
-0.018849607556718006,-0.0019730097304857435,-174.02454505018912
-0.015697190028757437,-0.002494755497953776,-170.9695053816687
-0.007203080485321527,-0.005247992743788194,-143.9238112321872
0.01529510711748861,-0.005520202433638162,-19.84517036725735
-0.012003661288719974,-0.003249522772728488,-164.85246402383805
-0.02189142163255418,-0.011418912704200057,-152.45274039064742
-0.02614860393758882,-0.011350206784686406,-156.53599862902524
-0.02475663513263868,-0.011271673231174556,-155.52026952279815
-0.02329975291593414,-0.011772935710382793,-153.19337133102044
-0.020369516524878076,-0.011555198252253042,-150.43466971017145
-0.020972891642783188,-0.011955915188120095,-150.31404129373476
-0.019393446521123892,-0.01210129726780496,-148.0362904669466
-0.01325608420671044,-0.011792440308935993,-138.34412393064957
-0.02267728103860687,-0.012593556115136517,-150.95492151330288
0.03313767913589599,-0.008345994371391352,-14.136400820580516
0.051519772927508437,-0.004908223917124556,-5.442072130777964
0.03015839175133748,-0.006573496512667421,-12.296198096187613
0.022700197388203468,-0.015185175534745809,-33.780331631892956
0.021888763533212535,-0.015324644320979105,-34.99642918855434
0.017867831003950837,-0.01593305435741523,-41.72394074638795
0.02166791175402764,-0.01581845729751999,-36.13096508501233
0.018286635243530296,-0.01646187927737803,-41.99397596579317
0.014889035079802234,-0.01651066202374884,-47.95639499457354
0.0197797434906853,-0.01634615362094772,-39.57062600946401
0.0200390702307395,-0.01654806039268851,-39.54954766513605
0.02067515279606553,-0.016243605118640606,-38.15524271704667
0.02273327692099038,-0.01615340839215493,-35.39616397471045
0.02459594551774996,-0.016940605139008837,-34.557360939436705
0.02820005252200251,-0.016775983369983545,-30.748071883419396
0.02874796136506466,-0.01678036336810196,-30.27237444383543
0.025566852925135122,-0.017359978095534804,-34.176634946584215
0.03059520266703187,-0.01721407967923637,-29.3638392684016
0.03076424264207413,-0.01724821708816593,-29.277516159716107
0.027620804827523705,-0.019539345800400922,-35.27612533037956
0.029014343472248072,-0.019296808107569296,-33.62701377767289
0.029792133664175508,-0.01923302664845595,-32.8452350866671
0.028298072209019063,-0.02039175050675691,-35.7767341964573
0.028468455480585197,-0.019882857349037972,-34.93110847489013
0.0281036254358678,-0.019891458951378945,-35.29047003494856
0.02460778728138068,-0.021946069681567586,-41.727675408420446
0.025075864696495528,-0.021049266565114112,-40.010882806876204
0.024615476340551095,-0.021110478599306783,-40.61672041304079
0.026305201900207312,-0.022113994403369298,-40.052759393948726
0.0262381749070613,-0.02212201883311824,-40.13502105535344
0.024651138617374873,-0.022254504663313572,-42.075027842436086
0.02896008835092675,-0.022387728704487443,-37.70598037576144
0.027622010838907418,-0.022403145505831955,-39.04417295311977
0.026003814614489765,-0.021993559211130546,-40.22394136355017
0.030326904300954752,-0.022271809879339445,-36.293230553938194
0.029322427394319766,-0.022211936382340352,-37.144174150668675
0.027794851988134847,-0.022111277904125034,-38.50284608695366
0.03045458782049387,-0.023151891895342645,-37.24247160832274
0.029524477047702447,-0.023176335000596057,-38.13145802461086
0.029793518350825412,-0.024285512774706235,-39.18441949414553
0.030478432444295114,-0.025214408606339538,-39.600509467342015
0.030573252287212967,-0.02532081132641547,-39.63160293898586
0.0318200266039065,-0.0264397486687558,-39.72371248507232
0.03209033773051252,-0.027333101989649118,-40.422859122163594
0.030174811886083158,-0.027667056725667407,-42.51747540806434
0.03265246973301967,-0.02809764068072766,-40.712187094583946
0.03321386259976971,-0.028199357967914958,-40.33204756384714
0.031874261715372755,-0.029240300555479923,-42.53215085398872
0.03332412495988769,-0.029944306033173867,-41.94214849102724
0.03229295573144689,-0.030370485880051867,-43.24275738506805
0.03141369219551572,-0.03043201168209543,-44.09061707406202
0.031474002587982386,-0.03157069034119826,-45.08787093075086
0.03527684998550333,-0.031158065069726737,-41.45235741749781
0.033507818975057044,-0.031731477333526964,-43.440330528337356
0.03363423154011252,-0.03238637720067587,-43.91718243321798
0.03804186720293367,-0.03175846059698056,-39.8561141274099
0.034952759638875217,-0.03253762807246209,-42.95055519110532
0.034769575969660176,-0.03300103184195424,-43.50514662583761
0.037843312262543616,-0.032813940109223276,-40.928562200709514
0.03526105569062351,-0.033099238801421196,-43.18868951633292
0.03514297623247402,-0.03342655757440395,-43.566083115110274
0.03468186888174602,-0.03435176144547731,-44.726023118934336
0.03437738932950961,-0.0344949829781347,-45.09782751763461
0.03439031554727892,-0.03481938864167238,-45.3552068708064
0.03477530959250338,-0.034743699954656024,-44.97394815133909
0.03438098080728351,-0.03497255585038809,-45.48871236944927
0.034320285052552975,-0.035134817910525806,-45.671903916195156
0.03389241891652019,-0.035156389459015454,-46.04870875761379
0.033329009744274225,-0.0358532394260227,-47.08960507059904
0.03317817346510388,-0.03541751743353895,-46.869788118643015
0.03332699739325489,-0.03522710919677025,-46.58765866177325
0.032085129620541754,-0.03595779917923009,-48.25748025187032
0.03208608495093797,-0.03600181395457221,-48.2914496707419
0.03377426761529312,-0.03553141900936912,-46.45234539943556
0.032343678995389466,-0.03717669850180614,-48.976773696386715
0.0320472171444632,-0.03707129940275294,-49.157400276904994
0.03429764315173824,-0.03661433932951598,-46.87118896214443
0.032518296131804215,-0.03740545174109478,-48.99805183593854
0.032198262525048975,-0.0373311903631578,-49.222132659775454
0.03464560095065873,-0.036871835872905025,-46.78295945002079
0.03173380295047075,-0.037748979993249276,-49.94780311974658
0.03281253507409941,-0.037149369818675226,-48.54714167239561
0.035352893556079824,-0.03658873333383163,-45.984151215547776
0.03348039042362648,-0.03874886576334643,-49.171824264777094
0.034837984504730385,-0.03802242538159628,-47.502579648670704
0.03727058626501356,-0.03744671951107983,-45.135064732776485
0.035542468718167804,-0.03916849152415128,-47.77861382400803
0.035387597368223916,-0.03906388971699907,-47.826875615038226
0.03733969521798615,-0.0385714956368226,-45.929649117878746
0.03562044491818314,-0.04011305462667325,-48.394881686993756
0.035619691836384124,-0.040118029567855984,-48.399010939183825
0.036821767959174814,-0.03978070040247115,-47.212070991406335
0.03566631916784834,-0.04147050655041117,-49.303131911898895
0.035752646583254076,-0.041433449267895474,-49.20931026131947
0.036598891888187324,-0.041185331865132485,-48.37445993436297
0.03569101052274593,-0.042781539709073335,-50.16304326399207
0.03577307234004778,-0.04276875662502252,-50.089876890425906
0.03666316411268006,-0.04279329559195939,-49.411677417683855
0.036028419435114374,-0.0440169096082697,-50.69922335431132
0.03613639822033776,-0.04401460680547538,-50.6136888205086
0.037150314654288946,-0.044202167547351165,-49.95416932913638
0.03817561543812797,-0.044410172187219446,-49.31717756801626
0.03839552084705122,-0.04428825091547436,-49.076479184075964
0.03937628439661047,-0.0446418818011146,-48.58615819711461
0.042330579901040916,-0.04405519257456214,-46.143705728427406
0.04272043481784993,-0.04373357858541142,-45.671411338034495
0.04290736301098339,-0.044464942038402705,-46.021299055027725
0.042336016686224526,-0.04515309695438266,-46.84424160069788
0.04275624975883458,-0.04404965943952268,-45.853645024018164
0.04281502476771268,-0.04508852825722475,-46.48154558671676
0.041860799219210786,-0.045855827676294425,-47.60771765781526
0.04248845003898709,-0.04494944768298839,-46.612202101236164
0.0422867234992443,-0.04636255980005288,-47.632439502094606
0.04317152954973264,-0.046366407205557424,-47.04355141947802
0.04269955551395035,-0.04645041317830625,-47.409217212239085
0.04228352233125463,-0.0474995627710244,-48.32491975384367
0.04312408983550053,-0.04741709817549243,-47.71464494463939
0.04306346789447534,-0.04742542804557668,-47.75977064323088
0.04265239632046295,-0.04850007618396946,-48.67065051923779
0.04606212881186141,-0.046970332086939105,-45.55931619093604
0.046005757785733875,-0.04701958287885335,-45.62440619900283
