x,y,theta
0.0,0.0,0.0
0.00014079552629830483,-3.1018466924312996e-05,-12.424283272834215
0.00036308299059756625,-8.159647449502381e-05,-12.665783488443816
0.0015188107308052527,-0.007320497628197962,-78.27892369877735
-0.0021434551929498395,0.011448161319057362,100.60478719567374
-0.005762501601946687,0.06776765787786938,94.86035215690656
-0.026550052840697363,-0.00903443010201459,-161.20762988047142
0.03150999975155393,0.011212363161205895,19.587342499887676
0.0073885867191599034,0.09641131570452972,85.61764115149056
-0.004548713638608473,0.0863986046928353,93.0137256943675
-0.006538788849909142,0.09133137010459795,94.09505361690147
-0.006695106912325889,0.09134350519674757,94.19205103634705
-0.006575555755492929,0.09240951876134866,94.07011806714182
-0.0065615538503792795,0.09269647036598791,94.04894938853633
-0.0066042003202437605,0.09311389662599923,94.05696920895082
-0.00542652860279755,0.09594096374329851,93.2372643675973
-0.0053744194410691145,0.09595617898765679,93.205735821258
-0.005539741345691341,0.09682501095118543,93.27454797617766
-0.004447145573045026,0.09984446355266338,92.55031039676174
-0.004443907932039592,0.09981904203472008,92.54910432598665
-0.004636710262005511,0.10033111037804218,92.64598926499374
-0.004859507198585337,0.10367497248500435,92.68363336492482
-0.004984188273615748,0.10365262876569686,92.75297557421072
-0.005070780838310914,0.10363135021419584,92.80130291956979
-0.010728846339775533,0.10443963336162224,95.86529093458213
-0.014413699199167723,0.1050987594919023,97.8090754218881
-0.014386613394406174,0.10495915433163759,97.8048211927709
-0.019268120743339282,0.10519943883735011,100.37913934025083
-0.019202937136609362,0.10523891154717918,100.34098994582094
-0.019262364481895954,0.10503939520064005,100.39157140374547
-0.0218606884380734,0.10579766925437975,101.67457554060613
-0.021733954384101507,0.10594893772224334,101.59261078519575
-0.021703128971867516,0.10587048073892606,101.5849602474646
-0.022541364098791584,0.10653116264483439,101.9472277496528
-0.022231105216792602,0.10589368242602132,101.85637539038112
-0.02218079299835448,0.10567375603376648,101.85422475823987
-0.022340481220270453,0.10585456913785073,101.91732139965848
-0.021649547243088697,0.10647605968467948,101.49315228187263
-0.02159838942268811,0.10601662095937726,101.5150823101454
-0.021850381147124415,0.10643245086196136,101.601516925071
-0.021202389134974877,0.10609441080983305,101.30136781380568
-0.020279715653205646,0.10602241909859153,100.82860203415781
-0.02070519255821488,0.10829837817104875,100.82356799505064
-0.04294189034782365,0.15908728352047982,105.105655560076
-0.049467104633040125,0.1570230527817854,107.48603494491073
-0.052871334918249274,0.15750321034593365,108.55608708415397
-0.05489574202454741,0.158207232739417,109.13607348657239
-0.05510630140210176,0.1595265147334126,109.0567873857813
-0.055139150536205994,0.15956037797635328,109.0635726195615
-0.055284913123179416,0.15971331299561395,109.09334321047702
-0.05588212918146311,0.1604016978836673,109.20775620215325
-0.056047936167373184,0.16044004085943767,109.25629115958577
-0.056056894440940724,0.16036733650202167,109.26723027317686
-0.05707281062818975,0.16202755571926414,109.4043732038137
-0.05724471918580217,0.15810322241157923,109.90389339444289
-0.056165701292336515,0.16388382759212058,108.91743644936638
-0.046461471529854824,0.17373581790750894,104.97202666597619
-0.04983141780339182,0.1682682284434183,106.49627409891524
-0.049580601563347725,0.18459416581692967,105.03438219957077
-0.09588434799598532,0.1861966409453107,117.24678387325872
-0.08318052984867866,0.21920598524592314,110.77989359389557
-0.04125949144887602,0.2591991176892697,99.04449918213756
-0.03669395439806375,0.26889754432904683,97.7706272796369
-0.037005448396395677,0.2719551447887954,97.74875425502526
-0.04343914913230444,0.27465096569708075,98.98752649644321
-0.05345858738109675,0.2978857570939332,100.1740039227239
-0.051668164524531934,0.2962238832054275,99.89414745174389
-0.09158912546179616,0.30730021351849285,106.59639602993296
-0.10871140150291335,0.31001949960312414,109.32372170877179
-0.13350588993239576,0.3297869146082078,112.03931847296963
-0.21636054755375278,0.3256157518184752,123.60268058593856
-0.2912184965692176,0.3629281584459884,128.74403226506703
-0.3092245094796156,0.3004992390663816,135.81985825586966
-0.3536170346970296,0.2776435653893214,141.86265382458822
-0.3487024463535098,0.25748171677036213,143.55785799812563
-0.3839242344803667,0.24351674045805322,147.61372502595907
-0.3967745366889977,0.22521746605721374,150.41985601343006
-0.3948967088564479,0.21866150728590028,151.02590150663795
-0.4337198490912817,0.20956612877831127,154.2109486380605
-0.4662913554553498,0.185097049091419,158.34911102831194
-0.4613956138393266,0.21380690352582218,155.13738458528272
-0.4657839757589178,0.21649782368323164,155.07085013993031
-0.5153941829778599,0.24273738746089857,154.78077203783263
-0.49856893007730935,0.26545554345824107,151.96760079381005
-0.49844024560528616,0.26470143023657516,152.02903846403103
-0.5013861934200117,0.26498321992333734,152.143493151475
-0.4996082160601271,0.26765655507659053,151.82058150394022
-0.4993791540219526,0.26770065062273374,151.80571269144255
-0.5010800645220373,0.2666281607204572,151.98224889044263
-0.5001607240428131,0.2658467219603659,152.00834654632823
-0.5002135365224558,0.26520486166691376,152.06821190082698
-0.513998110691775,0.2492752958174485,154.12785904972998
-0.5041511523994807,0.25919624258168955,152.79121323078547
-0.5008935472818329,0.2513630044305889,153.3511661700167
-0.5134534370329565,0.2563894880010034,153.46506171664137
-0.513737615275093,0.25635020651999935,153.48123805814595
-0.5137042808743616,0.2563534110392974,153.47946655202333
-0.5145488068386419,0.25611585255646374,153.53824684245888
-0.5149409771828003,0.2563393248190874,153.53572595094067
-0.5149692248928024,0.2563873573368374,153.53269703801007
-0.5169812652615975,0.25612733322159587,153.6448667206061
-0.518747526080107,0.2552640798824407,153.79923064688447
-0.5178293468013015,0.25648987263459677,153.64998632149562
-0.5182998103781782,0.25648015947814046,153.67153792524343
-0.5200078480376299,0.25572786777254414,153.8131045401955
-0.5201414883987742,0.25550951088108065,153.83830831694183
-0.520345147637775,0.25575659369497533,153.82526656237343
-0.5203677235754801,0.2557507484468425,153.82676899949334
-0.520387812726881,0.2555974779840994,153.84123854321183
-0.5204433176459156,0.2557338255050924,153.8315641918212
-0.5202523997683994,0.2567276865836161,153.7351551296819
-0.5202911986263442,0.2565724478047586,153.75060031289343
-0.520295657051972,0.25660609922957545,153.74781426940163
-0.5198875450682103,0.2571217549233679,153.6842958371587
-0.5198610693050111,0.2570995994815764,153.68509824903947
-0.5199558008126848,0.25699680226855687,153.69834928793298
-0.5199109822154709,0.257044932340861,153.6921249661988
-0.5199698630338777,0.2569604610157403,153.70218317160186
-0.5205771921798386,0.25834677446446064,153.60618045548725
-0.5167257236529837,0.26027027123735347,153.26600029135616
-0.5088204884134989,0.25859297846495655,153.05939136867377
-0.5241658612768423,0.2555336476544113,154.01051998193216
-0.5329540297720855,0.2081946962252436,158.66225197030545
-0.5095612942186925,0.26252070787329107,152.74294465517474
-0.5287729392042262,0.2460292320523218,155.04822641991143
-0.5208169080519373,0.25029963306648456,154.33150507137478
-0.5287328949060552,0.23489574398436364,156.04625779658295
-0.5500447739613282,0.2535506065597625,155.25201950945072
-0.5190094394165989,0.2428260194439808,154.92678155265048
-0.5367623786771581,0.23664941177336157,156.20813274775583
-0.5545562545191794,0.22618239487345862,157.81132174687897
-0.5254890763941436,0.23926514206186983,155.5193259188788
-0.5295126521200209,0.22833259106853224,156.67367998580153
-0.5330648898851217,0.2335522271379419,156.34028631070015
-0.5288834184572425,0.22031380096999262,157.3851466308092
-0.5382790308255273,0.21300497059755538,158.4105620558832
-0.5483900683129749,0.19414489827319503,160.50466152577616
-0.5315220790417271,0.2161589221422844,157.86945185607146
-0.532622279648504,0.21437437477057208,158.07577882299117
-0.5329015331693666,0.21435062664837493,158.08837703961527
-0.5328337444513292,0.21434368351088312,158.0864959895119
-0.5328361702140421,0.2144867382391172,158.07334741073612
-0.5336756949372786,0.214257969682145,158.12572495864842
-0.5341011989267431,0.2138606911178711,158.17822856117155
-0.5341596548934604,0.2138600218553119,158.18045420988705
-0.534667779174079,0.21367141833260409,158.21667105671182
-0.5347630502582449,0.21343788525809484,158.24176848428826
-0.5348515880775963,0.21345683173645744,158.24328312707303
-0.5349981803747533,0.21329051818252812,158.2640550493436
-0.5349739114665107,0.21310176411426607,158.280605970828
-0.5350981024687145,0.21314177518430746,158.28148012112163
