x,y,theta
0.0,0.0,0.0
-0.0127227059352855,0.008880602127628125,145.08449470693813
-0.021605802247146033,0.018124892915781413,140.0070467749973
-0.0003096574432093321,-0.016143433430497373,-91.09889195326146
0.011902536575206533,-0.01795210523807313,-56.45497712691955
0.0069805715815641975,0.0909737710094517,85.61219572157317
0.0021656990539619006,0.0666463580247639,88.13880651824014
-0.011778535024324008,0.06664089737196648,100.02330159325415
-0.028790493427919193,0.14209889538902798,101.45358697810221
-0.025004544016186236,0.09447212826526762,104.82490203977447
-0.027312705834168827,0.0735820034943559,110.36428676966271
-0.07444948345000342,0.1646837410109883,114.32655995113595
-0.09279939619501738,0.1576305905605272,120.48593401373475
-0.07051065456402725,0.11292060796870818,121.98176069403762
-0.10544574783864988,0.16825996389419806,122.074694551806
-0.08560089842491703,0.1394025288699928,121.55223689777188
-0.08450697196304376,0.13144189652930863,122.73788179905695
-0.12630768844588386,0.17396781241615353,125.98117152493778
-0.11196632372860461,0.1583012006571493,125.27174156204435
-0.10312051955816526,0.13108301794763316,128.19145709402784
-0.11137169923638003,0.13253688471683525,130.04057758914774
-0.08347127481084592,0.10111622028892857,129.53961744549383
-0.08660313702303499,0.09179427894730907,133.33323472979907
-0.08710037885537747,0.0944011463416446,132.6965605181666
-0.08269980542656845,0.08211954873164973,135.201712489826
-0.08509696655572635,0.06483426936338484,142.696696987919
-0.0888646967561036,0.09049832199982186,134.47816866387151
-0.08524479227673026,0.08972405027843378,133.5335301341801
-0.10651797074156459,0.08296294485550117,142.08628170871242
-0.1380448986486359,0.07414576112066892,151.75915990106864
-0.13792784830785143,0.07433791222339892,151.6770057724008
-0.14098425608690862,0.07532064527445524,151.88669966431516
-0.14544329296856712,0.07341806538958075,153.21589222025798
-0.14185358415022753,0.07502534193466993,152.12595817044962
-0.1453285169163725,0.0773009073393793,151.99128279756937
-0.13499076746338776,0.07315945808640112,151.54412410686018
-0.13429682319861094,0.07259468554071506,151.60638359670895
-0.13658479518640296,0.07468338699522388,151.33054224660358
-0.1186569410030862,0.05079451275067396,156.82526278440474
-0.10774893600946046,0.016698233338778345,171.19074786431995
-0.10773842300056548,0.01714417077540636,170.95845955707685
-0.10709095719185781,0.01696111720845768,171.00022135465676
-0.1079447790470158,0.016052293022637745,171.54162408780192
-0.1223851739922979,0.015236667939919643,172.9033244900855
-0.12201378118453776,0.015433481235808276,172.79096119455858
-0.12258018684445178,0.015622139291780792,172.7371350342372
-0.13268643730561216,0.014240977361772066,173.87400596055548
-0.1310799627758377,0.01499180124475538,173.4753511305897
-0.1307029122867942,0.013400030479142786,174.1463274093422
-0.13222874083538147,0.012662936255442797,174.529729555603
-0.13398324087427582,0.012327444398350136,174.7431668497634
-0.13487572847124127,0.01162378737617393,175.07433663650733
-0.1374598674050189,0.010808093523328628,175.5042389289266
-0.13714469097060236,0.011150058966381018,175.3519944082029
-0.13692669874082058,0.010960501173244215,175.42343219460952
-0.1393133783706118,0.012254630738392336,174.9729451752759
-0.14091314663461257,0.013639187615379775,174.47148037088957
-0.1403794668882055,0.01245951518342118,174.92794844836897
-0.14580658373135882,0.012466292114072984,175.11316251800358
-0.15527961407016666,0.024917447571311608,170.88356604458593
-0.13814282343384315,-0.007358302125627859,-176.9509700587419
-0.1716374152100377,-0.05708104237658935,-161.60454646453553
-0.2667261538716439,-0.002324180892912672,-179.5007524240834
-0.2569798805437328,-0.012884930072927576,-177.12960257314376
-0.25331304925819614,-0.0460642121293199,-169.6935565166227
-0.3533486915539591,-0.016059423234352548,-177.3977421626037
-0.3623208522984858,-0.021577364785112435,-176.59187846297496
-0.32314938733812726,-0.05061430710966537,-171.09818919195814
-0.3989196206719289,-0.04237687951314446,-173.93626064359637
-0.41983406092106124,-0.04309425353329185,-174.1393474448796
-0.36302024532016675,-0.04951612576317894,-172.2327630856363
-0.40922758448212937,-0.046893720061936955,-173.4629435655697
-0.4619295447595948,-0.0635672160520046,-172.16460513588996
-0.3914677132523836,-0.07316174758304055,-169.41406285645476
-0.43446657636854635,-0.07986597334857315,-169.58387042210245
-0.48345282501169656,-0.09469730076521338,-168.91738994387296
-0.4239221928344981,-0.10172643377449225,-166.50616992730207
-0.4594045847594591,-0.10503128551349124,-167.1220918485596
-0.5164986872056385,-0.12197443497114908,-166.71267943962795
-0.4588976809395346,-0.12714777353682544,-164.51342847923172
-0.49194435458970565,-0.13327031855421842,-164.84209198083636
-0.49045734413807357,-0.12827706735838404,-165.34285436606655
-0.4204800580824734,-0.15716546377169424,-159.5054502725311
-0.4335780977214869,-0.1684892004354457,-158.76378730601635
-0.4476281527247949,-0.16158237681242943,-160.15170704227805
-0.39608081518849236,-0.19872813490811372,-153.35541657097454
-0.387379099065168,-0.20327844996070307,-152.31161028902596
-0.37279906999593126,-0.21805611580099865,-149.67595459962448
-0.36554615181009154,-0.22441153560720942,-148.4539227182756
-0.3731949192602744,-0.21089421470731054,-150.52900328680033
-0.37288297911508994,-0.210102852964222,-150.6006889999033
-0.3677166546065313,-0.2175596021721486,-149.38931389967388
-0.37504153575449745,-0.2103768298991112,-150.7100699747638
-0.37583496176509884,-0.20885719713838555,-150.93840716526498
-0.37879495601587565,-0.21072705275218295,-150.912417572856
-0.3919352984360874,-0.21052176061043762,-151.7582442610546
-0.3905855792112959,-0.21074302050539423,-151.65062746790787
-0.39072719176539156,-0.21063308520790747,-151.6717955853346
-0.40380302286774034,-0.2102521688049541,-152.4949073025345
-0.39067493646428086,-0.21154809519433918,-151.56472520592462
-0.3918207791670311,-0.21145610141583554,-151.6453475790118
-0.3984007866364185,-0.20919678061067545,-152.29642724661812
-0.365253003284779,-0.2250523748868573,-148.36050336788347
-0.3651089299756087,-0.22521692935639182,-148.33169774031603
-0.3644646958405553,-0.2255490383556238,-148.2486994494126
-0.34935484059541555,-0.24567087946932345,-144.88461344159424
-0.3292046927112104,-0.2673090121192973,-140.92394672058862
-0.33441624368328055,-0.26746223510281614,-141.34758478685532
-0.33395261395756315,-0.2674204248162883,-141.3131763686788
-0.3346213141122451,-0.2671964897035614,-141.39249149508836
-0.33581191990099596,-0.2677373382463084,-141.4352187618402
-0.3345973831452836,-0.26812987606889777,-141.29303115324188
-0.33480529876168,-0.26881502357019504,-141.23903495745066
-0.3348532637699152,-0.26845265292659215,-141.28076658289507
-0.334702598169371,-0.2683394936859439,-141.279971518277
-0.33484246394311235,-0.26848901776522016,-141.2760771152197
-0.33506743158894825,-0.26814097425894123,-141.33111865056588
-0.33483099383875603,-0.2680526285170084,-141.32059846279904
-0.3348654875461455,-0.26858760449762314,-141.26773357636273
-0.3479067988703293,-0.2744141321650417,-141.73512086439183
-0.3481020135690763,-0.2781339663776572,-141.3750992786635
-0.3289767971899229,-0.3215157460709761,-135.65714511165834
-0.40319241405329753,-0.3343589771580817,-140.3317974636139
-0.42543842287990896,-0.3149848197161281,-143.48460427619838
-0.37999488126114545,-0.40057744625181063,-133.48954304863727
-0.4054605603162668,-0.40800344900309454,-134.82089396299853
-0.41181260974020867,-0.3747911642393365,-137.69463295127673
-0.5015746023587813,-0.41301443685043937,-140.5307395225975
-0.5112260605420835,-0.4085810667206958,-141.36752267476498
-0.508740397231105,-0.40880142449194473,-141.21617127817862
-0.5277040925574449,-0.4729095670487309,-138.1344390120247
-0.5180755344528644,-0.47449174537129585,-137.5142518227367
-0.5177664359990833,-0.47402460464891616,-137.52532955153944
-0.5268187229266332,-0.48748050885055766,-137.221025608808
-0.526074487178954,-0.48630284293094006,-137.24973049135806
-0.5254008526856966,-0.4854720700439423,-137.26196785782855
-0.5307497019841664,-0.49120428213315603,-137.21600561150737
-0.5283049586135207,-0.4886312790683936,-137.23414420595597
-0.528138212378617,-0.4880894488873524,-137.25681547285524
-0.5310507345812584,-0.4911769264716557,-137.23379132270557
-0.5275314317027847,-0.48760843374046153,-137.25214393995424
-0.5280312584996968,-0.4874340587664317,-137.2894037845461
-0.5411607536302431,-0.501364712938156,-137.18607478034656
-0.5391084727355242,-0.4999460288044672,-137.15848267966
-0.540138216403202,-0.49997247834923797,-137.21148032521924
-0.5526169594571494,-0.5103315224374664,-137.27809745711744
-0.5503136299405956,-0.5088609565792012,-137.24122798907487
-0.5522650348841339,-0.5089223686469789,-137.3388633474462
-0.5657546101047802,-0.5177225149360225,-137.5383421177804
-0.5628344351647283,-0.5163784488371013,-137.46484245623935
-0.5636831706157903,-0.5158177786963528,-137.53884886557609
