x,y,theta
0.0,0.0,0.0
-0.0004848061619878733,-0.0006187535370656799,-128.0794318083379
-0.0005390145007066225,-0.000706322921851681,-127.34825132598633
-0.00039823099461393506,0.000247221948336149,148.1679744052336
0.002627600954098328,0.0007576880681295772,16.085305612204635
0.005835851566456532,-0.016806626350715517,-70.851201091685
0.007107758133179318,-0.017366878013762115,-67.74214168531572
0.006679861130242698,-0.002495337396450933,-20.483740811380564
0.0059471460839812485,-0.020381982621257233,-73.73357480003406
-0.004294995515252222,-0.015692962677638825,-105.30640871382626
0.006749487752218679,-0.0016086450849546203,-13.405544979853094
0.012976467268387165,0.009406872067352681,35.939024573554015
0.010511247409609273,0.05490198784017684,79.16160645738793
0.02702235784834699,0.09260194212390642,73.73212149008889
0.05874462504615806,0.16728882443610119,70.65092342039011
0.08010821016290101,0.18414627880607107,66.48976179135695
0.10462064740477652,0.2076203789354323,63.256302482507174
0.12356495607581619,0.24547293397965073,63.28045581449924
0.13219273287473282,0.22612095129726714,59.68898582187633
0.13236031246452223,0.22884046656528315,59.95510176907018
0.13446561760934078,0.2294884569859205,59.632414155811986
0.1376735218278915,0.22602981979110354,58.654635464220156
0.13667430568954933,0.22555967457448303,58.78689729433194
0.13713932271069834,0.22587036853968606,58.73557478650334
0.1203421800406345,0.1989396461346483,58.829499773191856
0.11946562982625726,0.19846147708381287,58.95379258931819
0.12518439560665953,0.19324539175344824,57.06482720558419
0.11788623356529845,0.18213510926552853,57.08719551195443
0.13748269732721238,0.18406061501059173,53.24238309594749
0.14619566320110153,0.18262049864985208,51.3212068985832
0.14138921315878886,0.1642313522116522,49.27435027810748
0.14601301156769997,0.1640098498737852,48.322293589026195
0.16785128863397994,0.15824788636338347,43.31316520257064
0.19109723494182107,0.14883332454010412,37.912727258416176
0.1950942339773667,0.1441095588187526,36.45203726664377
0.2147791050371517,0.1678274675834731,38.00391577874304
0.21702303906404374,0.1668460645977367,37.552875673629984
0.22673184375589303,0.16994756249889753,36.85350761447104
0.2383154252954786,0.18821927186989873,38.30134589275446
0.23920772308198784,0.19188206222930387,38.735074204832344
0.2595707794912388,0.1968570105087789,37.17647405963751
0.2638358593478922,0.18649420830006813,35.254845342743515
0.2590061265212953,0.17548337423189922,34.11865943721271
0.2624983373282578,0.1758075293061735,33.812087675596814
0.26289555777174434,0.17537160461383522,33.70634456601283
0.2647279145180937,0.16362661417940585,31.719943373721247
0.26516037416898036,0.1637714800844972,31.700796961718147
0.25714548246710234,0.17690926829425993,34.52693969994907
0.2590295129140887,0.17171178516981186,33.54057017700271
0.2589348566066564,0.17024838676129417,33.324721790305
0.25673070464701336,0.20486933381639794,38.58962602093313
0.25302266165597737,0.20729629574973416,39.327062022817415
0.25142764757749236,0.20711604123935992,39.48033182411695
0.2608388255951991,0.2241301658251693,40.671376363167546
0.2644598927985057,0.24430839843291802,42.731791899044104
0.26481993535299186,0.24456471528893137,42.72288480582375
0.26701138432589633,0.2358702683101595,41.45646442029765
0.2932395249784424,0.23419836978003694,38.61292590849555
0.3003470891017963,0.23467125279592216,38.00170446292899
0.30847567112509927,0.23201972650459274,36.94862570953172
0.31027994692151256,0.24682897895778766,38.50239364958841
0.3306434128747084,0.21911176315505923,33.5317588314283
0.3585359239722589,0.1804698472128283,26.718498725373625
0.338170031022531,0.18909219911690153,29.212309449928725
0.3784414482967004,0.14145363331268584,20.494709654888005
0.4504136407177514,0.07759398820761824,9.774557934814053
0.40591070162271004,0.03759558705008822,5.291657476370491
0.4436872222251632,-0.0063947508113429575,-0.8257322894539262
0.44547967151960294,-0.07314820005925145,-9.324812429826855
0.4023160821530466,-0.1657255961217082,-22.388175338697046
0.4300884993471009,-0.20459411094264646,-25.44054289738247
0.4203714370379363,-0.20903030448311036,-26.438928234958233
0.40688606047006004,-0.21665016878596008,-28.03347362857993
0.4205272213848349,-0.22058659134359937,-27.679154077348752
0.44028200786937394,-0.19757657279927202,-24.168160801704804
0.4415340624259891,-0.19514294256168507,-23.843788019091964
0.46616509735337275,-0.1993276184231754,-23.151076308222827
0.5175946290927036,-0.19387376017127522,-20.534281291319363
0.5092191998911102,-0.18732499703590993,-20.196909142841154
0.51456471319573,-0.1908203525306601,-20.34671436566989
0.5069680668476312,-0.21248912190086272,-22.740365486341936
0.47169671248575434,-0.20671239316395176,-23.664550358394557
0.463342723248734,-0.19694417393311286,-23.027955063067363
0.43930937064236325,-0.2052148994414975,-25.038722711707504
0.4284957038360706,-0.202307977765391,-25.27365318767356
0.39914620954162927,-0.19723046516733755,-26.295399171418968
0.3551736613084247,-0.2088461067824311,-30.45600693513365
0.34060424573509224,-0.21660294883810402,-32.45380299304401
0.29715931635790527,-0.17653406878411884,-30.71336668698417
0.2906077567511484,-0.1763944892193733,-31.25711408043291
0.3120487193534614,-0.17765267926212908,-29.653322923495484
0.3017924994045208,-0.17195477651810534,-29.673545928294732
0.30902027319176745,-0.13564566701537192,-23.699261730869345
0.31662634938959144,-0.1356812460494159,-23.1961809931374
0.3055694276032133,-0.10773144544847167,-19.420593210482018
0.29679611715969834,-0.08405699684449049,-15.812896951445602
0.2880532380385365,-0.0942549341581953,-18.118799687030254
0.2726724939510433,-0.09466026867490518,-19.144821943083603
0.21808794069943296,-0.10943216316267822,-26.64658148085414
0.19181845853328303,-0.11996080309475271,-32.021332435524506
0.19378875669597792,-0.11731237967646464,-31.189125854051188
0.19099997494959206,-0.17679232235350223,-42.78778950954086
0.18358166064514392,-0.165273913270359,-41.995905042098514
0.18885829244459143,-0.18185605920042622,-43.91789808521295
0.1904870820134258,-0.21129243674274514,-47.96430051375792
0.18115785191802727,-0.21228183910968104,-49.52310013003541
0.1743059048062642,-0.21623956016224793,-51.12848428103682
0.17391089315470218,-0.2164896662527235,-51.22432376047833
0.17250929908068063,-0.21754429049536508,-51.58612068858489
0.1468938574173542,-0.2374752665122749,-58.26052067115035
0.1538491556572716,-0.2405607535848679,-57.399300952326364
0.1485606054320952,-0.24173153188040114,-58.42642261298096
0.11246203533095361,-0.26513320293027864,-67.01471119501247
0.10742385710011645,-0.30356261532862616,-70.51229480602461
0.10833990206034047,-0.29938190012226973,-70.10589419088552
0.09703487274915407,-0.3012175517895793,-72.14406177682217
0.10878784695438222,-0.28426705531004187,-69.05835461207997
0.10196821410356743,-0.2725399092987427,-69.48714201430421
0.10192517934031246,-0.2725301350036094,-69.49440445387312
0.10815138041541161,-0.27230354403078477,-68.33840297777643
0.10099345539506996,-0.2682184037084314,-69.36691789538389
0.10115299195323693,-0.26837206801751373,-69.34790840002833
0.10682170013888502,-0.27415385928460695,-68.71205110339756
0.08678902743695802,-0.302378685706904,-73.98541023992664
0.06342572989099234,-0.3729605500841628,-80.34860475974904
0.07421643293612883,-0.39200539723862543,-79.27936310187891
0.013841279527974055,-0.47072693197685256,-88.31575716412752
-0.03146032008845431,-0.5085315782197769,-93.54009326601346
-0.02515031067141886,-0.5286071422953671,-92.7239904157894
-0.06916425244181573,-0.5542639127689333,-97.11293072992233
-0.07772177269132899,-0.5560228561635623,-97.9573380069035
-0.06255813668388535,-0.5648554817402179,-96.31979240153795
-0.0919710729719923,-0.6378601786405886,-98.20475332082145
-0.08900795336111311,-0.6640776295521168,-97.63399665939406
-0.07881453689562173,-0.680575963651808,-96.60574965665802
-0.1346803145732913,-0.7547971005711358,-100.11695602928273
-0.14433680706798493,-0.7843140503432949,-100.42743523418815
-0.17582516698501213,-0.8155905704062327,-102.16564986739243
-0.2501694992690288,-0.8821944963393514,-105.83208248616444
-0.26126958340163536,-0.8889132738015433,-106.37912856186679
-0.2960197954444591,-0.9040734371263469,-108.12994362929133
-0.35672047344202956,-0.9344119983470556,-110.89482117769616
-0.3583999465439083,-0.9100901758269173,-111.49487099155381
-0.362529129503797,-0.9154973394933689,-111.6031428288202
-0.3994971605721857,-0.9116733283178867,-113.66313329530904
-0.402416990211642,-0.9152459576247535,-113.73421831336431
-0.40257726554171125,-0.9153399274761581,-113.740457930541
-0.4135917227568819,-0.9122818020339325,-114.38762001272998
-0.4030455316636534,-0.9055786536595898,-113.99239268968016
-0.4064565142200748,-0.9092850805360035,-114.0849627858914
-0.4147518629832204,-0.9045592056765166,-114.6320559867905
