x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
0.0001410142984097457,-3.179788988324574e-05,-12.70732541939491,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
0.0003410137527470715,-6.19018557507768e-05,-10.288476804849648,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
0.00145583941426713,-0.007512953441038796,-79.0332988175165,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.0020400195069663375,0.01196994161757763,99.67190671683647,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.008203866951096922,0.06686206784924494,96.99513509801062,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.024572275688656362,-0.01455968654331625,-149.35220028520948,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.07634032228361541,-0.03156989221281177,-157.53287449393335,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.16212224701607084,0.06956566269395571,156.77612537243076,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24099178082647416,0.15805481179394662,146.74107573328874,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23231792548771887,0.17255022815881296,143.3975028667763,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23321145288972636,0.22475155903012525,136.0582974518636,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2596031762080489,0.21466526018473053,140.41273387688958,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.26928133667644416,0.2213665045523212,140.5776055553663,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.268770752543893,0.22245131897644543,140.3867369574556,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2686091766394645,0.22307074651057168,140.29152676072007,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2686331530397019,0.22314814890555845,140.28427049800513,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.26241284868088993,0.2255899865172588,139.31514721356686,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2600666913799177,0.22548894679468692,139.07331280179687,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.25972367461005064,0.22550492235082711,139.03387110302424,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2516564330030724,0.22724602809481298,137.91792991285328,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24810513999625733,0.2270776128709477,137.53376847373502,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24784702764317637,0.22709061332739724,137.50243094339092,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.237927046610362,0.22946454758836893,136.0372726246267,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2356654016308419,0.22982162587201557,135.71925978436033,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23562797652252201,0.22980612514196472,135.7166430580409,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23084647005599365,0.2325583906583548,134.78833761254103,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2295491709618023,0.23316828738528517,134.5518736874199,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2295150480435371,0.233110416973444,134.5547255094362,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.22923412895503398,0.23305848390221257,134.52602660432493,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23453102498269993,0.23289984853229181,135.19994217791793,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23475311236433974,0.23281199271000552,135.23786489531017,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23500998671829992,0.2329309596309141,135.25455924459956,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23880313784650645,0.23387879099793882,135.59687935473502,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2386234674289965,0.23392010366385346,135.5702627466054,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2387372298319604,0.23412916939632342,135.55832695674843,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23918282730843446,0.2360804358819625,135.37400620706688,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24022994069053125,0.2754409737228799,131.09379378447906,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2392060541682809,0.2847877420195874,130.02841329587585,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2394898527286021,0.29151516307340736,129.40429490866254,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.23663292208481362,0.3045267708694858,127.8490393666403,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24155433361750656,0.3049692015596164,128.38138584088674,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24191562375886896,0.3055250560783688,128.37228319132709,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24428072332521658,0.30797973980291626,128.42044549014503,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24499580245782293,0.30850113609502683,128.454803311596,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.24513959975615504,0.3086311403878062,128.4594199723344,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
-0.2458333278146516,0.31371691301736293,128.08278741683827,26.712772207834277,74.41139707846109,-0.00010382081681167818,0.0024467529481944743,0.838746586886375,0.3793103448275862,0.22413793103448276,0.3723797345005051,0.8620689655172413,1.5069940201786043,1.9238586970838494,0.20833333333333334,0.4,0.30177514792899407
