x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.00037538398529301365,-0.0007429058522134922,-63.1929197209288,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.0011266459205837565,-0.0020793221741722523,-61.5496918806439,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.007997028963753981,-0.006241939182725293,-37.97318700679858,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.04857124188100696,-0.001103112625236575,-1.3010339420378267,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.09832653552916601,-0.09680226456243825,-44.552436560703114,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.11650798898832561,-0.0720942861068798,-31.748917136608107,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.15520052846315777,-0.06943652383223527,-24.10368284841248,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.1698985385629926,-0.10481491353238988,-31.671536290218974,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
0.19769769356592834,-0.10927232061624292,-28.93049561819533,35.53654348616504,82.02314788890182,0.00035073445536303055,0.00553562803800069,2.2350765424408707,0.41379310344827586,0.25,0.44,0.9310344827586207,2.1333333333333333,2.5,0.09803921568627451,0.3333333333333333,0.1495601173020528
