x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.0005000901083266532,8.870896040671682e-05,10.05883439831894,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.0001690424854478861,-0.0010004405282632955,-80.40943007385577,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.005073045944535988,-0.008122684159091183,-58.01304168040653,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.011484906151979996,-0.01327875499832642,-49.143198224563285,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.007784840633429554,-0.011224349397462247,-55.256091861333445,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.008550246480449235,-0.011620980021967198,-53.65587060985405,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.008244355669793238,-0.01188102736849967,-55.24285864274817,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.010967143523180302,-0.014169199026469797,-52.259664942797585,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.015066502151139633,-0.015749433215913815,-46.26955950596654,40.74863823770582,67.1863598969864,0.00010197662219312467,0.0031123170320801765,0.5700892713959892,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
