x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
-0.004013265114590208,0.0016060389798778505,158.18957055941277,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
0.013995927860202392,-0.0014794023822122218,-6.033892567564485,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
0.004957759204884805,0.0070135981726722665,54.744344850890904,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
0.002612452627842339,0.0036844260483749917,54.66134581675886,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
0.00299714721021488,0.003956505726079714,52.85520515950289,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
0.0028844310651987724,0.003928575088420146,53.71320959708521,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
-0.004585413246241838,-0.005935775438923867,-127.68624774889551,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
-0.004743572060388172,-0.00633021957438585,-126.84618281301981,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
-0.0028156139256417974,-0.005850219378866839,-115.70074331085529,37.330729768054034,43.7378170078878,-5.182045263352956e-05,0.0005190227861105222,1.4396773481019933,1.0,1.0,0,1.0,1.5142857142857142,1.5142857142857142,0.3125,0.0,0.3893129770992366
