x,y,theta
0.0,0.0,0.0
0.0005008125889603791,8.907697383342068e-05,10.085435919606546
0.00017013991668882438,-0.0010296608422980477,-80.61729609581896
0.0036443014341717675,-0.008281559901065105,-66.24809963215507
0.009406025491329247,-0.014047999972511478,-56.195186514712084
0.0064733922623134545,-0.013074288587563432,-63.65889016069176
0.007197943805794322,-0.01323035912348234,-61.45170924419237
0.005361635724295514,-0.014532582555165307,-69.7490180357056
0.0052702645994714605,-0.014951371413587836,-70.58276566710228
0.020410751850036806,-0.008528106010470722,-22.676352451016605
0.05784203000385602,-0.03706637323544886,-32.65259166185618
0.14624281670167252,-0.07765479291067169,-27.96825845286075
0.15538296363460025,-0.0933476822387572,-30.995713360413585
0.20482847436558196,-0.11449667237381479,-29.20466931505371
0.22815650721217512,-0.11484365535082261,-26.71861389259614
0.2547391469344131,-0.10725626702298496,-22.83321072073501
0.27873086366800154,-0.04460502690001799,-9.091898122435113
0.3262545095718763,-0.05979037618221034,-10.384958324813695
0.36753464500367733,-0.10484804548777849,-15.922065831086256
0.4080096225357912,-0.10108170598089555,-13.914492824116056
0.42108229289955185,-0.1104442788153833,-14.696869149512764
0.4626879564708313,-0.11078069995822554,-13.464770034518818
0.4994776729681209,-0.08518758325382345,-9.678855794682464
0.5798939075052184,-0.11966431742026937,-11.659640438857517
0.6588706992577921,-0.12060485909543672,-10.373031432593159
0.6857583835935225,-0.016973485851297827,-1.417861745960361
0.7242663522822035,0.007613312729174141,0.6022571951871919
0.7993400211268109,0.009598599610734587,0.6879835873888612
0.8223580071237818,0.07218913632510855,5.016741471995955
0.8361923111900137,0.11658745663723512,7.937386394851378
0.9178207739613577,0.10894053974610882,6.769040369869255
0.9539824134302228,0.16102467995030792,9.58076739314465
0.9578895019069782,0.17855548929274498,10.55904074044866
1.0046658396534551,0.17767249777916166,10.028913711581758
1.0143585924442324,0.19424511350170492,10.840645130007921
1.0357404266693113,0.18483249551205813,10.118176657599713
1.0475967293340098,0.18440977664815658,9.983566765413578
1.0859928573381978,0.19729078810357883,10.296549386686298
1.1023140684764776,0.20359440608623355,10.464446427571229
1.107051520755942,0.2087071567602436,10.676391793463798
1.1263568685996437,0.22127488934162795,11.114324682391661
1.139895206107067,0.22164535656385836,11.003495639029605
1.15206304321384,0.2166682573387076,10.65118996077581
1.1773134399102436,0.2765914464341592,13.220990156800724
1.1917545979584647,0.29737352398718064,14.010669377632794
1.2668141580142418,0.2742144375644654,12.213805314336536
1.2746099228929009,0.3057547809431247,13.489289564729276
1.2795172763183325,0.3228158447277689,14.159936776079853
1.3022646868533527,0.2973526296838316,12.862128065318508
1.2971477856814562,0.32954271993077894,14.254528990368554
1.299217126071319,0.3457547571157236,14.902463174972025
1.2926222297373542,0.34742890181159586,15.044316964975813
1.2915387057890952,0.3644046248471422,15.756288710761522
1.2754965040986663,0.36935267591703724,16.149726934611238
1.3029770801626137,0.3661878049629932,15.697451492551547
1.3001507697826826,0.38056230928585555,16.31508544914702
1.2887976181977387,0.4421547278592727,18.935832289074984
1.313916669828294,0.4470746507047691,18.79143876188772
1.3048541445256367,0.4609914906697517,19.457788363506644
1.3018213573058646,0.49456647117148755,20.801958743148425
1.313089738740251,0.5459395533947964,22.575935529823685
1.3106854742335323,0.5666139385784016,23.378998023299136
1.3087897139976479,0.6093391356852054,24.96548681407923
1.245878567562732,0.6923027752837839,29.05980539354167
1.2529156402995076,0.7146888184610273,29.70132337405102
1.2281674100942068,0.7851273372813029,32.58945364693856
1.2201785570717678,0.8730349561919816,35.583633238579104
1.3227073765102597,0.9386328636531276,35.36065575628943
1.319610460905084,0.9635806479559014,36.1369497574124
1.2846227128910783,0.9788054200772117,37.305225421271444
1.2865784817344603,0.9778906304411893,37.237402254796784
1.2919131518588551,0.9910968612975712,37.49377559348379
1.2769049024503425,1.0090587172707077,38.317129243173625
1.2746307984662366,1.0296908807940488,38.93247776405899
1.2629737534861463,1.026797098147269,39.11109541565116
1.2288207685032049,1.0363031941437446,40.14198817844427
1.212960590843963,1.038463909942197,40.568149883550134
1.1985193459394434,1.0584129750078357,41.447737684348645
1.152244699148868,1.046129437833484,42.23648443581105
1.1445515046107615,1.0635349596063548,42.898712369180124
1.1235061006608609,1.1491338489741096,45.64607663941168
1.0836383630990656,1.1041057131166712,45.536012678635764
1.0727881080359671,1.1075435114872771,45.91324148885122
1.0619809907951185,1.134055344521207,46.879784242258765
0.9990557395724936,1.0805714310516514,47.24468856417406
1.0065390854389653,1.0757914509789959,46.9047919131505
1.012798482434156,1.0959339171800055,47.25768049039077
0.9775058389966599,1.0896236737178475,48.10459046000436
0.9743094164080579,1.1042032646028566,48.5759720773008
0.9970469671171046,1.0900698349600788,47.55198593318254
1.0083024931021798,1.0979389556619747,47.43689716100431
1.0183123333412245,1.1331503124703344,48.05536026603295
1.022080158545487,1.134954971911643,47.99548066496037
1.0154581538186396,1.16673555637215,48.965602066423415
1.0298927231286272,1.220297077340295,49.836676451472854
1.0571046211298878,1.2411909390305151,49.57943708531639
1.066235442595222,1.2519397859283057,49.580068870174465
1.0796664623335614,1.2656432038533674,49.53391374454436
1.113322463391995,1.2484434779557612,48.27442842334816
1.1018963614465784,1.2790046930044912,49.254231740551475
1.0909050406174836,1.2986716308747996,49.96920087039974
1.1679836643584935,1.3415670456056936,48.95679567486882
1.1699395865444098,1.3663483869792237,49.428117382594955
1.1439103577736103,1.3915801255992901,50.57902146042526
1.167302861026107,1.417027208374493,50.519366713451525
1.1830544188655203,1.4454625057762458,50.70101910917095
1.1662943610436212,1.4519324005644159,51.226116731771015
1.1702425557260083,1.4559264103471306,51.208422454062294
1.1651119047287546,1.4650736767387869,51.50623582938439
1.1573214013018471,1.4690605941231916,51.7690693180964
1.158956589173396,1.4800548676033998,51.93728904975017
1.1689238824443744,1.4890688655300823,51.867971502981526
1.1733750386652448,1.4952078317670672,51.876696416817786
1.173747627680853,1.5048795589255133,52.04715223929543
1.1779695619305341,1.514212734968929,52.119156999950306
1.1518526307203594,1.5123309476324895,52.70562973189028
1.140371240528538,1.5382853792477746,53.449491315590066
1.1327907374841721,1.5855627321649102,54.45643809393887
1.1285963391473794,1.5839997442798972,54.53021129226437
1.1056899608800224,1.5612177995695948,54.69300593003631
1.1092761669817222,1.5608843951086848,54.599674024185504
1.0938681082561754,1.5665684103504658,55.07504079160085
1.0732285409329925,1.5627508577216034,55.5204331212084
1.0515260746555866,1.5893483543214617,56.511047617949785
1.0543134949111164,1.5887782561962305,56.4317419423294
1.0537401697789046,1.5792046933496926,56.28640241820442
1.0288552328060583,1.5981161733851192,57.22686849035257
1.024506692283702,1.6041126489404685,57.43464521683027
0.9985061159602316,1.6206018622178433,58.36141124979667
0.9671763880631286,1.6502498459757862,59.626338205880785
0.9561323240369213,1.660964185200643,60.073161762894
0.9098841585718829,1.6799252841798638,61.559058877843746
0.9106892324051352,1.6697200011338431,61.391315752181505
0.9179880174706063,1.7267779531234158,62.00403825280195
0.8306225957481775,1.7376260219732516,64.45119770490102
0.8260938610048517,1.7457685071007434,64.67658916334518
0.8114864307358822,1.774857023575855,65.42953857297888
0.8053010442965608,1.7827729167833342,65.69070491128628
0.8198507718115606,1.7908156878906074,65.40128718944126
0.8304669297648966,1.8281373069987195,65.56915259840946
0.8471530157075653,1.866732552177683,65.5906949248865
0.8976607689847963,1.8722193480002418,64.38398428832664
0.8956346875362039,1.8874401217567658,64.61456165407354
0.8327787564750456,1.8939798215619654,66.26501358665071
0.8442129038796798,1.9879032115426407,66.99027947440969
0.8500465119080283,2.027239916805633,67.25109935300276
0.8282981889313056,1.9753624273882655,67.25098727768548
0.7877225663124852,1.9869909098923935,68.37464759496056
0.7734150463642416,1.9672843110985214,68.538303736015
0.7781068227454743,1.8891427933490905,67.61404351957803
0.7692527459270178,1.8890964991426478,67.84351768489361
