x,y,theta
0.0,0.0,0.0
1.3173348542553394e-05,-3.819113383151121e-05,-70.9690415654507
4.090599782378338e-06,-9.426409058889991e-05,-87.51520278398756
-0.00896312155092961,-0.008638817218014645,-136.0555182422335
-0.016328758790596438,-0.009249346085508028,-150.47082605917598
-0.02788498892344492,-0.003862574538851867,-172.1136832407137
-0.024749238309605393,-0.016751701176006644,-145.9076088867958
-0.022124862613619404,-0.041545366471253495,-118.03740167550838
-0.036271675991701204,-0.014432203204782923,-158.30279526261907
-0.03314675909259681,-0.024656443408939594,-143.356032834904
-0.03175932716892012,-0.01917218870951716,-148.88183225591015
-0.03344619110457441,-2.617234133503747e-05,-179.9551648680203
-0.042066122813186085,-0.0011112143415216759,-178.48683252220084
-0.04145510715900772,-0.0032159359964922386,-175.5640867645831
-0.0430503815636184,-0.0011438360707277263,-178.4780259424753
-0.04288878437943195,-0.0012629050002766335,-178.31335336501533
-0.0412330601235477,-0.002767207669338053,-176.16055832100272
-0.04240568581938744,-0.002637085001084521,-176.4415262487127
-0.04228980986874876,-0.00269723053984103,-176.35063651356526
-0.03891513659280808,-0.002470549558759812,-176.36741991841387
-0.042360062697714515,-0.004425933232528076,-174.03517165903048
-0.04254320900832844,-0.004404883517669216,-174.08871293094296
-0.03969788249298749,-0.0056354815172559945,-171.9203206858319
-0.04304749783975505,-0.008711435080795459,-168.559670280188
-0.04430680394030036,-0.007247790842960545,-170.70973099814793
-0.038196068369772976,-0.013108782315336586,-161.05792487541856
-0.03959204375578888,-0.021244569402278517,-151.782578841233
-0.036792548489882934,-0.02477435243554387,-146.0455500755278
-0.034011897811289486,-0.02974558770926124,-138.82822037527663
-0.024939111497092794,-0.051127763683613096,-116.00220430322324
-0.031085689761809178,-0.04263537975771515,-126.09599573584339
-0.02950564174280915,-0.045727097524143064,-122.83233582580229
-0.023205752905517133,-0.06011526273657993,-111.10763469316613
-0.02717656871098898,-0.052549812312521156,-117.34611778316307
-0.029934884540006524,-0.04672938375439577,-122.64366043977962
-0.023378352193976902,-0.06072180551005125,-111.0570811988969
-0.025708428495993627,-0.05477409285959843,-115.14319126456455
-0.02940412349772215,-0.04685676522960075,-122.1095900283957
-0.026767828549869165,-0.05039367031785792,-117.97609697384615
-0.02684057910672423,-0.0502634235886793,-118.10213797633341
-0.026831021044569525,-0.05076479214504365,-117.85806480947939
-0.025525023138410274,-0.05288076885409354,-115.76614321183325
-0.025662046546698646,-0.05264764613007668,-115.98599679374915
-0.021422031008859924,-0.05799724443478124,-110.27235997767043
-0.023044963155864035,-0.056247841756767475,-112.27910646054674
-0.02191465898683809,-0.058682880005363695,-110.47774975780683
-0.02000773618784828,-0.06064132352511624,-108.25956642008506
-0.021814123888016262,-0.05805035678671599,-110.59518217299438
-0.01989838874937713,-0.06167103551621106,-107.88248854593773
-0.019803543704194668,-0.05737653749860964,-109.04214259040647
-0.02172401004455871,-0.05958462750737453,-110.03139287055026
-0.02110545266291117,-0.06064892015436066,-109.18758351210796
-0.013981718992113534,-0.056202516914104064,-103.97010611850611
-0.022575832917420036,-0.057671890197677475,-111.37800676802745
-0.02217202698357813,-0.05708231116958243,-111.22726657634715
-0.013802901347874461,-0.05309130596901923,-104.57336888850276
-0.010452709679559228,-0.05505464461588501,-100.75025997362305
-0.01163427778789244,-0.05464095620832049,-102.02004764885478
0.0002793367385185287,-0.049646543078601266,-89.67762816302165
-0.007105875216656071,-0.04429560461134558,-99.11370656528337
-0.0167519392032802,-0.03716953992182655,-114.26061245440987
-0.010484176324119014,-0.03146651510674259,-108.42730849080296
-0.0045150719183435035,-0.039770665624484176,-96.47692662793968
-0.01359576790679734,-0.02406090914209492,-119.46889270385466
-0.01738577328517482,-0.023359695472246377,-126.65897157389156
-0.004647544381272324,-0.04658881788610024,-95.69678790345654
-0.011572655868099727,-0.02868862692028573,-111.96857072401835
-0.020703534402152713,-0.0273219233309524,-127.15349140315486
-0.01726785731809184,-0.028729761654603874,-121.00772866702349
-0.017050046760194306,-0.030380313524340317,-119.30202218532911
