x,y,theta
0.0,0.0,0.0
-0.004026179843268841,0.0016008704429925173,158.31647779998994
0.013974581931363646,-0.0009917823852528236,-4.059500817339559
0.003942402818068162,0.008663138200719352,65.53076676559046
0.0010938567172111844,0.004535881725150483,76.44163715605433
0.0014338033412365533,0.00474780846254448,73.19606887151575
0.0013839039193594394,0.004712884937146697,73.63551253671132
-0.0075551803884582455,-0.013673658601411507,-118.92220412743332
-0.0071202427540267895,-0.01340709373875273,-117.9718888426268
-0.00663128775702096,-0.013324091099525774,-116.45914265711313
-0.008282814439239039,-0.020315617977966795,-112.18105350522177
-0.007122839999116046,-0.019435550938901466,-110.12713320064452
-0.006691342602703346,-0.01924744706884537,-109.16992139146731
-0.008728353666198516,-0.02388772710045342,-110.07183414394578
-0.009693778105346568,-0.02426040258744873,-111.7802672643822
-0.010919958642891565,-0.02345513964217175,-114.96517240376846
-0.011760944872936469,-0.024382582127539784,-115.75034958710359
-0.013453053596464782,-0.025243355021827167,-118.05469095108008
-0.012828363091924276,-0.024218549595590288,-117.90979444337721
-0.012952489917068493,-0.02459845541523211,-117.76936384108487
-0.013168732061898846,-0.02449777805590807,-118.26016415813628
-0.013443216950344542,-0.024554484695875962,-118.7000525139039
-0.01344146514318457,-0.024887398365085203,-118.37309232583928
-0.013552392537197783,-0.024964133509627142,-118.49640858496981
-0.013653543243652344,-0.024960370219134945,-118.6790493389697
-0.013618944989180103,-0.025357118918799968,-118.23960783496105
-0.01370891947889549,-0.025468671776680194,-118.2920686998825
-0.013689407376167358,-0.025446890425863358,-118.27847094415026
-0.013677523732768008,-0.025953677377903057,-117.78911954894588
-0.014166774180378658,-0.026031625428581406,-118.55564983203675
-0.014146198596160044,-0.026083749703008044,-118.47264225149159
-0.017222198914929956,-0.029602999727700252,-120.18964978048938
-0.015449601323773984,-0.03576464049672583,-113.36336786909028
-0.015577787735825337,-0.03622907268761752,-113.26675246818711
-0.014202762526546682,-0.05670049120187844,-104.06252742604701
-0.02249322592626227,-0.08416079679768121,-104.96341240907782
-0.022164732655176007,-0.08436902569468356,-104.7196524861103
-0.020865095292618742,-0.08720661393652683,-103.45566222533081
-0.018054825230353018,-0.09438104313188408,-100.82968208745962
-0.01812942394831337,-0.09161741113726467,-101.1931924464941
-0.019490772628792417,-0.0973430565325032,-101.32247430557473
-0.018234232463676107,-0.10010670960966486,-100.32313540527903
-0.018330032019725887,-0.10034418983620666,-100.35217096439592
-0.014328137492051522,-0.11170864745001412,-97.30904755784664
-0.0077153662632047,-0.1231373770252346,-93.58527045100527
-0.008113555952630918,-0.12427439401737486,-93.735392976717
-0.006328246438094174,-0.12860536468800504,-92.81706442130697
-0.0038628394426920205,-0.13214040525715112,-91.674441545419
-0.007383670443303812,-0.15456492032016184,-92.73497883644669
-0.005722687316113903,-0.1543303692040604,-92.12359807804135
-0.0028029251549529337,-0.15719074745258543,-91.02155353697333
-0.009548968953664732,-0.17574569300600007,-93.11005161226645
-0.006848932829499515,-0.17673950152969078,-92.21919090495268
-0.006638166545793346,-0.17839503933814313,-92.13102075144732
-0.01203268003267731,-0.20625065333295842,-93.33885590373544
-0.011216990432977867,-0.2189669578299378,-92.93251969738056
-0.010626923368565416,-0.22470822054392742,-92.70762029901994
-0.010119899238155879,-0.24989489811379936,-92.31901836945032
-0.008414718473830279,-0.2750143867598028,-91.7525537065277
-0.010793962395579587,-0.29197370172040493,-92.11720086914004
-0.0075021303455993765,-0.3091398469259872,-91.39016713351594
-0.008038657813096156,-0.3317365034907023,-91.38812293068477
-0.008773265843775259,-0.3622528431640465,-91.38735380617341
-0.007977020927837995,-0.3823007077768505,-91.19535043949412
-0.012580579675015913,-0.4076307658002844,-91.76774044212169
-0.016286044168868183,-0.44234701749514593,-92.10852629442255
-0.013279056999622157,-0.4591307586047907,-91.65665634542154
-0.013272253943970734,-0.4714032757661316,-91.61272383474875
-0.012122264558586355,-0.48907955336563474,-91.41983530936466
-0.013671230583753075,-0.5100664020829236,-91.53532229846782
-0.0112300320621484,-0.5309099068984127,-91.21176398405261
-0.011469021701272836,-0.5731703885493036,-91.14632379848464
-0.0038481475866297596,-0.5820452174743076,-90.37880115946778
-0.0012536933274056626,-0.5941066689717922,-90.12090628433232
0.0016709366710005382,-0.6166898971580063,-89.84475603502267
-0.005556198597584848,-0.6518965527096745,-90.48832751171838
-0.0028133987015991086,-0.6707714229091484,-90.24031275177364
-0.010175496093946235,-0.7085529672306274,-90.82276545712607
-0.0077939680909004634,-0.7102399532822856,-90.6287220976153
-0.008390706491116081,-0.7210312382715061,-90.66672613316577
-0.01339521138655643,-0.7571035100974995,-91.01361174539333
-0.009793084810060585,-0.7860621940217133,-90.7137773640084
-0.005788519138554119,-0.7785208710256094,-90.42600220122303
-0.0056842014497609766,-0.7874730935552804,-90.41356980884687
-0.00543858460322437,-0.8038657280177163,-90.38763089307098
-0.0021108416569965193,-0.8165846598232952,-90.14810717704788
0.0004967311984050477,-0.8569270579120768,-89.96678760721744
0.0032375794326269624,-0.8818769430024228,-89.78965454826825
0.0016892911197592575,-0.8925355614242203,-89.89155710972237
0.0005701826736636815,-0.918535142599426,-89.96443352568548
-0.008809672975885724,-0.9465994381922309,-90.53321657273932
-0.012770088441960174,-0.9671947361339823,-90.75644503900565
-0.02992144037486266,-1.0156444464493297,-91.68747688529935
-0.022616174964951642,-1.029562254065296,-91.25840181358721
-0.02145657098726612,-1.0344319331111784,-91.18827992052411
-0.019010578559801934,-1.0526571915667533,-91.03462697318211
-0.02403250223874555,-1.0767090833065271,-91.27864840474572
-0.023524195455717288,-1.0762989291791305,-91.25208946717017
-0.025646311219295257,-1.0844174339261579,-91.35478412779926
-0.02909712414719145,-1.0900622554823918,-91.52903800910865
-0.028791432817933272,-1.0909177251522844,-91.51179571210453
-0.027108188229802422,-1.1127893054324942,-91.39548217990604
-0.028436721072457725,-1.128964101190672,-91.44287994479609
-0.02928211358180966,-1.1294484628902586,-91.4851193543489
-0.03351762021361892,-1.1403063932120026,-91.68363994840885
-0.03440566376283333,-1.1513925977636206,-91.71159073349209
-0.030508228500799532,-1.155763129536982,-91.51206321530564
-0.02096294403078639,-1.19383388213164,-91.00597312224254
-0.009715711505053003,-1.2079504936731702,-90.46082787627593
-0.008115595932150213,-1.2275850731744282,-90.37877832767953
-0.014894256672370206,-1.2792139366281845,-90.66708113627556
-0.010055441772210004,-1.2980166849556733,-90.44384857043086
-0.006900386836336045,-1.3075432607751758,-90.30236810076102
-0.014448568953022526,-1.3470196995270425,-90.61454949370444
-0.007622469619694926,-1.359946937662419,-90.32113809238436
-0.002751265262918776,-1.3712959261027353,-90.11495379908408
-0.005267440483492403,-1.4323473513152782,-90.21070360325557
-0.002362639341698044,-1.4498540454357407,-90.09336742784066
-0.0019538804123139025,-1.456628197198427,-90.07685491354053
-0.017773154982167735,-1.5016430708365347,-90.67811002606234
-0.014965016966274204,-1.5184603798114873,-90.56465388567445
-0.01804251615385597,-1.5235527889978147,-90.67848762005285
-0.029462830818764142,-1.563060214148098,-91.07986625074847
-0.025387178170374034,-1.568693714470559,-90.92717346910067
-0.023512378277299243,-1.5701096596396498,-90.85793966460004
-0.021656577069185324,-1.623911948237381,-90.76405430310237
-0.02232043254007064,-1.6428424073077323,-90.77839961695011
-0.019642290637569587,-1.6486002668596398,-90.68261975161354
-0.029230659944230748,-1.6975599519087559,-90.98649119782097
-0.02642900336577428,-1.7064962909519112,-90.88728543157187
-0.02469218676228289,-1.7102841604369339,-90.82714898244024
-0.023438746089627174,-1.7738880199945632,-90.75701682795312
-0.02257335677432386,-1.7918085743732537,-90.72177891875147
-0.012004773937702601,-1.7981183552856022,-90.38251801359893
-0.020030129167974572,-1.8266150995100618,-90.62826364896364
-0.022292602747395626,-1.8423261443340673,-90.69325929260955
-0.023210417911083997,-1.8472779399002894,-90.7198640675768
-0.025918621775043553,-1.8881592781535494,-90.78644550403939
-0.024172759968909472,-1.8963896871379928,-90.73029405881664
-0.020430438924618228,-1.90335016829148,-90.61498561305932
-0.023294481359417706,-1.9402137262199703,-90.6878682102553
-0.025579713506756377,-1.9541704676550857,-90.74994784263589
-0.02458360135582499,-1.9636178406880234,-90.71727959981996
-0.027808646533313122,-2.0258273594042713,-90.78645300490899
-0.025717239584737397,-2.0341825343783344,-90.72432575103383
-0.02369723990442204,-2.0405274527216655,-90.66536267200226
-0.02779363954315396,-2.068238666330376,-90.7699123025207
-0.030217646669773557,-2.0812618090730157,-90.8318136497104
-0.03255978101673012,-2.0884757019145086,-90.89318104674872
-0.032815528523658946,-2.1350810845767065,-90.88054887967958
-0.03319248149328583,-2.143572631656346,-90.88713444775317
