x,y,theta
0.0,0.0,0.0
0.00014090103008886898,-3.1741238692775004e-05,-12.69528650619456
0.0003428106033838517,-6.472964083108073e-05,-10.692722649616094
0.0015367220351188004,-0.007187533532968185,-77.93164455845111
-0.0016777122963481026,0.012460276814578761,97.66846332369178
-0.004673730520787766,0.07106734510691098,93.76262788592767
-0.02309198924176164,-0.002785357896943978,-173.12220478250595
-0.04346212361861851,-0.00445116939888602,-174.1524457663109
-0.059177392728015525,0.13518941352422278,113.64076873688273
-0.07290185883475685,0.1922567558012155,110.76623158034496
-0.1390538244265461,0.2199572305706853,122.30049047453838
-0.17720432347749945,0.27829426897406867,122.48701145689334
-0.2106424298726982,0.2580590459286923,129.22327363355495
-0.22511001676900563,0.26296422703913314,130.56511470555316
-0.22501565643827207,0.26310186222676857,130.5384382194933
-0.22478627154866176,0.26283916671271046,130.53784437450156
-0.22455731174807422,0.2627983949179667,130.51339521059026
-0.21954615982775177,0.2658222148346967,129.553760815201
-0.2174241588094193,0.26628319775721593,129.23214510583387
-0.21706823469957826,0.266397034210884,129.17417301134915
-0.21003477335226467,0.26992732970718986,127.88705600004124
-0.20747942711936807,0.2709330380836698,127.44474660025958
-0.20729041583496585,0.27089569237385225,127.4233543155462
-0.200331666389997,0.2798426028880071,125.5978396139151
-0.196228910669664,0.2826313857339469,124.77196571893381
-0.19623644397641465,0.2826681739801253,124.76950265487157
-0.19354788519214056,0.28799935756089684,123.90278878810255
-0.19275156770284993,0.28990284069935807,123.61927112731179
-0.19280374979159295,0.28982537656615287,123.63348300105147
-0.19287037181378905,0.2897073226238631,123.65337916166466
-0.19974643012323964,0.2890318325318092,124.647885374389
-0.19957403462349507,0.28903058280702343,124.62486637486316
-0.19978937450678425,0.28915475759861337,124.64225168911821
-0.20483897082926125,0.28714904182912054,125.50232085454336
-0.20469084724332498,0.2874354326691578,125.45573611741368
-0.2045795655243291,0.2873348508937998,125.45048917067508
-0.20411185326051182,0.2849539772204633,125.613934745585
-0.2039691275064222,0.28508796101505635,125.58221701019944
-0.20386303616798734,0.28510741069791806,125.56626232585968
-0.20376417011977954,0.2852923614496057,125.53553829306587
-0.20333304646829764,0.28498847886113327,125.50702700186928
-0.20332797386411752,0.2858102669547731,125.42838630894754
-0.20353873505106396,0.2859019626932316,125.44774576368383
-0.20348027929580287,0.2870705032139827,125.32963951867634
-0.20320033784586047,0.28751230853658954,125.2508940840027
-0.20371313999714796,0.28688780097302935,125.37777929593507
-0.21459142062947859,0.30773709589000703,124.88885856397047
-0.20700455119462588,0.30217567571626186,124.41297764482484
-0.2029568820630762,0.2977939405435897,124.27578480086378
-0.24998986907706316,0.34081552015811684,126.26023122984414
-0.21034927236191373,0.3663586362883994,119.86281272860101
-0.1789782089835126,0.3615547382277607,116.33650635360485
-0.18634363523534342,0.36410812273510423,117.10250591355798
-0.20751226972425882,0.3805018575257093,118.60649077743368
-0.20604612934245983,0.3672893876126001,119.2920433906349
-0.19843217607025446,0.3589655759099213,118.93332920628764
-0.19586471510528466,0.3645694853412058,118.24688582122081
-0.1967876275178788,0.3652007781279914,118.31790870806495
-0.19684847463051963,0.36529293350427894,118.3192688131839
-0.19796072762916606,0.3720928411089375,118.013857867061
-0.1969403187334885,0.3718344099082047,117.9077178728537
-0.1964190700649883,0.3719975552685473,117.83457918044502
-0.19549394266885775,0.37249706079166545,117.69139160433423
-0.19534055789750224,0.3728183678269319,117.65257705487143
-0.19529850887072953,0.3731102878503324,117.62907702226599
-0.19529997443091587,0.3729148212599934,117.64159144303561
-0.1952262641385233,0.3730845445933177,117.62199211083814
-0.19525268986249228,0.37332060611673623,117.61029180067862
-0.19451779961119006,0.37286904443030794,117.5500852612306
-0.19355590051855207,0.3715695236686249,117.51565434718079
-0.19404871630233797,0.3722338030330703,117.53342269471943
-0.19435795246185342,0.37124852065069014,117.63319028106417
-0.19762785432215108,0.3663705457646776,118.34334190630962
-0.19968903852117303,0.36720337632397665,118.53781032684228
-0.19930329979019826,0.3659617943619138,118.57277235263646
-0.19993913074582276,0.3651710662437185,118.701667291651
-0.19812372114919266,0.36759230331268783,118.3236371407442
-0.19810777661668522,0.3676415184231283,118.31850795929552
-0.20604336733274226,0.3743374799706921,118.82932832873036
-0.2358038377190559,0.40682575037324586,120.09738553703173
-0.21968674797990254,0.38840616023613006,119.49297246739795
-0.23387664918038922,0.3736497763172594,122.04346912295253
-0.22307857128209135,0.3909673741027667,119.70826122259746
-0.2168628073533706,0.38641500858047345,119.30189641399525
-0.22947551832727364,0.3942661283921328,120.20077635608855
-0.26488329218976653,0.4159687463610347,122.48843482638506
-0.24690138316252777,0.40526592767343966,121.35115260109352
-0.26885232279184856,0.41846626951517046,122.71955712808595
-0.2666595527430406,0.4371505274642547,121.38297431424601
-0.27887119435142643,0.4381353478743226,122.47657110134371
-0.2813944406636271,0.43313341216087026,123.01063483073533
-0.2819218765244469,0.43327125175015546,123.05133542666664
-0.2951528189727935,0.4376919676394764,123.99332894142698
-0.28675000483813723,0.43342385160849095,123.48832566899644
-0.285725398404554,0.43912352281923156,123.05092782443859
-0.2805212885657276,0.444573154981317,122.25152258518976
-0.2800487930501423,0.44480669455314875,122.19437967490728
-0.2908779347545999,0.46997384080270393,121.75434561408666
-0.28119693689281283,0.4716320286488098,120.80428617245208
-0.2860315126265677,0.47454104433682587,121.0796395285103
-0.3188026611194964,0.5202174792663307,121.5010392813608
-0.3002323778025216,0.5463460858639451,118.79001918097543
-0.3061569562662167,0.5452311293226219,119.31498371116263
-0.33810440926095947,0.5603155882472878,121.10752951862086
-0.32603494102728936,0.5817645971198413,119.2673241379037
-0.32616386523115704,0.5816066733679052,119.28362160903781
-0.32711968140012754,0.5798164212658783,119.43073603762569
-0.3220164619639821,0.5570485987598611,120.03117897396237
-0.3255442744576366,0.5583466787659549,120.24434204195273
-0.3358231665979054,0.5818743494321301,119.99097863460645
-0.335342935586963,0.5807412926762383,120.00383233344179
-0.3342720860578933,0.5809654606448829,119.91497860034428
-0.3477859274870002,0.5906959989531423,120.48843314587573
-0.33791188093426827,0.5809277405608972,120.18554794600483
-0.34835761128368936,0.5768085100018202,121.12944853387143
-0.34455736127426184,0.5814900219714519,120.64852988804627
-0.32118352997431343,0.5792013467364964,119.00960792252401
-0.32509581586999814,0.5726205027922961,119.58502700109668
-0.3432876563076042,0.568431447913645,121.12865723134648
-0.3287811321135783,0.5607225760250711,120.38533811547617
-0.35013730887871997,0.562169209500901,121.91599605312393
-0.3429015576940766,0.5603151170328637,121.46579206702772
-0.34149596220086287,0.5500895907517283,121.83203622347095
-0.382395040891111,0.546858147519732,124.96348520720454
-0.4018973403803653,0.5456839951784015,126.37171929639867
-0.4065726353155652,0.5332644940059079,127.3226979855317
-0.4391287400500872,0.46596751093358985,133.30150901377186
-0.43991064050173484,0.4418374219430309,134.87479839920547
-0.4472810930325237,0.3914513514595378,138.8082426091576
-0.48732970041289986,0.3823050726313651,141.8861853442033
-0.5041278081066911,0.39464562613805865,141.94514731375034
-0.5072704512253738,0.38102739507564864,143.08859168086417
-0.5244938193733911,0.32335922727100225,148.34547222330073
-0.5589027439294103,0.3190293554221366,150.2816824440162
-0.5565510609627068,0.29052909912972313,152.43467691617028
-0.5637836771615612,0.2228881100352252,158.42896624975756
-0.617541697260009,0.1835932366383698,163.4429491622707
-0.6280672338654877,0.1836199160375525,163.70334448545614
-0.6114300013099223,0.14052079751679225,167.0568569783803
-0.6202055011999819,0.1128030453272646,169.69171883951108
-0.6199723556368693,0.11288115274069761,169.6809385243387
-0.5896676024024013,0.06723723219188381,173.49490710265144
-0.5858702331558697,0.05169104622165616,174.95787752141132
-0.5863097937308946,0.051176089364018844,175.01157684133742
-0.567745786577474,0.04266446575960788,175.70246405565746
-0.5517763735599494,0.029508429604831445,176.93879711242283
-0.5517237731615011,0.029546237320881897,176.93459075034392
-0.5414390842489788,0.028734397372984485,176.96213902818033
-0.5299053358347244,0.02071033760272781,177.76184305031396
-0.5298852093863269,0.02076046444900093,177.75634626393733
-0.5268304765772807,0.023204238398208427,177.47803846499014
