x,y,theta
-0.1315536225989118,-0.6191858190987395,-101.99483073809074
-0.13060898382108957,-0.6247489955528861,-101.80809467860671
-0.1305334534404445,-0.6271131094822816,-101.75820899923858
-0.13170076965943397,-0.6461699773071005,-101.5200930502554
-0.13628884164128402,-0.6746685488385631,-101.42054699106725
-0.13730015962804823,-0.6934406652719891,-101.19961919307651
-0.1322805783409476,-0.701668559047805,-100.67626112231225
-0.13261597555037458,-0.7198483087672771,-100.43842528456187
-0.13088907307229297,-0.7294935557012409,-100.17203592513363
-0.13702471569221708,-0.7518549778033906,-100.32873129455106
-0.1497089259542984,-0.7756920635500616,-100.92379928604547
-0.15414368430973652,-0.7842613559204451,-101.11953631231599
-0.1484946270484368,-0.7985370193113531,-100.53430139076607
-0.1498421431697857,-0.8166591971916496,-100.39709046099146
-0.1490943961874646,-0.8212095162040828,-100.29022902409932
-0.1565427244645222,-0.8374197253944374,-100.58835745160619
-0.16265656739602496,-0.860358501241854,-100.70579591079499
-0.16252576190071322,-0.8639874856316698,-100.65348388750094
-0.16244826615337926,-0.8748827326230709,-100.51888792433658
-0.16607168210782933,-0.8958582496753604,-100.50211277874446
-0.16527155554200687,-0.8962741105814271,-100.44788878188282
-0.16558154987935095,-0.9074277896474411,-100.34118926965768
-0.16424513817430106,-0.9379108349212686,-99.93280944219283
-0.16564002877987197,-0.9499393040165269,-99.89116606524304
-0.1571235396766197,-0.9638661976735409,-99.25856790218207
-0.15502910464124856,-0.9958869222303451,-98.84818230629448
-0.15787373098029758,-1.0085346251204494,-98.89675182946266
-0.15813291461587178,-1.0220394375323367,-98.79522865201677
-0.171883687015994,-1.0569774268101302,-99.23648004724052
-0.17919876731588108,-1.0801503060868596,-99.41967189745375
-0.19480069551502938,-1.1012217520633887,-100.03156440148642
-0.21210683172125178,-1.1354825608936527,-100.58084154438532
-0.2175846026988596,-1.138669548748697,-100.81804884329273
-0.2138230366279377,-1.1492564379180024,-100.53956369934305
-0.21756247657265507,-1.1551539192657674,-100.66617981453479
-0.22075359771460715,-1.160763647806662,-100.7679000454112
-0.224223746205362,-1.1696561669915264,-100.85197793969589
-0.22441367381245989,-1.1900933214580196,-100.6787647690733
-0.22371630191001363,-1.1916911434558686,-100.63239095713018
-0.22295931776361774,-1.1973222728845108,-100.54851187265257
-0.22961576710674855,-1.2053400682367157,-100.78554475115925
-0.26623748098346556,-1.2422294970585797,-102.09676115424126
-0.2972918932128548,-1.2800022346164142,-103.07562576282872
-0.2800007538389337,-1.2723883123243522,-102.4106537966459
-0.28031034592214554,-1.274162613846108,-102.40718566417391
-0.2794643470775504,-1.2787380988328425,-102.32798570588062
-0.28142033560373475,-1.2929680890731186,-102.27917297121814
-0.28235176449725874,-1.3009610447438276,-102.24518138952833
-0.28428140458650614,-1.3107758847799609,-102.23681098810854
-0.28960714758340333,-1.3456945359523242,-102.14538939402169
-0.2974501146494883,-1.3766524559580022,-102.19233856177435
-0.2952030631821509,-1.3753685320811628,-102.11392308690276
-0.31063440105201634,-1.4037652326642975,-102.47771174492455
-0.3112157058241476,-1.4091686277639544,-102.4538948886297
-0.3128917680879278,-1.4134385874666582,-102.48222466238438
-0.31582391294981516,-1.4293080874208683,-102.46002540773192
-0.32221853401243394,-1.4438550692577845,-102.5802959636484
-0.3275030558937967,-1.457202960111214,-102.66662515984925
-0.3364588926163606,-1.4680756130770538,-102.90833189503356
-0.3463813649808939,-1.4743710451081589,-103.22102195094405
-0.34474585871416163,-1.476990211657429,-103.13824598646308
-0.3462049695559421,-1.4778960331228188,-103.1841090225611
-0.35135999012355457,-1.4838791454273523,-103.32142093015676
-0.36350633046915193,-1.4892161474154628,-103.71723292704345
-0.3648330898806335,-1.4906801902764066,-103.7523922756346
-0.3784179635182727,-1.5087337471806468,-104.08035964707886
-0.41638194421145835,-1.5300734392320552,-105.22336848761792
-0.38523144827440536,-1.492816164862908,-104.46988268888101
-0.3826798389099749,-1.5031636508199613,-104.28311340596284
-0.3837106316178911,-1.5087097543433527,-104.26951879623081
-0.3876532692205931,-1.512271496258806,-104.37753191863894
-0.39159610533545,-1.5233605708270843,-104.41635669776716
-0.40345535578755576,-1.5309654900325926,-104.76350094479197
-0.41289540639984257,-1.5446748865224298,-104.96542191467405
-0.41345724022490565,-1.5447552918546665,-104.98412533444218
-0.415218552813681,-1.5481531035561718,-105.01354107226764
