x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
3.5522921614043995e-05,2.150161781037468e-05,31.186039542559193,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
1.515671312428835e-05,6.700223005730276e-05,77.25353354250908,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
3.2687958410947093e-06,-1.170336494242691e-05,-74.39474258814614,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
-0.001311240285409069,-0.0001315366036474424,-174.27155808597325,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
-0.0011382663260640527,0.0004521136682417361,158.33727259606928,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
-0.0011201737584642893,0.0003627369167206504,162.0569054605108,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
-0.001374168471728906,0.0003278618044035154,166.58071974425602,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
-0.0022020370740483547,0.003452227678975925,122.53216400999999,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
-0.0018505973208305033,0.0020313103076736554,132.33465539678022,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
-0.0031766089836891727,0.002510601552686236,141.6792671975246,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
-0.0006389483541342874,0.005056327670783635,97.20207032857282,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.0009439302469145778,0.005971742712656013,81.01779252296635,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.0008071998232281971,0.0064194109639064065,82.83303800628448,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.0014064886992328882,0.006555393399109492,77.8905233491556,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.003685803609358876,0.006231273037745883,59.395647102342856,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.0033300577669526823,0.008682252029264353,69.01579879823183,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.004611252745803616,0.008988535662089011,62.84150044057786,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.005161384988637841,0.00842184119877666,58.49765537363395,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.00521197720422227,0.00953314478001595,61.333614879180075,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.005383284085148082,0.010503169586424556,62.86309048643699,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.006862675045830463,0.011231739947048845,58.57476541788605,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.007235956665649198,0.011314865947197784,57.40072595160168,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.008246254294651187,0.012641848517153463,56.88366455340882,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.012127222620208003,0.00893547243396072,36.383201039435164,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.01291798422732586,0.008232181116113485,32.50794188292214,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.030481544891569106,0.00038665356782513683,0.7267489083234016,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.04318367194070874,-0.014019468093423342,-17.985888780359055,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.04954416861273822,-0.022463769968898126,-24.389965403275546,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.06705362121445065,-0.07175547566786654,-46.94002742445323,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
0.085091140692977,-0.09495293744696637,-48.13520594972253,0.8846836165992731,0.27586206896551724,0.25,0.07659416862050705,1.0,3.7380952380952377,3.7380952380952377,0.09803921568627451,1.0,0.1495601173020528
