x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-1.2804816873001197e-05,1.1480846202812982e-05,138.1204795102983,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
5.105107980716467e-05,-4.0356977000538915e-06,-4.519954855621316,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-3.906945271404829e-05,-7.1017610266210075e-06,-169.69767448941585,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.0008712546326661224,-0.0006141383242815847,-35.17961082185251,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.005142479297243986,-0.01008271761838326,-62.97709569911891,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.0033425094269645557,-0.018840286035965666,-79.93966980197494,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.0026675739737166363,-0.019552478778707968,-82.23101679953572,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.021733835813239996,-0.061967866060167145,-70.67282753649432,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.020211410651779983,-0.10878998290340562,-79.47536858716192,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.022232984155231658,-0.11571584280039339,-79.12405278635192,0.6160110270137981,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
