x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-1.1182183999714246e-05,4.4298584351120004e-06,158.3888448061357,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
4.569781602082077e-05,-2.5868525530382914e-05,-29.513243073244507,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-4.635617855024366e-05,-2.7504839463056478e-05,-149.31777273471278,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.00015819557605906625,-0.00030304721098743556,-62.43470828596015,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.006785254064072178,-0.011494890871410212,-59.447311908659344,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.0025067978457344094,-0.02933778895188892,-94.88383477018445,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.007008174692952875,-0.03011826486446188,-103.09898021553883,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.0174709923510665,-0.06581179788290542,-75.13266723596885,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.012476453253188323,-0.13023638358633383,-84.5278481121663,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.015327048936196696,-0.14800168857198193,-84.08752768801116,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.0535764235563797,-0.16516358104216405,-72.02776641735387,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.13659780983427033,-0.21685870420411518,-57.793455553256614,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.23147621424172798,-0.2933394891461908,-51.72278541597058,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.25999013316424296,-0.3091605116423881,-49.937668764246325,0.43948965952652513,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
