x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-4.340049149057128e-06,2.7169466756265427e-05,99.07574824678379,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
6.483073457835606e-05,3.295360736645405e-05,26.94433254497886,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-2.5177867135350818e-05,1.7198552438896915e-05,145.66371316509833,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.00017234187443097355,2.96451918158279e-05,170.23984718889733,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.0012185709740882102,-0.00332104193954388,-69.85068595915021,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.004961488654845212,-0.013207384019235541,-110.58920163494527,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.006202054865032799,-0.013840401508970292,-114.13774061059397,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.001756248382585413,-0.03344990193805984,-93.00548891283121,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.03400763138985306,-0.056381667807580346,-121.09704559736974,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.03365356938316264,-0.05922679164180592,-119.60590107160799,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-0.017495536431469345,-0.06690076444455222,-104.6554793110914,0.05408858996598167,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
