x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-1.1243019098883801e-05,4.433226306092947e-06,158.4802241684464,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
4.65372699047001e-05,-2.1509530993562647e-05,-24.806384777940554,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
-4.452948780527378e-05,-1.9496046242566113e-05,-156.3550774724166,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.00036741158054715895,-0.000592888619801688,-58.21360939749173,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.006518310545133053,-0.01163182034179203,-60.734335363738126,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.004585580188165322,-0.02398642474837469,-79.17712666589809,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.0008220468637224273,-0.026800242803050024,-88.24311095222495,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.026506361284331113,-0.06993363929831689,-69.24220866216639,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.03349768491403918,-0.12022697444459489,-74.43107964854484,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.0373788684218728,-0.13879008060295486,-74.92677422436408,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.09345408239090744,-0.15534962059881866,-58.97003501829967,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.1857619582415775,-0.2045928348706691,-47.76183103620158,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.24322320191200067,-0.249771249766225,-45.760968900866736,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.27652061066811234,-0.2321837994432722,-40.01889701338269,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.34966143734383465,-0.24205579791394424,-34.693214474705165,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.36343840880439404,-0.26279054631047843,-35.86947360216429,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.35850822916237773,-0.22964232138054852,-32.64157910491827,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.40131595301770656,-0.1988191675713995,-26.354645455565507,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.41841493943639907,-0.2186250985515534,-27.58742186493129,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.42477973134432395,-0.22396541129420694,-27.800471311727033,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.46475885508818465,-0.1898740916937743,-22.22213831211242,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.4651383662175502,-0.1925000274948865,-22.482482152697898,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.4636444522670658,-0.19332538671197927,-22.634625730099216,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.46474772913679535,-0.20329031384560778,-23.625567825180788,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.4627280169383594,-0.20200875066953347,-23.584178289901136,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.4629797648019351,-0.20258740552202312,-23.632884209692993,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.4539673794390859,-0.16726440157845376,-20.226333165501153,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.4588193687891479,-0.12537613089361802,-15.283426002110184,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.49495855355909374,-0.11455472228405827,-13.031266887113754,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.4808761143734116,-0.06929143188798868,-8.199547718099302,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.4674742087607726,-0.007865433741018493,-0.9639326196397114,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.47047298908456175,0.00799745769374982,0.9738634427225914,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.42394049533746125,0.06400903737508791,8.586002521190068,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.3682280421457899,0.10153394252958352,15.41547979995298,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.37370293152283596,0.10304322768556204,15.415431049940356,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.368082938893597,0.10738259435934605,16.263801164059753,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.31414013490000314,0.10967882554214099,19.246127521995533,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.3032251794194532,0.1067138145580723,19.388462419835093,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.3159871471310938,0.1157478983245425,20.118071301154735,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.3078444361657203,0.10926210130706016,19.54111455992418,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.3109729530260393,0.10117063521102145,18.021561866573993,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.31281079342032936,0.08432553928556646,15.086803054616066,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.3193178144089339,0.07891826200518923,13.882261133185569,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.31856761091100705,0.06383450654236245,11.33085360556733,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.3176399512699579,0.058649253249033084,10.461310052466096,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.3178722459986595,0.05883638152253944,10.486449336069844,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
0.31243472206404177,0.05145988227898166,9.352987410097278,0.5143118532099764,0.27586206896551724,0.25,0.07659416862050705,1.0,3.77593984962406,3.77593984962406,0.09868421052631579,1.0,0.1504424778761062
