x,y,theta
0.0,0.0,0.0
-0.003988682407637872,0.0016000080494992233,158.14245336138924
0.014032366295955487,-0.0012406410522238203,-5.052543723725524
0.0037153304603540775,0.007367470598630317,63.238717316297574
0.0013830209864581211,0.00399273021272102,70.89469297031955
0.0017750013125594681,0.004283162056902998,67.49020979988475
0.0016926236180263739,0.004258016806633563,68.32145944155658
-0.007101110151483662,-0.006404000989973051,-137.95488095010745
-0.006828371391823084,-0.006864734731855427,-134.84784598933263
-0.005421828274035196,-0.006510206277269212,-129.78819997945652
-0.008165907168541583,-0.009413277204297806,-130.94125353289297
-0.009052695612316872,-0.009624805550557317,-133.24552339690447
-0.01087207890815594,-0.00853388317704383,-141.87036484757763
-0.012546562279281607,-0.010515067079217106,-140.03418133970837
-0.01441470288122644,-0.011222454102383298,-142.09773779740942
-0.014877847431854978,-0.009844328397981257,-146.5083130226264
-0.01505002333767446,-0.010347963094697613,-145.4887057049931
-0.016046231709960473,-0.01065114406143293,-146.42464704176507
-0.015688461457772692,-0.010269910343906322,-146.79061940685986
-0.016086474982959786,-0.011078591929884956,-145.4452101945659
-0.016542325191159155,-0.011012426454666312,-146.34781230322994
-0.016801383249461496,-0.011018937669900508,-146.74172932811658
-0.017048169326577822,-0.011461660119905882,-146.08665243115072
-0.017768520480412595,-0.01136786824384655,-147.38987353418156
-0.013933859525376062,-0.03174310841545659,-113.69940847027299
-0.011930660227133811,-0.04522168067116843,-104.77936335252264
-0.011052793077009243,-0.016222354438220392,-124.2678177398307
-0.005227127692021536,0.0067426536649213475,127.7840241415053
0.0008772181617167423,0.010030023168728808,85.00167327923135
-0.004453135775474184,-0.003868964670316917,-139.01529964956939
-0.006072347520319882,-0.0031040276340040295,-152.92505195584718
-0.007224093466013965,-0.016664084108560913,-113.43734846319319
-0.007708980207223484,-0.021590188425547534,-109.6495842596941
-0.002633544268193757,-0.01690107029053482,-98.85667207262524
-0.0011344798962177151,-0.02049323514149399,-93.16858860826025
0.006534218602687561,-0.03162016274303018,-78.32433096086412
0.007151583268817229,-0.028752246766453052,-76.03219297338435
0.008852056507349026,-0.04185736863264123,-78.05895011774271
0.011953177005776272,-0.05820080354309239,-78.3940792887422
0.013052983617126979,-0.053765083565510546,-76.35385875829049
0.018737653036809705,-0.06796013772575928,-74.58565096420962
0.019749283239125875,-0.07582193269831326,-75.40060213328886
0.021003883693626168,-0.06984832336767276,-73.26359664414566
0.026631568891236915,-0.0815915404031435,-71.92326019400632
0.02662383893637032,-0.09042761242525034,-73.59443430786547
0.0277670847080383,-0.08651304981230318,-72.20553387651387
0.028838835471222124,-0.08827257943180081,-71.90767716304144
0.034719412471904805,-0.09127489431042243,-69.17403916363779
0.03538182785853733,-0.08874516100734817,-68.26331351668946
0.03563935351781901,-0.08987965862744753,-68.3705344104225
0.03840469872775021,-0.09096441107890851,-67.11078321430705
0.03874355288216436,-0.08835480346289304,-66.32256451626803
0.03850269035035463,-0.0882682667028485,-66.43313076139566
0.038280361411199754,-0.0888660236275886,-66.69532004724987
0.038235552374254786,-0.08883752180372445,-66.71301968922177
0.03828194459446914,-0.08909944411737247,-66.74902157167617
0.03945066521337427,-0.09063211050081245,-66.47730085631422
0.03865030679893134,-0.0895201096729022,-66.64772809457297
0.03851537531333816,-0.08990330963700076,-66.80927859395568
0.03938715316230173,-0.09254882278643461,-66.94624842693575
0.03962678067396956,-0.09012032984068506,-66.2644434677202
0.03987024628368803,-0.09129048421628114,-66.40716034661085
0.03953518722842449,-0.09285069993327633,-66.93602987697803
0.0383176039458041,-0.09252644115878914,-67.50428291309754
0.0399790523199133,-0.09758264646442008,-67.7213680207272
0.04128930396525591,-0.10064248730814651,-67.69375674052523
0.040112918454310476,-0.10028981786141884,-68.20007231427071
0.040777825192391176,-0.10535541898350213,-68.84106607982827
0.040982835633306236,-0.10745193626135666,-69.1228383272925
0.03916255433611625,-0.10691953163187494,-69.88319557165018
0.04033627475499462,-0.11025433287272522,-69.90507877081546
0.03881043406699785,-0.11381808913314759,-71.17131564949233
0.03611934143127314,-0.11395980457568608,-72.41408803331261
0.03536650173285423,-0.1153086977968058,-72.94862198539417
0.03478600895675047,-0.11747623473133532,-73.50539735292593
0.03331623037169092,-0.1183280664287556,-74.27500250503462
0.033724170707402114,-0.1207189329822337,-74.39170556677892
0.03373086036222179,-0.12422497526497418,-74.80872752417336
0.03312590419888652,-0.12913687281822692,-75.61282485156033
0.0343090627720087,-0.1341938361734747,-75.65851989323941
0.032671846899324154,-0.13693582797601822,-76.58054854248742
0.031499717789331666,-0.1383351627957571,-77.17214207179221
0.034760169975053594,-0.1428253114846855,-76.32154304106206
0.03642785347883431,-0.1484906434250545,-76.21635727384707
0.03986372486474905,-0.15412100644608617,-75.49814538267339
0.042791008523245716,-0.1571851808240767,-74.77123859093132
0.04318507698248189,-0.161842411655729,-75.0596259653255
0.048217934680955234,-0.16860816656020633,-74.04072730420148
0.0512317605970732,-0.17384277848659976,-73.57966561429912
0.05375576736664378,-0.17712927325062075,-73.11783498623886
0.0513167800651372,-0.17925977615519312,-74.02514656547321
0.05586475500202353,-0.18320399301293988,-73.04186013370175
0.05649156548518184,-0.18600320570146717,-73.10578953188111
0.05470740038186966,-0.18775281339558972,-73.75493759078026
0.05782552562858817,-0.18999028474861818,-73.07182576835956
0.05906395622810643,-0.19075720755303524,-72.79596087469841
0.05719080772158217,-0.19229164312032423,-73.43662621064819
0.05916273301497677,-0.1933500233104816,-72.98653258578268
0.06032220895695547,-0.19863443970011974,-73.10727496857712
0.058669657763909484,-0.20147750824236874,-73.76459550931554
0.061298256102664296,-0.2020354585461477,-73.12202139403017
0.06366979522421984,-0.20326137188589838,-72.6073046373568
0.06188905855769467,-0.20363924015315563,-73.0951764169143
0.06370807381494555,-0.20463152159853534,-72.70703139376808
0.06607783788424389,-0.20699141037387447,-72.29536459372434
0.06710076918525783,-0.20873266328704437,-72.17908909245799
0.07243928374222611,-0.20927716198530047,-70.90719519768028
0.07538127495309767,-0.21259927785806687,-70.47703263297515
0.0752911094867076,-0.21516839340874525,-70.71418316051869
0.0763028246066521,-0.21619140356642005,-70.55997075970151
0.07801274957403356,-0.21975306825383528,-70.45504265941507
0.07847711032147761,-0.2224198886085435,-70.56546912555885
0.08100587122734905,-0.22559146258829943,-70.24769175507107
0.08441874154390361,-0.22867100846921895,-69.73730816747967
0.08857540727870516,-0.2300348747194687,-68.94069562798393
0.09379636879910906,-0.22911822397885492,-67.7367993605142
0.09573834990788113,-0.23020855965322007,-67.4187176531549
0.09826801807401092,-0.2304174953090494,-66.90281340358406
0.11117542589663934,-0.22676111550286265,-63.88241722758997
0.11526617397727676,-0.22774632077175608,-63.15527494482109
0.12244594221620586,-0.22606176038230055,-61.55789009033298
0.12923872882715162,-0.22290143646641003,-59.89475067505658
0.13446911097967068,-0.22245401549787922,-58.847857095039785
0.13978733685140127,-0.21952275400367816,-57.511898444770935
0.14868592268752837,-0.21652489224279486,-55.52292321042931
0.15312530398051558,-0.21645853910573004,-54.72396480023318
0.1623605271637279,-0.2157295102600424,-53.03445760067769
