x,y,theta
0.0,0.0,0.0
4.120273365703311e-05,-4.547712984559648e-06,-6.298473442641477
7.501697797300393e-05,-1.6114614838981738e-05,-12.123633559793863
0.008512481304752509,0.00041161481056001514,2.76833929271944
-0.004279582045718099,0.0004010140993736097,174.64678570884115
-0.012664349659158835,0.00044312042282122093,177.996061594197
-0.0096316708111664,0.00011000711379900871,179.34563074125026
-0.022544234212878548,-0.00020405197879726258,-179.48141960265522
-0.018090063732110338,-0.001196182603262209,-176.2168962549159
0.0011799087107332983,-0.00110303280793041,-43.07134742857845
0.006109905831056015,-0.0011136085973331858,-10.329504570651926
0.00422950253978187,-0.00234569202096527,-29.012853092113176
0.011655404051923213,-0.0017334701281696999,-8.459404627101067
0.01411727742758054,-0.0018813799380338913,-7.590959854744698
0.0014894232339355282,-0.0029365441846448135,-63.10575197371039
0.01721627364991504,-0.0034958289217986464,-11.478070725189923
0.022622944938404704,-0.003651585805401671,-9.169070213907842
-0.002182247649805744,-0.004922406512707702,-113.90911888669619
0.00973878413574617,-0.004826302363235364,-26.361886182827078
0.01097755842762633,-0.004600938034033039,-22.739637873662154
0.0114469279976664,-0.005985246574243771,-27.603684127078427
0.08251591573843556,-0.007817774851779077,-5.412197808988885
0.11154650967182811,-0.002330230002295456,-1.196746794394384
0.06662937041357592,-0.007218886950050353,-6.1835295068553435
0.09266844033098026,-0.03535308877275482,-20.881895433340237
0.09360333418027152,-0.03445774435694989,-20.20993180772832
0.09966544383829523,-0.035599492398955664,-19.656215739793947
0.12269440120522765,-0.04019263313680753,-18.137930182642283
0.11329582653958715,-0.037061330032954226,-18.113955504867963
0.11901940078253057,-0.03831088340454503,-17.842729478571993
0.15711464613144718,-0.04750860739210187,-16.824360473141187
0.17911145329528674,-0.04809164495353995,-15.029506410373548
0.18214997525437612,-0.05014239260441473,-15.39120816515004
0.23973436753074184,-0.06891384404726407,-16.037782881595877
0.28826697796637085,-0.07667341472540411,-14.894710220089989
0.305563935284864,-0.08128423885407483,-14.89649109680009
0.3417970106809273,-0.08931293790758334,-14.644178657285332
0.36801400107559556,-0.09081844223729989,-13.862464657645809
0.37605204033540424,-0.09475877329969913,-14.143135072213166
0.38200260927281676,-0.09577947078795969,-14.075596142746617
0.3668625607843655,-0.09056412189713393,-13.866856207250612
0.36125840282306454,-0.08890314498432292,-13.825361004097886
0.355276024185097,-0.08590908810774558,-13.593718603376436
0.35502145273280666,-0.08457068461533997,-13.398876650539082
0.38163452336342324,-0.09792470259270387,-14.391212380133815
0.37211263971308334,-0.08498013849889344,-12.86414650446187
0.3709695539320486,-0.08813173823467164,-13.364088229917229
0.37335539154772296,-0.0895127800939407,-13.482308411680021
0.37591300758043417,-0.089843342145358,-13.441564941311206
0.37395994997862314,-0.08865463391887095,-13.336887036085063
0.37463460122336595,-0.08893921233034087,-13.354933370127501
0.37765969044494,-0.08963655163352395,-13.351942535524111
0.37732428481647245,-0.08947312765605486,-13.339893370556165
0.3773422251823836,-0.09009849101313715,-13.429149195891979
0.37941749879355396,-0.09050691670621612,-13.416706438811458
0.3806379826233742,-0.09127065221944619,-13.483995857778035
0.3800074929560651,-0.09177939808745826,-13.578049606299118
0.38294818434670236,-0.09319560064141746,-13.677810868975971
0.3848926489559383,-0.09443318539998645,-13.785185390574226
0.38493627166842986,-0.09506324114731309,-13.872106185782858
0.3873861737870411,-0.09623788048834857,-13.95148429319753
0.38920714546299445,-0.09781949952668754,-14.107951195912012
0.3895003742686792,-0.09836796455069312,-14.173621533051298
0.3918801686025759,-0.09933908617487291,-14.224478049384523
0.39324011052959545,-0.10108985383531709,-14.416805431643485
0.39392162746493403,-0.10141289609800459,-14.436974673646052
0.3942987331479565,-0.1004942448530616,-14.298466077072565
0.395298807849881,-0.10219260620055635,-14.494753563132436
0.3959405905289231,-0.1025129564590552,-14.51569978551196
0.39550543932143073,-0.1007354102217711,-14.289435194090842
0.3966560624948406,-0.10406117268385043,-14.700054424328517
0.3985513362811274,-0.10515705515450599,-14.78054682734527
0.3987500251991802,-0.10099243178437384,-14.212580298062198
0.39747594776395445,-0.10426960772186124,-14.699156387513542
0.400434125420127,-0.10627510092132944,-14.863623915148427
0.3986311285191489,-0.10320271364884584,-14.514777094959433
0.3991929577989991,-0.10523402718709676,-14.768158115443503
0.40127432358403853,-0.1066332667423297,-14.881653601815184
0.39976162401149407,-0.10499062962276502,-14.715437461860006
0.40092504880934,-0.10613470579170523,-14.827479861629861
0.40122700595141375,-0.10631345557497139,-14.840665767907891
0.40098297281108575,-0.10562164102917575,-14.756899493434698
0.40316469465754456,-0.10748970535622904,-14.928646798207701
0.40379297839079636,-0.10834205053944479,-15.019333387883401
0.4034605088166661,-0.10759689660415958,-14.932401943573074
0.40578124611053784,-0.10943563146751499,-15.093083115970273
0.4074206525073623,-0.11078710285038583,-15.212226205176217
0.40654507707909754,-0.10970939412516872,-15.10198545327586
0.4089813190396414,-0.11166145773687614,-15.270908098175314
0.40940502876878865,-0.1119905637822607,-15.29870079025278
0.4122517915359182,-0.11348092751956336,-15.390681150060646
0.41422809216715234,-0.11536064858194281,-15.562279226369386
0.4146203221634155,-0.11565382393055357,-15.585865513826874
0.4161468105033553,-0.11615535971893726,-15.59554007387276
0.4170713810166195,-0.11737524273079884,-15.718047471669706
0.41808954874368204,-0.118153058623338,-15.780412767253758
0.42359673435536044,-0.12175295434946369,-16.036056946870673
0.424877775376865,-0.12287855372351558,-16.130354632109768
0.4261840693600415,-0.12385623241476593,-16.20474990165267
0.427968625171848,-0.12528152514476423,-16.31661653237746
0.43034290604543185,-0.12660533911590138,-16.393693864847997
0.43150372512919577,-0.12746077044527648,-16.456477318536525
0.43040692861410434,-0.12627441798473835,-16.35083367072371
0.43169992075239016,-0.12720806384881309,-16.418547532770415
0.4321309256636307,-0.12753565928522229,-16.443015918422088
0.43190225754300243,-0.12669080869855437,-16.348108007827108
0.4321973670238738,-0.12736401717841758,-16.419690689824215
0.4324279623294603,-0.12753838142548524,-16.43266239051851
0.4327616682718634,-0.12731993146617668,-16.39405955630854
0.4316870726375,-0.12645984176884262,-16.3275933823054
0.43183065556990097,-0.12654238948091934,-16.332540445455695
0.43439013971285234,-0.1294343067294854,-16.592366046921335
0.43214061840672113,-0.12788748823903534,-16.48556768631771
0.4316355997782737,-0.12737298713992237,-16.441002913544825
0.4355634199394397,-0.13011857324517637,-16.632791070317964
0.43402601879652764,-0.1290806279337293,-16.562634240154235
0.43383706937525285,-0.12896185456075,-16.555040852506238
0.4369593350301251,-0.1308982451907342,-16.676438559591656
0.43527370616118705,-0.12957110403482686,-16.577074036237597
0.4352229732041753,-0.12970415641625513,-16.594988837713075
0.43507128445887666,-0.12947635010225722,-16.572900662288877
0.43664538132042496,-0.13075710348594788,-16.670767960424172
0.4370436266547717,-0.13134616807325972,-16.727273564125543
0.43783189290703123,-0.13207676709213154,-16.7865098834707
0.4384254536469494,-0.132947313879742,-16.86930416670712
0.43888656875821547,-0.13369825838431887,-16.94233770717249
0.4389000548516456,-0.13378782727253846,-16.952546134060334
0.43754701449737887,-0.13323545044738863,-16.93577825490273
0.43885685282896997,-0.13472063503169857,-17.065481745578882
0.4378100274474234,-0.13369643406844917,-16.981384700762995
0.4371702780544781,-0.1336228671508169,-16.995984708393504
0.43860236317816664,-0.13500291280112833,-17.10849737053424
0.4400089922642938,-0.13602980923325578,-17.179116309717553
0.43875875795342284,-0.13516821821265343,-17.122472521303145
0.4390920885745473,-0.13559095379203462,-17.160606655380963
0.4424017466649329,-0.13796790134644563,-17.320669792210353
0.44145778855020135,-0.1376751382198893,-17.320861494688632
0.44112213512125387,-0.13752397830562516,-17.31535916181994
0.4434137625692899,-0.13931303018081528,-17.441827985306038
0.44215082644236525,-0.13988387676624098,-17.555881871973167
0.4420021048909545,-0.13985124130147736,-17.55758052171461
0.44483254323395893,-0.14185365529357086,-17.687079837269682
0.44277040862285877,-0.13964405977099686,-17.504600396747616
0.44295474786916356,-0.13985431525625133,-17.522494750324128
0.4448741863005963,-0.1408801372077179,-17.57164640434752
0.4440187641532894,-0.13957448964118327,-17.450210688457737
0.4441935061316925,-0.13989521941346625,-17.481407402674296
0.44519844586400703,-0.1397551970313368,-17.42794059151853
0.44464196504125136,-0.13907989426942244,-17.369200096334616
0.44482829870223434,-0.1393942783894753,-17.399242272792605
0.4467226014905163,-0.1406986920941355,-17.482218841658874
