x,y,theta
0.0,0.0,0.0
0.001176828412993862,-0.0015430914129032681,-52.66928597606807
0.0012748549727909374,-0.0015454327251106365,-50.48017099826
0.0013953727298960045,-0.006453874996603429,-77.80003761888398
-0.022538722247009636,-0.04070325454574475,-118.97473209026032
-0.03743062248687262,-0.04572524778286178,-129.30370720104423
-0.033686707247916545,-0.06465741069468417,-117.5196505424939
-0.027208375190802783,-0.07376172492523662,-110.2474279629431
-0.026220974740687065,-0.07122362612458312,-110.21118182302672
-0.024347093064699326,-0.07856030980267684,-107.21904260458304
-0.025947060612241776,-0.08590192994680323,-106.80717535819822
-0.027658580682693286,-0.08124859868624214,-108.79955860052699
-0.03162641508053631,-0.09146777217225209,-109.07362831275665
-0.00417561548856802,-0.14990712441265078,-91.59554323149199
-0.00520079707265181,-0.1509208574396761,-91.97365597717298
-0.01581474625494848,-0.12944979851464047,-96.96524950083274
-0.03509469319127371,-0.13850126405812724,-104.21884914852794
-0.03818370196291834,-0.13865894622147676,-105.39641460715069
-0.04084741095258089,-0.14195371533408394,-106.05325829728527
-0.04297887652504828,-0.14438213445177592,-106.57692522277702
-0.046027682011073316,-0.14210681264833303,-107.94687814238085
-0.03334723881578025,-0.1559621370465106,-102.06903701973559
-0.0338156243965567,-0.15721526884911766,-102.13887582171193
-0.02017688231664564,-0.1506788878359813,-97.62690728227281
-0.026369218755811445,-0.16517124214469925,-99.07059771098423
-0.016449885062809186,-0.17355031207836893,-95.41457724923231
-0.011331136466073564,-0.17171771853608378,-93.7753031613128
-0.013194534404019704,-0.17998855575252007,-94.19271795622568
0.0008760021156672721,-0.19967327815435904,-89.74863485728142
0.03788128064274546,-0.2135225241727607,-79.93976490084158
0.04595654989341953,-0.2193000352851439,-78.16435971409801
0.06838334384271634,-0.2557258445461179,-75.02889148329473
0.08858092519009667,-0.2741847159683481,-72.0958986110723
0.1567915503656165,-0.2845725768185405,-61.14646200647343
0.17583877677736878,-0.2984564785150248,-59.49508672691311
0.1635963123988643,-0.36866750123645453,-66.07073111514232
0.17709921554403785,-0.3679799866817305,-64.29969562507213
0.1932438688087029,-0.3604756912134393,-61.80512361423676
0.19470664777182237,-0.37914052285490435,-62.817350372343434
0.19945714919833285,-0.378719994491381,-62.22596134698018
0.19884482944391818,-0.38691639470156447,-62.80037338043799
0.22675618819550822,-0.46329250978838565,-63.92079545025509
0.26934831160743417,-0.4469764888825307,-58.92680677742989
0.28154750254320987,-0.43810188784067183,-57.273049810224435
0.2637190516732676,-0.49521347347729167,-61.96308738890248
0.25372967229055193,-0.49204832922243597,-62.72164963204481
0.2635866110431406,-0.48503528098415744,-61.478661481560714
0.2821073990890387,-0.5389546607905467,-62.37089361748347
0.29166442062299125,-0.5326426562330361,-61.29577233751585
0.3167191220816904,-0.5154403517680537,-58.43080604991238
0.29497930473777134,-0.5635030436890607,-62.36910284447388
0.2765018474060157,-0.5817092491989262,-64.57701844450301
0.2759059949082417,-0.5930389508580123,-65.05022314305197
0.28232721921494414,-0.6612625903566592,-66.87985614114595
0.32680176917548326,-0.6633780670789041,-63.7736322877151
0.33904050088557314,-0.6602894001148776,-62.820744928737895
0.3219360690346011,-0.6836529246564852,-64.78398589548232
0.309688892904208,-0.6686809022612659,-65.14953915314449
0.31087404839974986,-0.6781850115512973,-65.37369483749252
0.3153276015003256,-0.7299501986328542,-66.63637550238836
0.32133656387950443,-0.7278798809429602,-66.1800174530769
0.3201615844710175,-0.7394704838377719,-66.5892894626856
0.3520896012487658,-0.807719061849289,-66.44732304247015
0.41610601207096265,-0.7948351852634987,-62.36738849664691
0.4229770125816653,-0.7897216021894343,-61.82637838201002
0.4175403364350366,-0.8256390944431883,-63.17346680623839
0.393595795742737,-0.8203384112439909,-64.36845439589523
0.3908688899020326,-0.8180348522800939,-64.46085400440552
0.4088151333853908,-0.8629274182839989,-64.65056819591318
0.42545231272175693,-0.8982797239293472,-64.65635640375719
0.43926085033172546,-0.8888494086497221,-63.70185931652333
0.4436355831903167,-0.9308044033136713,-64.51681863048644
0.44448322434315196,-0.9894796608683329,-65.80995211792938
0.4470906653823824,-0.9890739518384033,-65.67562517424986
0.4504090235439866,-1.019668062386962,-66.16793495598415
0.4359934019260767,-1.0821370554740863,-68.05547704516152
0.42827803900633193,-1.035201955924348,-67.52441192746178
0.4244619198756788,-1.0362645824316719,-67.72561749444414
0.4284875667449671,-1.0353905995340051,-67.51819962047738
0.42880188893691595,-1.043970644012035,-67.67001785439
0.4203243344412779,-1.0653739328011016,-68.46916863907221
0.40061510748492063,-1.1262353501863764,-70.4189314693073
0.4369362185534794,-1.0378172023352976,-67.16819562037259
0.44105428605338276,-1.0430484612942565,-67.07887030208501
0.45776336425664543,-1.0991314908350596,-67.38937840851534
0.476549600606478,-1.1095915772681881,-66.75734816184298
0.46980338255059856,-1.114555457736445,-67.14377996229338
0.4541585398597887,-1.1130036459939678,-67.8021992005985
0.45077006090250354,-1.1012366584500568,-67.73920403808839
0.4534270843857217,-1.0982126255573417,-67.56537985712436
0.4375079917620028,-1.0896030259939693,-68.12307334432089
0.4237646445074395,-1.0842026045779458,-68.65177072534544
0.4223143436362181,-1.0549551695248032,-68.18303507691843
0.4277250595034566,-1.0304417664546783,-67.45719916058516
0.42297631566029004,-1.0284660689831913,-67.64414865923571
0.41841947661925566,-1.0187505136775856,-67.6711469381492
0.412133423202951,-1.011828547040028,-67.83817194050081
0.4001401848537783,-1.0124618225126771,-68.43532067775385
0.3875631676418981,-0.9962558772184917,-68.74298418602324
0.38367734311701346,-0.9900271784683082,-68.81654668336209
0.37144522407835673,-0.9980616246474185,-69.58641316214741
0.3556439690126815,-0.9976006456434,-70.37888265421083
0.36766335583473514,-0.9828909069117363,-69.49102458619448
0.35585144211600356,-0.9790472206647145,-70.02546002912453
0.3518595930324371,-0.9749845506176531,-70.1561279309696
0.3713446739630604,-0.9519478834411108,-68.68977598187278
0.3469436629162088,-0.9505924688939575,-69.94911928160751
0.3210938065608559,-0.9262199760825562,-70.88004091278614
0.3258561789600218,-0.9085959405072236,-70.27028482822242
0.30618792060675115,-0.9145587460677916,-71.48981163995492
0.3107419257768779,-0.9060069682690058,-71.06907652843363
0.3421622587779867,-0.9181697550311368,-69.56174571643142
0.35998481693745116,-0.9161279333053761,-68.54806952063996
0.347846697537355,-0.9055403961713114,-68.98663879374908
0.3641807272208894,-0.924068956110464,-68.49032379010958
0.3621339364701326,-0.9327154984949795,-68.78091683545155
0.3576028731323494,-0.938264306597664,-69.13653820370537
0.3833920019799815,-0.9429938418396105,-67.87486840833908
0.3946886562280625,-0.9479356785617498,-67.39479100266189
0.3958631783943582,-0.9462266914822542,-67.29752747253912
0.40464326565041836,-0.963894087842543,-67.2273091705365
0.39963174820562825,-0.964304135285068,-67.48966006252874
0.3955991687574776,-0.9730638933640685,-67.87579724825706
0.41501140867319103,-0.9846044343935385,-67.14454530664628
0.4281293953177562,-0.9786456834722367,-66.3720026922702
0.42765295057988395,-0.9788062897193966,-66.39886959133304
0.4300171607569872,-0.9813249161031181,-66.33693877318139
0.42602171346154866,-0.9829050812302317,-66.56658724258257
0.42641375924077835,-0.9765477124386536,-66.41130528573218
0.4318376105922888,-0.9834419156974691,-66.29331837665168
0.4266326926520682,-0.9950943429286347,-66.79344754694603
0.42528934566737664,-0.9757191902600003,-66.44892791188735
0.4440037537998694,-0.9981192367418439,-66.01856966611795
0.44079990403047775,-0.9950536265252778,-66.10708351349788
0.4405906506914473,-1.0055654410810675,-66.33926775522345
0.44391152970260567,-1.0000971610020486,-66.06507757870212
0.44277420755125624,-0.9990547623953443,-66.09740785369392
0.4447319885266767,-0.9988820166262499,-65.99994918606899
0.45501857931506734,-1.0011803797369594,-65.5590528261915
0.45404023407698196,-1.0038178639007058,-65.66212483684008
0.45787484857232413,-1.0090329338911732,-65.59259701736737
0.45480508655440643,-1.0193352138832834,-65.95461603014206
0.4542026987005159,-1.0175515406119113,-65.94553251846912
0.45604995485821076,-1.0179148242116463,-65.86649000149937
0.4644043852976627,-1.0397122393453542,-65.93129576124517
0.4722165291406372,-1.0404061457792417,-65.58778970738263
0.47178194414349156,-1.0441860409841293,-65.68569576086928
0.4636328746561632,-1.072275806740864,-66.6172080779125
0.4760061504298719,-1.0922619022243594,-66.45249772568914
0.4763633095750128,-1.0940524841636485,-66.47112489759972
0.46025024052578917,-1.1201809066849004,-67.6636438815654
