x,y,theta
0.0,0.0,0.0
1.3155680235237894e-05,-3.818707037553864e-05,-70.990855846391
3.935075881471942e-06,-9.436667726761522e-05,-87.61215824819654
-0.008911545550762559,-0.008371608760212658,-136.7893748052324
-0.016666407046693383,-0.008852852401154803,-152.02367961617358
-0.030987420257044467,-0.002143252792523051,-176.0434240277711
-0.027581856096323305,-0.019656085427424738,-144.52459902279068
-0.02248180878982014,-0.05117444375256091,-113.71670586894064
-0.04099501137809857,-0.013904488723145132,-161.2643411702796
-0.03969145559016661,-0.028198171251828236,-144.60870793680513
-0.042847823978725726,-0.030110817210799046,-144.90280871099182
-0.05261595920103123,-0.01337040698579518,-165.74216881941746
-0.05336415235251006,-0.019697074972160826,-159.7405502504781
-0.052873920657766096,-0.020489219421635587,-158.8181086030981
-0.054415274878243006,-0.020351190537923856,-159.49431614498482
-0.05094807950809255,-0.02928260920411189,-150.11169465227633
-0.0339069549897734,-0.05342968821885062,-122.39957478598566
-0.0465656217418117,-0.04131423822534335,-138.41972261836221
-0.05122475495310623,-0.016804746636519898,-161.83745269398787
-0.04733963781386689,-0.01874920681331814,-158.39359875125658
-0.05333201613842953,-0.02005185839511808,-159.39466151081155
-0.05269900254328764,-0.02187027303811569,-157.4613765348417
-0.04025231627952511,-0.044554185700932884,-132.09612026037175
-0.03737445199217939,-0.06609974567512825,-119.48490542080637
-0.03616276942534902,-0.087175312814263,-112.5300474601546
-0.024348519342107088,-0.10932229083339684,-102.5561124546586
-0.007125286233535786,-0.16485426531290248,-92.47488224724587
-0.005406809421174553,-0.2041186527630779,-91.51732795259616
0.01722272774311251,-0.23586813854687028,-85.82376215518858
0.044338076433544156,-0.27087741820320704,-80.70407915088846
0.05293206710302248,-0.27908773170787227,-79.26077884853282
0.05957345942937511,-0.29064115392425777,-78.41638293808687
0.0728297312582938,-0.30855633534123045,-76.71932806834984
0.09344203863110655,-0.32802120860250045,-74.09955742296371
0.08792318329550308,-0.32620352162551763,-74.91527362330369
0.08991537766139522,-0.3289373498024279,-74.71161980695655
0.10037694612414853,-0.3390009870040721,-73.50617205769275
0.0899387234169743,-0.3259246372810944,-74.57318643683767
0.10504408936065322,-0.3440674508547789,-73.02252441006596
0.10353277564979341,-0.3427764168403654,-73.19349372616175
0.09787595365820172,-0.3341395615809951,-73.67366950474205
0.09464249228555703,-0.33468489725948586,-74.21011092071292
0.10188452045976183,-0.3444330848037618,-73.52159720416023
0.12393995593491132,-0.36678882647995686,-71.32960700753375
0.09287293672864227,-0.3407324605212611,-74.75334868613048
0.09565878596743684,-0.34211272848461166,-74.37837614278017
0.1412914075459495,-0.3822895385001009,-69.71605750473775
0.09186319077222477,-0.33760325454250734,-74.77812597876648
0.07981461774725583,-0.32274931140421853,-76.10966276161624
0.12588037756272763,-0.3664495384599507,-71.04170959265973
0.1341352667251459,-0.3792986388379005,-70.52435560358776
0.12046094775637743,-0.40687793751051565,-73.50799936428956
0.15760273369357705,-0.41679306912053865,-69.28679823631087
0.15434800790759703,-0.4061925015467289,-69.19384286316237
0.14328741078837862,-0.4207119264769239,-71.1920201181027
0.17180032158763683,-0.42115423790874496,-67.80811031105141
0.17960983300539343,-0.41972202398815633,-66.83267423301702
0.17554637535021145,-0.4169809559181819,-67.16921162608244
0.1786120773375754,-0.4103989301301771,-66.48056605568303
0.20413826455002668,-0.4164400138836303,-63.88597612524006
0.24434606903044367,-0.43747953202011497,-60.81526888667671
0.26088081892215764,-0.4232740775445028,-58.35280366583675
0.28795729541453735,-0.44446095529039464,-57.06161122467055
0.3206802342503413,-0.46289906514175744,-55.28714090420937
0.3177654582801169,-0.459977084676914,-55.36216305639577
0.32766154933138086,-0.46861697276860903,-55.03837957557253
0.3306744579832778,-0.45913072893601803,-54.237867577393665
0.3227885784813062,-0.46117421016061505,-55.01076223309369
0.32099836811051635,-0.46401338246372886,-55.32502362943632
0.34120298489108436,-0.4721494449011598,-54.1459085087819
0.3157209616902382,-0.4731220382913569,-56.284262667758995
0.31457338015860054,-0.472369615333748,-56.3384673070682
0.28167537722625047,-0.48002408285619386,-59.59583383762081
0.2749364857492415,-0.4752758096921522,-59.951573307794945
0.27831580897126645,-0.4795547311128057,-59.87070752105671
0.2651995862637117,-0.48880948586445233,-61.51831778676348
0.2706433544479684,-0.4908560488922035,-61.12897117732566
0.24575201910015299,-0.4756785409143118,-62.67755637883167
0.26686038905275916,-0.4939223062860045,-61.61817103170039
0.3086369271595373,-0.526678608665801,-59.629433128899464
0.2649638269050137,-0.4935294380978219,-61.76974185662307
0.22068954453735898,-0.4947719453781401,-65.96107540896686
0.2558235670639487,-0.5266378207030104,-64.09102250156909
0.28751552331596003,-0.5227892404588134,-61.190767885982375
0.2526312206890726,-0.5437801321234678,-65.08120146608309
0.27206126323743085,-0.5540513193776405,-63.84712314138393
0.2962265774615506,-0.5758693343838731,-62.77875808635519
0.2939398819698202,-0.5775287911089254,-63.02566103331916
0.29999506325843994,-0.5751683635344984,-62.45445357563516
0.3295740824929407,-0.6018206562075112,-61.29363526895403
0.34065206678861565,-0.6086317216723098,-60.76419659520991
0.3473108991278749,-0.6047201109059738,-60.12981390590351
0.3877481498597481,-0.6547970011536047,-59.36744899874105
0.43881295627330147,-0.691319727226147,-57.59479406561911
0.46361658101748876,-0.6947387705309097,-56.28382498725986
0.4725737365522571,-0.7372997180541091,-57.342077443388526
0.511544446831146,-0.7710398769907268,-56.43781637388136
0.5234753638664666,-0.7565617737167171,-55.32011409705931
0.528132908292434,-0.7708170805256762,-55.582623718315205
0.5364317175319653,-0.7856560051777113,-55.67544509059945
0.5448196691642009,-0.7962912797411489,-55.62020450437043
0.5504070063418127,-0.8030385292344265,-55.573047096980574
0.5525150693582058,-0.8061673039509966,-55.57480805913438
0.5464279377473654,-0.7968399494291346,-55.55986622675918
0.5664604896905243,-0.8192253566027649,-55.33774315252871
0.5601412238835342,-0.811964145023055,-55.39977626425551
0.5459847388732038,-0.7949472435771676,-55.51798717222899
0.5499349951556542,-0.8000025199415601,-55.49472276531802
0.5605988771728958,-0.8123627612887532,-55.39104813231894
0.5648692294418585,-0.8145310354343596,-55.25907389430961
0.5528984362072075,-0.8063862429433081,-55.56353014212701
0.557131178581631,-0.8135915040862345,-55.59743745328953
0.6051960893761175,-0.852158358342097,-54.617933138177484
0.5658356354257693,-0.8256437886079775,-55.57612275334209
0.56652862738922,-0.8252181131223632,-55.52962801607613
0.6273752457368578,-0.8686726829282129,-54.16232405901212
0.6188250094725034,-0.87165352911605,-54.62738944839552
0.6127913773935829,-0.8882829036555677,-55.3997356802261
0.6065388990287494,-0.8795580262360614,-55.41004414564515
0.5908407827393098,-0.8746582573216565,-55.9605630808661
0.5944805492426011,-0.8714179397112186,-55.698226114513815
0.5998357688951459,-0.8676895289304446,-55.34380551239187
0.6047098438341265,-0.8787442643078128,-55.46610797568404
0.6073331310620488,-0.8772303360252142,-55.303971308190775
0.6126363794507852,-0.8726640582291693,-54.92999218348054
0.6492581394929074,-0.9212337131199224,-54.82495652697256
0.7096577244367709,-0.9752648266897738,-53.95825006715913
0.7418641271301716,-0.9846726943778109,-53.0051950748557
0.7752043085610404,-1.0265973688972707,-52.94281281247372
0.7817431659074989,-1.0413621371272992,-53.10470253244481
0.8011215099330126,-1.0614625381673268,-52.95691627302238
0.8484142248398001,-1.1029157096300897,-52.43083600215119
0.8548048275417331,-1.123399900195594,-52.73217574884238
0.8485497714528544,-1.1270957772930759,-53.025227846099355
0.8849623728527792,-1.1680504347643028,-52.85095475345795
0.8833175992224481,-1.1636204310130314,-52.797450270793114
0.8777417230676559,-1.16545296072587,-53.015370077224055
0.8778594765910297,-1.165230467052713,-53.00641918846547
0.8937772063360758,-1.1806411637265368,-52.87329610154063
0.8754551471982198,-1.169436115610621,-53.18099439456364
0.871576073905717,-1.164892799133007,-53.19606066154059
0.8888753790848035,-1.1856858158522663,-53.14213418653592
0.9106599424727535,-1.2089877113697731,-53.011416834775744
0.8597170505729874,-1.1564991652747036,-53.37366691706451
0.8793990838522634,-1.1748339489514246,-53.18402463863827
0.9338287545087621,-1.2283920362060043,-52.75775145362768
0.9115847739171757,-1.2216342331691565,-53.269660601383286
0.8995414411518957,-1.2258319500027612,-53.727990110626266
0.9318480553301344,-1.253653734523263,-53.3763648356231
0.8926406331180737,-1.220126226337489,-53.810911213846865
0.8790746812486839,-1.2297400646323742,-54.44107372711499
