x,y,theta
0.0,0.0,0.0
-0.012688603348259156,0.008848163958383481,145.11071827311767
-0.02112854468718953,0.017911061989664263,139.71143283601205
0.0036718828151342787,-0.01839267293111725,-78.70999314986909
-0.008583441135966789,0.022953353894568297,110.50335894594721
-0.018269243991282068,0.11137893433607145,99.31515122177679
-0.041836923649605104,0.001132670138036824,178.44918402572424
-0.04367575539401726,-0.05153913036330138,-130.27890952864576
-0.07070783694941593,0.021170383991021436,163.33195963069238
-0.13213934353283055,-0.1066332445695349,-141.09731206821152
-0.11184532420599338,-0.06616240926764315,-149.3934462989778
-0.1251555484065246,-0.02711650561259736,-167.77510902269591
-0.26014850271326273,-0.1299691630856649,-153.4534677448177
-0.2948493819280575,-0.07609248273465108,-165.5292832850642
-0.360886216533058,-0.02931127434065189,-175.35661406353356
-0.5358358625361572,-0.014056668291958506,-178.49729525504375
-0.5129284161022848,0.0628424816646884,173.0150995124607
-0.5023704432150555,0.0804144170281677,170.90581473222497
-0.6585379133778476,0.09283055261739476,171.9761900839526
-0.6154487922293539,0.18367602778801587,163.38266484340784
-0.6468087478053055,0.25058014872212336,158.823136221087
-0.7062337971479945,0.2600196302622148,159.78741144959338
-0.6452003028709288,0.26867172533260025,157.39237400756653
-0.6341706480283092,0.2716862904358869,156.8091290063505
-0.6660877729497168,0.26990577124046816,157.94169117293526
-0.5995012872203996,0.3008740502356413,153.3491198832482
-0.6276519297804817,0.26802948644142577,156.8758105845704
-0.6507474242144868,0.25424582745406776,158.65950350170186
-0.5719305545920322,0.32090898088865144,150.7033125453643
-0.568460418575727,0.34394480844544256,148.8241246191002
-0.5611416958648993,0.3696148295023115,146.6277592462067
-0.551069520628654,0.3732436598285041,145.8899101845658
-0.5474805917635657,0.3729729741859457,145.7352220603956
-0.5481799589081636,0.37394611139650497,145.69977908928072
-0.5650378683030753,0.3866698362348958,145.61516755370255
-0.5538698186729074,0.3772982612682942,145.73715769648194
-0.5581074048426776,0.38853865192676706,145.1554514998445
-0.6270904839074085,0.4178095450128418,146.3257982187408
-0.6191135366644633,0.40328624873665186,146.92005897319098
-0.6110585263722231,0.39960975173154084,146.81679320924567
-0.6011879873154153,0.4020975419560907,146.22387873475725
-0.6015892196718023,0.40340328342033255,146.155669504149
-0.6113176557758474,0.41574976350695525,145.78085269117943
-0.592082533200725,0.43879673677916303,143.45758266438915
-0.5929102318576348,0.43939658424233013,143.45842886908295
-0.6064153649270326,0.44040788455550267,144.01105031394997
-0.5899981445622463,0.4745956861530879,141.18673146311696
-0.5806132786238722,0.4934429110632804,139.6399538490514
-0.6134069141224496,0.4569949979952837,143.3134780328495
-0.6690003470490529,0.49076852242596664,143.7367919958724
-0.6555339772998514,0.522384572182818,141.4492174884075
-0.6556104866041684,0.5199591369677913,141.5823631473694
-0.6558017863154361,0.5211206860561479,141.52824367390696
-0.6817557952356814,0.5203398295112897,142.64786215136584
-0.7480698157772048,0.4644763145121704,148.16386707865797
-0.7883989283536187,0.5311195773900484,146.0330896966585
-0.7639979529185533,0.5767003368454605,142.95283794913294
-0.7844683379978424,0.5712991515152542,143.93553950800035
-0.787155291033197,0.5729704902083136,143.94911955230654
-0.7895908266723705,0.5635733140595817,144.48251431175117
-0.8540809477478848,0.4924411622698835,150.03335412667755
-0.9891586306218237,0.4997025180717106,153.19803689402949
-1.0080257289172276,0.5316259230656384,152.19314011439664
-0.9650484917850495,0.5015971748681285,152.53622666744295
-0.9876745642067514,0.3849491370952875,158.70650047684597
-1.0049374059967981,0.3676015095148906,159.9077113263409
-1.0109510142865301,0.3703893230645616,159.8783215643096
-1.0116636845523133,0.37151813317851234,159.83500682261268
-1.0066174207694694,0.3678883475505647,159.92416437040296
-0.9293863504130022,0.36947793030962134,158.31968470599313
-0.9302977268214295,0.3166681202764768,161.20171423451322
-0.9516233238715954,0.29254375307734826,162.91176077878114
-0.8832727580285011,0.33053331489880566,159.48343116159586
-0.8834023389752301,0.28659907275832136,162.0255666573686
-0.8778082422246479,0.2970625405493967,161.30346442467516
-0.8596433540007815,0.31467105614395874,159.89492979635713
-0.8400927153417439,0.26285904096123514,162.62546926145976
-0.8452685271606283,0.27577213176865134,161.93088399965762
-0.8257854409614407,0.31528883775232247,159.1029041179539
-0.8086899453811262,0.26055323761187676,162.14148707770212
-0.8059978430003192,0.23387740458587414,163.81879046776606
-0.81565592310652,0.2900434521023326,160.42485011955245
-0.7757084417295825,0.2916369848572765,159.39564129217572
-0.7700350165327531,0.26031595482998543,161.32180060735672
