x,y,theta
0.0,0.0,0.0
0.00037531289525198527,-0.0007415097279168767,-63.15388622282525
0.0011083074877807804,-0.002063777976568406,-61.76293633292685
0.008584465825177417,-0.0064767820512883776,-37.033713738607176
0.0645596446086902,-0.003704659223204374,-3.2842314376231623
0.10932358892229,-0.08910103069293497,-39.18076019088056
0.14531669004488543,-0.12210859880199815,-40.04010084244216
0.17667061780608798,-0.13661368302692845,-37.71362322395762
0.17764101702262639,-0.14867273321550847,-39.926904620422
0.20312901734096378,-0.16475719741957376,-39.04538122042567
0.18333982449218236,-0.16351470270519114,-41.728711373862104
0.21117718464972451,-0.15569384769015376,-36.40010536882812
0.1936571507438039,-0.15408203070757912,-38.50727975395674
0.19288789962801,-0.1534652660666109,-38.506422098503805
0.2025035477048981,-0.1440978175545178,-35.4349584496795
0.2105276734418492,-0.145733341224308,-34.6921019001318
0.23845866995225642,-0.1604873578519829,-33.94132646913176
0.2419720785659499,-0.13992271964567643,-30.039067730243335
0.2447542642449137,-0.13716402833925453,-29.26693634011532
0.27970186886289927,-0.1369972430098062,-26.095491775332764
0.2866358400111914,-0.10539470293495705,-20.18824698761451
0.2885433315142517,-0.10454167369841574,-19.915877369782795
0.33881314924111017,-0.09194828614972288,-15.183430120092996
0.32636951288973104,-0.06850227445490616,-11.853839741324165
0.3352249152140289,-0.06310492643601695,-10.660969929358929
0.34570806996338904,-0.023532159757860348,-3.8940855220390134
0.33739813113762296,-0.006517611183940648,-1.1066604694855193
0.33689649445432374,-0.00022221403536356826,-0.03779179878122018
0.3736847649473658,0.06284961796919479,9.54715978923875
0.3438092707068035,0.09976112553386894,16.180834241313324
0.3362884923937235,0.1309588442444345,21.277137717177517
0.3769700213413175,0.18822722548408286,26.5336979296525
0.3931487582880855,0.2172668107964606,28.92646956954465
0.42056144238248583,0.24064146675018924,29.777800883601646
0.47226856810102846,0.26308000591933695,29.120252539811666
0.532387589423022,0.31967804166388986,30.98317870114804
0.5016172466836141,0.4339644238949364,40.86408502639843
