x,y,theta
0.0,0.0,0.0
-0.00403010037317816,0.0016012652315702297,158.33076953968796
0.015231756936659754,-0.0015818073446995041,-5.928874066856767
0.005880700697610223,0.007081584443809762,50.29302700719745
0.0028009527270841115,0.0028558518398255745,45.5560363051975
0.003171785563960897,0.0030893955002463014,44.24609583433246
0.003070096868868361,0.0030252891634375482,44.57882139792851
-0.009383887333267994,-0.011065806160322466,-130.2981966980131
-0.009364653223455912,-0.011706753255358603,-128.65757180786323
-0.008503132140765446,-0.010766501223396252,-128.30085812181
-0.01124282950316391,-0.014981167856069866,-126.8869141590138
-0.010914457242938559,-0.014802130010444644,-126.40347502884582
-0.010908372635174338,-0.014864488171568104,-126.2732537214242
-0.012302165428665844,-0.01763411768358307,-124.90094969158451
-0.013916005199841514,-0.018133277157302893,-127.50368348880198
-0.014653087271584833,-0.017030262411071657,-130.70918522702354
-0.014748725301570606,-0.017476086586987367,-130.1622753671267
-0.015461088114472553,-0.017698789068131188,-131.13940870855478
-0.015535849172294535,-0.017347087465565368,-131.84725392429834
-0.015826612836974282,-0.017846034902873224,-131.56795793419198
-0.016020821029224978,-0.017825435776253458,-131.9479934843245
-0.016172609541560405,-0.017894821939538126,-132.10598752270977
-0.01642456493932541,-0.01856732064820349,-131.49582339892132
-0.017138476064493143,-0.01847106859648775,-132.85685785498822
-0.017201409011641168,-0.018577917379943,-132.79679353060004
-0.01764984434955716,-0.01957340614154593,-132.0417945038172
-0.03413356324882024,-0.03660773442039358,-132.99690123373352
-0.05865233690284801,-0.0594533166568115,-134.61143218452509
-0.07168333816448909,-0.007861950122148699,-173.74103747582367
-0.07289020520746942,-0.014570944764460705,-168.69543115598532
-0.07415917159645656,-0.018809602021170414,-165.7677312279959
-0.07855259165097503,-0.03287623412709423,-157.28946433130835
-0.0956649127647162,-0.054436977040697415,-150.35847617599947
-0.1350403053503241,-0.11044889522620566,-140.7204117208395
-0.10917007740871719,-0.11012593358166153,-134.75026368488358
-0.10792574468918055,-0.12541923032136237,-130.7126504623711
-0.10782744378559309,-0.12660894736375627,-130.41962102715976
-0.10734795643751902,-0.12750897255649915,-130.09353994541885
-0.10476562052220006,-0.14001818036003522,-126.80488993063544
-0.10240588812915233,-0.16471687347988462,-121.86956989849926
-0.09949887522637957,-0.18833421701532468,-117.847947633666
-0.09846172186441947,-0.2089022470047034,-115.23586921044179
-0.10641157601027335,-0.22456577634671074,-115.35415933471924
-0.10651423684129885,-0.24185600722528763,-113.76886156388949
-0.10487089583668795,-0.268938857179438,-111.30296200098861
-0.09975809409006865,-0.28671689725173694,-109.18444099874527
-0.1006006437192903,-0.30523887955812873,-108.24118857652697
-0.10211644463998097,-0.32484175005471416,-107.45093229473656
-0.10133706091008378,-0.3408375214518246,-106.55815051751408
-0.09924645913306919,-0.3646459076255311,-105.2255100865565
-0.09979454163230256,-0.39293211539876177,-104.25034204870228
-0.09633848003703044,-0.4122471292267511,-103.1534602132333
-0.10011230347606141,-0.43928401658319294,-102.83837132032447
-0.10438473008008982,-0.4672322362001932,-102.59368739355817
-0.10173906152151212,-0.4876043272996618,-101.78572390633943
-0.1058329359414922,-0.5107297137150025,-101.70708839636694
-0.11368805464039654,-0.5468526034229331,-101.74423020180375
-0.11068193907041998,-0.5616185478714828,-101.14879246982119
-0.11083256720640476,-0.5739459344466771,-100.92964469303209
-0.1095126682060364,-0.5871127635621828,-100.56581730970805
-0.10979005436042863,-0.6029791689192099,-100.31933072280113
-0.10728940396060505,-0.6280996018464186,-99.69347420927333
-0.10848842446092416,-0.6603077519717158,-99.33032488106508
-0.10368270137371828,-0.6779680946054607,-98.69496308602363
-0.10384921848562016,-0.6978153651864161,-98.46465987795759
-0.10583036916669025,-0.7202607638680388,-98.3588523663703
-0.10663316272499358,-0.7394115927024902,-98.20624932063063
-0.1068306230416697,-0.7547847933869593,-98.05601105561196
-0.10785993369694655,-0.7741001076739044,-97.93228820668298
-0.10830223955510945,-0.7897269764852214,-97.80876640741411
-0.10594641824522824,-0.8114306836650598,-97.43888078820946
-0.10572349304701463,-0.8375853355759603,-97.19406521631555
-0.10320162330769858,-0.8558681133789248,-96.87560000585819
-0.10150499478645754,-0.8706928163215164,-96.649501778991
-0.09955692300298198,-0.8872461356299867,-96.40231649324606
-0.11535993173089668,-0.9139803526058249,-97.19366678373913
-0.11306818909188915,-0.9361143947228606,-96.88708458530671
-0.11342009205043563,-0.9624376746796701,-96.72111828800846
-0.11385938713767595,-0.9795244203629525,-96.63027526152698
-0.12213478035691905,-0.9991329103099111,-96.96930403690315
-0.12672051021647876,-1.0166916792505514,-97.10470959125912
-0.13735449974258163,-1.037815975266133,-97.53925540152106
-0.1359449237556708,-1.0549522880806799,-97.34287263093502
-0.13409341481423437,-1.0735689606073013,-97.11961929060739
-0.13764491260421252,-1.090515919081562,-97.19383108964067
-0.13638417912394674,-1.108658614937191,-97.01313602042053
-0.13423588089432392,-1.128896474118855,-96.78113964789698
-0.1400594924595201,-1.1459216011271975,-96.96837536258609
-0.1398532207237829,-1.1677709656044906,-96.82926415790855
-0.14396884787366043,-1.1934371927699743,-96.87856854447044
-0.13425878599489607,-1.2105395906142178,-96.32870820690354
-0.1342432982080452,-1.2215179609794853,-96.27156663948772
-0.1317719764123921,-1.239681886400663,-96.06747151826191
-0.1387051927712635,-1.257657854873189,-96.29362993960977
-0.1404250859126736,-1.2902792001687975,-96.21123104066383
-0.14990584159410475,-1.3324130939068355,-96.41918455589368
-0.14772974538423164,-1.33464947808759,-96.31624650653079
-0.14753675023178447,-1.34378263940773,-96.26553020191152
-0.148382876494452,-1.3614030855057087,-96.2202631602705
-0.15831361099906635,-1.3961641920770234,-96.46924111600134
-0.1546302666073174,-1.425029343402029,-96.19294802843613
-0.16235392332441403,-1.4643872456936426,-96.32644121266297
-0.14925331648116277,-1.484902851532387,-95.73974212366006
-0.1518799899950643,-1.4866988555685001,-95.83305586194906
-0.15405654813805505,-1.4924730599650984,-95.8933322002279
-0.16739193372322161,-1.5181218623256263,-96.29215921322265
-0.16662555004271115,-1.53239282626631,-96.20570618816454
-0.1671301472118032,-1.553789555730712,-96.13929738353323
-0.17539079141906733,-1.570148835486378,-96.37370516778202
-0.1797866483305981,-1.6008895940549042,-96.40770900489541
