x,y,theta,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
6.918488151288286e-05,-2.1123180440842238e-05,-16.97821530829956,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.00319836565784166,0.001299109074349256,157.8940417827993,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.0328216860515076,-0.002057501773201114,-176.41297793164966,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.03179330410246197,-0.006113980812685832,-169.11467476372462,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.03402537365797958,-0.010681323347910493,-162.57176414779872,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.060887017462055354,-0.008566346923267697,-171.99147850835269,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.06682303312664818,0.0015381833273132846,178.68135509973757,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.06655578477599654,0.00558529156544595,175.20303797500864,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.0671992261960054,0.003995491319103825,176.59734777124498,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.06940198900296891,0.024879224133987136,160.27825933144922,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.06485737487206929,0.020852510040885952,162.17671006210557,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.08454878761700318,0.016732849282138345,168.80538740395332,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.1169044241366935,0.010987483864912944,174.6307204113726,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.11300443940171624,-0.014775636331479491,-172.5506817695298,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.11353235239040962,-0.01669509905891952,-171.63452640856346,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.13005021575515918,-0.014083177159097906,-173.81950675054838,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.11907576634090346,-0.02292540039821352,-169.10230960615576,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.11986991702573983,-0.023980920804615443,-168.68687913951317,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.1373709023169055,-0.0347817382535344,-165.7915505454853,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.1314017054121611,-0.01551410387272856,-173.26647552342828,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.1187264057504315,-0.02138012067877916,-169.79164751259432,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
-0.12505786888670467,-0.023973697951234083,-169.1480070232431,0.795082188428221,0.7586206896551724,0.5,0.5555555555555556,1.0,1.9142857142857144,1.9142857142857144,0.3125,0.0,0.3893129770992366
