x,y,theta
0.0,0.0,0.0
0.001177985029266699,-0.0015451469917451691,-52.67892443025841
0.0012737096372407955,-0.0015489983941050142,-50.57023954706903
0.0015921020666111126,-0.006157663453341559,-75.50329660005494
-0.024924921387916823,-0.03775933161312799,-123.42878789498688
-0.032137459671746124,-0.0375666077989833,-130.54630709061993
-0.029359599057438533,-0.041375670944874425,-125.35898027213719
-0.029461613784184406,-0.08197201673139039,-109.76897636491765
-0.009480297720704942,-0.09651517361156399,-95.60993819968749
-0.009364321536568975,-0.11046935201953632,-94.84529397280407
-0.011802212929162857,-0.11233959475149814,-95.99739991538439
-0.007330519434220293,-0.1121511018416651,-93.73969771898491
-0.009998872553300526,-0.13411429755531717,-94.26379045323954
0.020509456317848195,-0.216927682899469,-84.59901754180808
0.029796796537269302,-0.20069693435745747,-81.55517630129171
0.01883506810017483,-0.15641856653732444,-83.13381410027023
0.022714621695180987,-0.1665315304061887,-82.23288279916466
0.01688180573215223,-0.16611231826261563,-84.1970189999767
0.013614503949606685,-0.1708373931363357,-85.44357058267883
0.05191428108873718,-0.21275948769495645,-76.28751759390018
0.10443245260132594,-0.19288243387867382,-61.56752964433195
0.11756320295096596,-0.19042674355332492,-58.31018354399552
0.10512031007711056,-0.2536336333203985,-67.4880811869577
0.11231710539624393,-0.2503277125263711,-65.83516723759149
0.11614930313844242,-0.24482974400657415,-64.61994141588572
0.13036101876827938,-0.27794688997187905,-64.8727590593034
0.12552097429474504,-0.27090057776379584,-65.13949283664677
0.12578975023669012,-0.2684037651956729,-64.88945566765176
0.15420476143591116,-0.3143668256776818,-63.87089846544218
0.14887146408502255,-0.3417731581133525,-66.46275243421839
0.15250458374717257,-0.3205254218306306,-64.55510072213757
0.15468579801690707,-0.31497402576900474,-63.84404425536018
0.15546566572726916,-0.3159634396979072,-63.8011126138005
0.15588622303110675,-0.31587022768801215,-63.73303861672965
0.1776211813738446,-0.34150785385033877,-62.5206693980635
0.1812349271621121,-0.3460049146777885,-62.3547708124532
0.1840982202499705,-0.3394432614389454,-61.52665714606835
0.18422498251902653,-0.3399098196453596,-61.543107214370806
0.18822486351118092,-0.35299138939499963,-61.932215594368145
0.1985911513400316,-0.34674293042603654,-60.198805165919424
0.24031844882516765,-0.37681292353787943,-57.471656476699124
0.2565953238398193,-0.37629756463800046,-55.710129345383436
0.2689682247159177,-0.37514238500674685,-54.36037108338192
0.29580353866510406,-0.3843357607415095,-52.41636519914686
0.3000126415065782,-0.3816734472736805,-51.83104680386769
0.31079058346704197,-0.379870407976177,-50.71172048906687
0.3211965837077659,-0.3931404944944911,-50.75110761683687
0.3340266401942151,-0.3971913662614073,-49.93711920597859
0.344718726898142,-0.38790164172639713,-48.37328781781084
0.34960844805074187,-0.39731683625517544,-48.65469089136256
0.3583841531557992,-0.39886958424104574,-48.060319000565066
0.36518938904047726,-0.3956105621414775,-47.28979611867165
0.3751244116563846,-0.39274004476027224,-46.314196034324695
0.3808216634354678,-0.39271858231504725,-45.88112998290457
0.38821384651708474,-0.3868250951028781,-44.897334823586746
0.40350331521028565,-0.3780558246036862,-43.13511374809715
0.41240178885049555,-0.37514637678395457,-42.29160978540348
0.4312857999541514,-0.38146042216620346,-41.491874771438205
0.47026124982885537,-0.3870972619788784,-39.4596283613472
0.49035165106840817,-0.3498551746292467,-35.50702672658278
0.507978380446285,-0.3613798853491606,-35.42835136530762
0.5491925271683649,-0.4179120102191962,-37.26958201292614
0.5775870575277627,-0.4267003134828496,-36.45564088111093
0.5791324501046188,-0.3714042749383322,-32.672517880532176
0.5852997726793358,-0.3761025127766313,-32.72402961156601
0.579001333986652,-0.3742733363836099,-32.87910709408276
0.6166833809665085,-0.38081329892849697,-31.696090963661714
0.6240281157675419,-0.39906364953490797,-32.59876317041081
0.6193300547086038,-0.3914383715358538,-32.29432609761616
0.6502538377079881,-0.3841242374966101,-30.571606914631204
0.6604501073190011,-0.38258156841530505,-30.08259692333383
0.6524640506735997,-0.3535583251875823,-28.452453160132805
0.6960718128251824,-0.35893466679678193,-27.278235417646535
0.7099267710441057,-0.3647931622048758,-27.196192271836125
0.7148458805216369,-0.32137215180027034,-24.207179661067073
0.7695535981701538,-0.33281806510033274,-23.387612728137967
0.7695391536661066,-0.3376208746937017,-23.688562843445872
0.7831907198136243,-0.3313272531450383,-22.930693944057452
0.8140033595834025,-0.33538211325408657,-22.392427009762674
0.8186650508856324,-0.338137375944595,-22.44234177886491
0.8322551910197051,-0.33082606575654244,-21.678095948649247
0.8564609491206224,-0.3311533136604773,-21.139150494367193
0.8589714976371673,-0.3221199776777293,-20.556376565414602
0.8633054321955448,-0.319770460411467,-20.324753895944728
0.9258298452967284,-0.3160361144033363,-18.84756600534714
0.9286961274818055,-0.2862431467528999,-17.130368554673446
0.9409282866640863,-0.24886422132245334,-14.814811948345739
1.006460033924656,-0.2751924976941374,-15.292382907613867
1.0085078876887092,-0.2638046782835735,-14.658935362499017
1.014976185316213,-0.24104314335623772,-13.359486331105405
1.0760318522507109,-0.2558956417475866,-13.37725772606331
1.087325531812155,-0.22314997674863613,-11.597679062986911
1.0999040860511577,-0.20282945142442624,-10.448334345234349
1.1665267749119421,-0.2095742288507497,-10.184914432410002
1.1412411069008792,-0.2082752830917426,-10.342597917444529
1.1650601315484161,-0.19037510280212025,-9.28032351719104
