x,y,theta
0.0,0.0,0.0
-0.012791874489465789,0.008934539857569,145.06746026778396
-0.02123227379487899,0.01790707834133611,139.8560655737764
0.0036408990756553504,-0.02230145390136814,-80.72778515773072
-0.003751936556882455,0.00068540193488166,169.6473894823619
-0.01882707136596574,0.118220962177863,99.04855390615218
-0.023157017724085755,0.04936997126961886,115.12895665202736
-0.06360903364773728,0.0406734936124573,147.4039512957901
-0.0711626798402813,0.12875623360030816,118.92912530440469
-0.0719365915187682,0.10461964367708544,124.5124597529137
-0.07592998738763591,0.06533000826256281,139.29136338440964
-0.10021724865271371,0.12733738827689622,128.20350247559642
-0.12173021243573863,0.1322518478649067,132.6277820730261
-0.13019104802792988,0.08982354815856437,145.39679165555333
-0.11659234069299579,0.1333406975315986,131.1662626085152
-0.1581909095012749,0.11416573143409103,144.18217042246067
-0.20492944892601633,0.08241697089198205,158.09136917077393
-0.17013249198074512,0.1154568015248276,145.83805645051837
-0.20295724035037838,0.09482252116185957,154.95781041140333
-0.2830149472144175,0.0683217192207353,166.4280798886034
-0.24831226149699862,0.09452684770047909,159.15930546931057
-0.29774081260685886,0.0798237685340787,164.99203602349908
-0.3532125545347212,0.07206410196044824,168.46850838689693
-0.34706109667218304,0.08338842491740842,166.48963167060032
-0.35002163634598005,0.08033466114570802,167.07371684102836
-0.3551948920684124,0.07756734196486594,167.6811638758843
-0.3388487895552445,0.16637779360489063,153.8485478039585
-0.3222337780516197,0.1846786766257822,150.1821082136769
-0.32681960347099365,0.17281242428648577,152.13145417064857
-0.30610884916528613,0.22653810008397662,143.4964361466079
-0.2976876988311535,0.24202149612601778,140.88872731712652
-0.32364241513276276,0.16130489573063989,153.50811936186787
-0.32168675684976533,0.22016669530454552,145.61174252098397
-0.3284771387460601,0.2599492553369515,141.64271820300024
-0.34708396169548317,0.2004931691811625,149.98710699566337
-0.33445034083923914,0.2176283896708881,146.947759806393
-0.36617266753158056,0.19829053431477894,151.56348281265562
-0.4395186484835125,0.1622190570434171,159.74173121175752
-0.42863792662213984,0.17847641702316663,157.39411366282116
-0.42793856909535466,0.17561447403888406,157.6880728939487
-0.5031737076626036,0.18603246869390166,159.70973020627702
-0.46318681556933977,0.18711133535255722,158.00300796479286
-0.439353589015652,0.17814902990292464,157.92843696208593
-0.5050263371153688,0.20369812259992692,158.03373038053087
-0.47517146220489076,0.21047519041378726,156.10925474382736
-0.40919543549701587,0.208511093624491,152.99826530777466
-0.4506599542019451,0.21366629056420844,154.6334973478474
-0.4542903657362831,0.2139574209279655,154.78094155262474
-0.4553704000960986,0.21743753367900692,154.47571238956638
-0.5157751500100921,0.2629068489302935,152.9906275142511
-0.48626812851066065,0.24082592151049553,153.65293188200855
-0.4849865095375663,0.24067293363682715,153.60724759217973
