x,y,theta
0.0,0.0,0.0
1.3177557906176696e-05,-3.819338058419678e-05,-70.96443740928287
4.1019958689040845e-06,-9.421928156529509e-05,-87.50710552967506
-0.00887693573519308,-0.008667936486877052,-135.6824904924398
-0.016008109255661686,-0.01014724229074453,-147.63015096769718
-0.026295167239700466,-0.003967346374042583,-171.42007582264
-0.023742859445774492,-0.014193010088407614,-149.12985566492864
-0.02108997338037393,-0.03663801781075158,-119.926058445791
-0.03665117494355631,-0.009852227256855296,-164.95395679456257
-0.031076749055451793,-0.01911948445040982,-148.39874161975925
-0.03281243773925724,-0.012004915229048433,-159.9042069510397
-0.03567574668156442,0.003130799560296626,174.98473772046057
-0.041120914624308794,-0.0024022863512580487,-176.6565771888285
-0.04118003590807304,-0.0028542019769983726,-176.03515130551992
-0.04224321814596362,-0.002834389427534251,-176.16138378762386
-0.04194802989326812,-0.0032463199487530363,-175.5747519530177
-0.041875146244773453,-0.0018413177396136527,-177.48223400341152
-0.04253350626803948,-0.003017699112310271,-175.9417363287436
-0.04235007648975724,-0.003250165721684149,-175.61142557980105
-0.04000891222225175,-0.0037439649135399145,-174.653928616342
-0.04179524508634575,-0.005193731044420685,-172.91639127549047
-0.042034049984498736,-0.004925723574515291,-173.31632636752528
-0.036364124246744206,-0.00489509790754846,-172.33330819095644
-0.026182202898650975,-0.05082022994881387,-117.25718552438042
-0.008531703555761685,-0.10008565481518167,-94.87234365577265
-0.00543811638453015,-0.09930257730946544,-93.13456315183794
0.014952353817551072,-0.13840279107328707,-83.83396194323191
0.032046518957334194,-0.15910495493253637,-78.6119969537338
0.03574771115224886,-0.1640033860055956,-77.70360515685438
0.05096022354495536,-0.1910373418805813,-75.06384173206108
0.07650855188524103,-0.23732289074767737,-72.13162949668153
0.11183193173417211,-0.3046016018919505,-69.83971143813586
0.06740592868044404,-0.2839436187594716,-76.64564207899308
0.032466826547721955,-0.26502741870783036,-83.01585641580343
0.027818277391993263,-0.28986426349830724,-84.5181119491489
0.04350598209709028,-0.34754130252421833,-82.86470564050666
0.04864229913115662,-0.3535753718043435,-82.16683850648732
0.05249942422893193,-0.3735050222466849,-81.99898962514678
0.05896920853128501,-0.39266335706182137,-81.45928740687106
0.06544761060411562,-0.4112926336494538,-80.9585210903793
0.05573080420878,-0.39555089674417043,-81.98015004114112
0.05240704572660798,-0.40422361008053126,-82.6128850211679
0.05324675663099042,-0.40437561276740913,-82.49864941504877
0.05135060143015629,-0.3958121371659137,-82.60803169310132
0.04109965660234833,-0.37718113586825325,-83.78128311438198
0.04150988602986598,-0.3781807508930561,-83.73617366203507
0.09360784914619714,-0.4568539014490394,-78.4205547644152
0.11245170424676283,-0.5105932399598532,-77.57961054834239
0.13504479138372458,-0.5550595201938965,-76.32573860491026
0.17025089901483267,-0.6043717821139271,-74.26752736712376
0.18226222939592732,-0.6314411713692938,-73.89948903700034
0.18506341153857125,-0.6145121123043853,-73.24006118383384
0.20197957640737021,-0.6384449124567783,-72.44461864969611
0.24767409939793172,-0.6983871989828936,-70.47359885922592
0.26102216870401584,-0.7070589556379445,-69.7375653579823
0.261061735265001,-0.7091351782855888,-69.78926989961693
0.3043675731596249,-0.7704869676666953,-68.44435772273322
