x,y,theta
0.0,0.0,0.0
-0.003983749867930709,0.0015974493669904024,158.14963999070895
0.012369751050005004,-0.0014529660812334214,-6.699334308622746
0.0015934560813450516,0.009835892297316353,80.79779110397232
-0.0032101098478011895,0.004292156067182464,126.79286861164056
-0.0027835746293897257,0.004488055553327276,121.80795075439532
-0.003027652045718568,0.004415013489175723,124.440880225618
-0.01425562029355527,-0.010132071169679848,-144.5969847466974
-0.014386822525264067,-0.010482408573926547,-143.92247765524115
-0.014026355769032583,-0.010203107108602495,-143.96696004493631
-0.017507696657143437,-0.015423969711313506,-138.6205216704062
-0.01842743713885848,-0.015924174538312543,-139.16787749153744
-0.0179899450469995,-0.015503964225405712,-139.24481699087875
-0.02145019352816817,-0.018557413403173705,-139.13561730308865
-0.022971705689354065,-0.019549049830552483,-139.60203110550088
-0.02129764169077633,-0.018906688445230354,-138.40337403165708
-0.023185180525374164,-0.020731567828668942,-138.1977698577771
-0.024231016538579488,-0.021343656858110426,-138.62509930100344
-0.023282376100973827,-0.020854754390018375,-138.148199033668
-0.023886961834220163,-0.021890573715296954,-137.4971239526606
-0.024400320099718657,-0.022224377498245275,-137.67201588228073
-0.024113112840360076,-0.021945702012290687,-137.6942063261977
-0.024466662998232396,-0.02246716589532645,-137.4394666679939
-0.024556092837795723,-0.022580972406991612,-137.39938365831412
-0.024653334434336156,-0.02253150553284534,-137.57476753808209
-0.024847122560200375,-0.0230671646688493,-137.12749068806284
-0.02510564103746283,-0.023215059287808825,-137.24059525234208
-0.025064179675713075,-0.023383039255074962,-136.98739204594202
-0.029906082592934473,-0.02387980516006537,-141.39287085919585
-0.02973508473389168,-0.027520511677111874,-137.21502313786183
-0.03338875185701777,-0.05296521133746632,-122.22693080573569
-0.03289989747627076,-0.05933545450658614,-119.0071778160279
-0.03982169123688415,-0.1016416758376111,-111.39450440310002
-0.07917540551552543,-0.16693758610001458,-115.37411926151951
-0.087909802649189,-0.17003426163787644,-117.33951933702146
-0.0778468339460679,-0.1930775670496855,-111.95877119694424
-0.07666450772608449,-0.18829774868975369,-112.1534554946718
-0.07996505142439152,-0.15853941178198422,-116.76573530270484
-0.08092197580631985,-0.1855695998358479,-113.56073780579815
-0.10803586509389272,-0.1967339021477053,-118.7732649096351
-0.09784288136744305,-0.2174840148679813,-114.22228434999433
-0.0864573299734238,-0.2508140439731893,-109.01942550690832
-0.07831791977502166,-0.28398451741098946,-105.4179170939732
-0.04963702709495722,-0.24087399220845063,-101.6439759923677
-0.04663644878682157,-0.25118454172393917,-100.51811429590764
-0.046584702432158974,-0.251829627189909,-100.48038689226871
-0.06208573003512298,-0.27148674959398067,-102.88134246004141
-0.06205954755501087,-0.2869563524464767,-102.20331674546586
-0.06192846592136581,-0.28747591925412075,-102.15695602400763
-0.061948666503739945,-0.29474037830772387,-101.86968130765733
-0.06075604488584796,-0.2986518431319438,-101.49901268762032
-0.07270016683939903,-0.32043105894895707,-102.78299845592632
-0.08129137307658542,-0.346498138262384,-103.20328643237966
-0.08210346755914617,-0.3498811175627729,-103.20614531781698
-0.08441994769156429,-0.3572845923854515,-103.29414482158276
-0.08069902336398926,-0.3793845071642217,-102.00843200735453
-0.0805860881267282,-0.380755255675476,-101.9501842974489
-0.08140775158817469,-0.39533504262516733,-101.63575328657814
-0.07945723167024343,-0.41763427649782797,-100.77209723810337
-0.07872008938021192,-0.4223349371354865,-100.55834622893988
-0.07813348343933442,-0.43383933550418424,-100.20939791792716
-0.07045621282888964,-0.47065912018220474,-98.51378083731599
-0.07461055441414961,-0.48349273329776316,-98.77244541571194
-0.06084240802582449,-0.5012042794528767,-96.9214085387962
-0.06329488857035491,-0.5139596156139404,-97.0207098973715
-0.06495060409249401,-0.5282944821110896,-97.00899584129138
-0.06743981056230856,-0.5343145640350814,-97.19368644010933
-0.08059761469351068,-0.5788621412435785,-97.92659238080894
-0.08522756704073006,-0.5894291024907264,-98.22757003252579
-0.07951906091862286,-0.5997960455431697,-97.55205205522284
-0.09519776881390964,-0.6132969226954645,-98.82320798751863
-0.10595077617831358,-0.625970644071324,-99.6067419977093
-0.10805678083595634,-0.6354585013136999,-99.65057221692355
-0.11352070688483427,-0.650270105856436,-99.90259984603671
-0.11652188115356515,-0.6616196736942158,-99.98828171845551
-0.11809180174584137,-0.6651232008541237,-100.06787792302259
-0.118474318545083,-0.6831652140198773,-99.8383689865812
-0.11917295906254774,-0.6918865631422259,-99.77293102053397
-0.1190843568397255,-0.6937122669032747,-99.74059650124401
-0.11821017460667639,-0.7207178010259861,-99.31456314181005
-0.11622455166601837,-0.7280399662957602,-99.07018346573105
-0.11472205453580407,-0.7305209622507413,-98.9249185567191
-0.11822513726713309,-0.7764013336622486,-98.65810324639008
-0.11259879556127993,-0.7917261433118336,-98.09428846128874
-0.10714557803169945,-0.7972120919217036,-97.65470219911403
-0.11230087396708523,-0.8114362618318228,-97.87954775736976
-0.1164191043483099,-0.8238179375616543,-98.0435793780354
-0.11733462338299593,-0.8300701230928564,-98.04574369366112
-0.13174737202826753,-0.8697206328713928,-98.61381397206738
-0.1247148480167156,-0.8820093233606174,-98.04818644008274
-0.12078111655643346,-0.8868130884526749,-97.75578203767805
-0.12375631478395129,-0.9189791253711321,-97.66971831217062
-0.13059277664037788,-0.9363710945086647,-97.93965115591013
-0.1327229565717683,-0.9405070051971652,-98.03245524075737
-0.1507639288007931,-0.9729016603270534,-98.80867247572996
-0.14947768610048395,-0.9875673255855439,-98.60692935044963
-0.1500641112476754,-0.9885454456807924,-98.63176687559584
-0.1524089404189465,-1.0087321648652805,-98.59181161885941
-0.15152600949445777,-1.0248705816276806,-98.41019203555322
-0.1522060593295158,-1.029002493776483,-98.41396002661347
-0.1526407007090554,-1.051561868685568,-98.2591510523983
-0.1645481619201461,-1.0745114081650426,-98.70650288154302
-0.16511886993403094,-1.0819094093378834,-98.67740959918287
-0.16484720707233325,-1.1035509189111399,-98.49595833273924
-0.17050090716612853,-1.119245343331234,-98.66159569577421
-0.17299506340469517,-1.131265747888686,-98.69441157397956
-0.177937888873988,-1.157375738094604,-98.74036295250656
-0.17782415779782385,-1.171160679682916,-98.63360871021199
-0.1783159522345533,-1.179407956479988,-98.5974955813259
