x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.00045522555072740185,0.00022044183450240147,25.838470244460915,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.005344255182796747,-0.004393675355115629,-39.42466761373669,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.008178042278428386,-0.026332145937720305,-72.74663896716719,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
-0.006774726378200595,-0.017867062628043176,-110.76542714645653,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
-0.008826978683124527,-0.020677840603464025,-113.11671847040384,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
-0.007658093606793838,-0.038123318813817614,-101.35823386189344,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
-0.02517695865806584,-0.031158116396187593,-128.9395469086467,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
-0.01808778598864962,-0.044215951049811145,-112.24840466827047,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.0012711105388029202,-0.06869543898886929,-88.93994477452343,39.54619793159348,62.72106418051872,-8.095965396011529e-05,0.0011520132733455115,0.6373531098744584,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
