x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.0002883287078888974,-0.00013375340455146074,-155.11378794497833,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.0005347058138622432,-5.005426768088385e-05,-174.65207809826242,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.05836538189332392,0.00401944408253939,176.06043627600235,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.12462908486247906,-0.02476673052364327,-168.7604086783223,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.13156237800159162,-0.05552391876034753,-157.1185564935624,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.09197238623543069,-0.09615528259843523,-133.72627547409581,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.09412127801901014,-0.1014609143833693,-132.8508629054261,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.09357832923391318,-0.10001644534550223,-133.09529473446702,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.08448301744278591,-0.09251473359291099,-132.4018428635111,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.11635890019122386,-0.11142288245348882,-136.24140185746472,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.16879842889742985,-0.13421007470340776,-141.51211361993646,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.21962164652425434,-0.17230124681372694,-141.88451337094287,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.23794755820941008,-0.18719037344249137,-141.80831227585222,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.2292761333808858,-0.244470005659174,-133.1630531876949,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.2651862896430089,-0.2471941308920704,-137.01110605549786,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.3670410621976469,-0.30015492084438794,-140.7247531489672,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.4091483905100216,-0.3694650953906482,-137.91764749261094,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.39482273858977535,-0.3699471145961196,-136.86299961352182,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.4565194575065199,-0.3902617932733125,-139.47407787187635,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.5928151575485973,-0.4822271833936836,-140.87327118798055,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.6293328652612352,-0.48630895081046566,-142.30540142226653,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.6726168687750238,-0.5066003816324066,-143.0137366280547,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.7365290779983685,-0.5615356974863333,-142.67781112772673,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.6769903977736847,-0.5143769140550571,-142.77245131759565,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.7014891195339367,-0.5189105009618067,-143.5086641822577,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.7613081055081828,-0.5189600299741636,-145.71896378010103,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.7680428944957973,-0.5159306783870564,-146.10887799292405,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.7719110095240721,-0.5254388498645984,-145.75693071788376,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.7871096258460246,-0.5141718862217414,-146.84580401633661,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.8320983106077913,-0.495891412169094,-149.20704866753906,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.8556677122440792,-0.5832704707831545,-145.71949249692747,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.8477687647713168,-0.591419416926037,-145.0996483679065,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
-0.8527151224710238,-0.5955043846352787,-145.07099051511125,53.27443853655558,88.9615769905213,0.0003690493053029865,0.002351132958526947,3.1171209147195404,0.5517241379310345,0.25,0.567097875150313,0.9655172413793103,2.2728174603174605,2.3871031746031743,0.1724137931034483,0.5,0.24401913875598086
