x,y,theta
0.0,0.0,0.0
0.00013478980640838138,-2.2853273141272766e-05,-9.62284467404978
0.0005258436141297827,-0.00022568344475912402,-23.228215161863215
0.0016954793360045761,-0.007280846336232283,-76.89124133207757
-0.0007694090557948498,0.0155012681920624,92.84155734686524
-0.007147263088214725,0.0616805290762131,96.60970004741816
-0.02463542227524167,-0.02476327153487652,-134.85171254398702
-0.027555875506331654,0.011414808236154433,157.49859639663794
-0.04561286199739301,0.15126203470375515,106.78061405742632
-0.08371742730786479,0.19699763875652698,113.02387368655324
-0.1377051599998587,0.22822954481834312,121.10520808528233
-0.17478425672285677,0.3042741535907268,119.87435973407582
-0.22251008098978725,0.293745284933066,127.14368433116202
-0.22699556202869814,0.32095690521260634,125.26971598304924
-0.22601001374589366,0.3212200714331048,125.1301678293407
-0.22596727404940928,0.32116125676976326,125.13000580770026
-0.22706100006173827,0.3210106041646979,125.272982857166
-0.22642510756666326,0.32072982604672046,125.22088164980988
-0.22645373721855108,0.32071090537941116,125.22588743456029
-0.2264394105676563,0.32083209924731243,125.21398044564178
-0.2240376634030037,0.3214546857942117,124.87454718392681
-0.2215015611257255,0.32311175069642456,124.43165757246305
-0.22090560856269068,0.3229884508439918,124.36989309527192
-0.2167620130585892,0.3143879122547189,124.58521911596392
-0.2143936398134325,0.3258445318653545,123.3434362411058
-0.20747793335344758,0.32398462617803164,122.635270442579
-0.20957773025395035,0.31532701315156275,123.60944870359373
-0.20804659017355845,0.35646674357954167,120.26934613486476
-0.20679807574769482,0.36328536847228654,119.65044313476983
-0.21017385221150583,0.3643225402807104,119.9801964370808
-0.20867189031370104,0.3766485384357546,118.98745382137787
-0.2086947462700846,0.37651144986194934,118.99895716391998
-0.20858399184982643,0.37676688070378506,118.96959421517786
-0.20860658808104376,0.38131214698026555,118.68199514212823
-0.2102533843707657,0.3803949589520258,118.93047766644456
-0.20932999948120418,0.38015009285162027,118.83941937480463
-0.20282136077943735,0.38875815275770814,117.55177128769644
-0.15142942610759838,0.3815614430014934,111.64653094603808
-0.13535268217607618,0.3743650043531137,109.87759423861966
-0.12180626108779884,0.3919271525508288,107.26461835210439
-0.07960026512222629,0.4185651774657115,100.76759563466692
-0.08146508110122837,0.4211788544382457,100.94705952328545
-0.08078884864808025,0.4318745284469863,100.5956069419735
-0.06537160757731424,0.4405217187550107,98.44085760636156
-0.06632720518642073,0.44312689203204103,98.51283002856688
-0.08065360659668976,0.47609581977014637,99.61497814933124
-0.054416960783442526,0.4902032039307059,96.33441172198617
-0.05113578244123886,0.5238747185880803,95.5750204084359
-0.023829829215057934,0.5363722178643324,92.5438517065997
-0.006557387202795647,0.5300653650845782,90.70876437455506
-0.0033425180783810677,0.5300290334760551,90.36131915052286
-0.009872811299918708,0.5281918012565058,91.07083175817881
-0.06235248765898229,0.5523026298306933,96.44116364060613
-0.047397181287474145,0.5727524239105327,94.73063863877746
-0.08789191309297303,0.5460793143932512,99.14338714088863
-0.09070288083241396,0.574025453990505,98.97917890912484
