x,y,theta
0.0,0.0,0.0
0.00039008797571971375,-0.000770559061766685,-63.14963352902606
0.0013126254970968155,-0.0023070174128668962,-60.36138851567837
0.007986146422296303,-0.005389588956745692,-34.01412580435201
0.05357509839652202,-0.003552972379841692,-3.794163285336923
0.10051915238908463,-0.1002417866756391,-44.92084179958042
0.12220718722467788,-0.10047585388399552,-39.42623254871977
0.17255319222220172,-0.09424156573387873,-28.64157988812997
0.21438999809387846,-0.09856202585420942,-24.689773758665602
0.2657456984473507,-0.16708804235990532,-32.15969547620495
0.2618113652845931,-0.17012918783150485,-33.01645169001892
0.27936690245941925,-0.10723536242024576,-20.99936649751043
0.2967448185299256,-0.11003953096316661,-20.345892596673
0.30826557145078015,-0.11384482532259872,-20.269572453202223
0.3076201088706541,-0.09706043690003226,-17.511551396803416
0.3172048568669048,-0.09464064175055628,-16.6128994674404
0.3475383970624542,-0.09588504209123033,-15.424058082053346
0.3561395991416995,-0.051260458150540304,-8.19053670472803
0.3534490227754678,-0.04483834257057771,-7.22989084461625
0.41540290623372755,-0.021874612195784394,-3.0143419697513556
0.4342858551858784,0.023260320503717156,3.065828632216528
0.4672849981494257,0.043274612923989125,5.290990983356155
0.5837569522756108,0.04632929990919694,4.537712334414791
0.6101614140414864,0.12164402895312247,11.274872352036647
0.6544201698437068,0.24018742889450484,20.154311673206358
0.8065078767494689,0.2535427917913831,17.451642276839376
0.8502044969585153,0.2898791068519912,18.826923583446572
0.9146341357703857,0.40057183268826785,23.65142571356255
0.9444854737284896,0.4200295462804687,23.975568567095078
1.027565985855253,0.3809720860208741,20.34235973761131
1.0862229860419186,0.4605782327381792,22.977824686680965
1.1324033691806272,0.5315164464262376,25.143963487150895
1.2497637733870974,0.5591920172269962,24.105564355629728
1.2410211529586672,0.650609420778083,27.665923329478478
1.2508241560530118,0.6812541355076523,28.57466481202422
1.3258586449592324,0.7109835659226591,28.202161425617962
1.4117488851395936,0.6458945638361631,24.58474740702424
1.4835833775333038,0.6375488234944583,23.25492605227545
1.5606923769606795,0.6672534189694752,23.148490329891107
1.5894627015994085,0.6690170632444912,22.826599506115443
