x,y,theta
0.0,0.0,0.0
-0.011926839530998282,0.008310211374262752,145.13254343466954
-0.018306775896930676,0.01571435432957272,139.3575366922052
0.0053633294388052135,-0.016099535264715956,-71.57524461935122
0.015879628903170042,0.0038756533172435935,13.715723463616378
0.019305672567022068,0.06231979431799079,72.7878575149992
-0.03254961131173793,-0.06256307403114114,-117.48655034597819
-0.004161798409957888,-0.05933620518051666,-94.01211382006008
-0.017362940685343886,-0.07093253840328044,-103.75446512949482
-0.19877201353733956,-0.12079572257922139,-148.71253524621676
-0.17371310834871465,-0.055122896793706536,-162.39465010361533
-0.20297606102215796,0.0015188503894323835,179.57126918131033
-0.29993633902894784,0.02241355828846629,175.72636030846613
-0.25994616509224,0.04213260420856182,170.79344666367484
-0.2320733523278638,0.07547632111439603,161.98412000905907
-0.2701982480172233,0.060586266047253035,167.36167330265405
-0.2608873799962915,0.10657865576105346,157.77882559896685
-0.2739492729738582,0.15149747788562978,151.05684083181225
-0.35836069239795626,0.14044488169489283,158.59932613849966
-0.33278953084564156,0.19478327875047122,149.65936054242295
-0.357638440565694,0.30470559124459246,139.5692218220795
-0.4836405932998484,0.30918685133694246,147.40960391923448
-0.4709255713323428,0.35893175421954027,142.68594419088453
-0.44879576028847246,0.4415970330333762,135.46321994767348
-0.5136202133920453,0.4617678477439744,138.04302245452584
-0.5424052060445288,0.547760984541319,134.71851903152864
-0.6022008565153938,0.6804740449118402,131.5079468513972
-0.6023461176710345,0.704471673369174,130.5315154896694
-0.675025324831772,0.7937399765003935,130.37904767242122
-0.7462891095344347,0.851926068320117,131.21843109519273
-0.7849436878356273,0.7879458929920193,134.89063855600747
-0.7809634092159221,0.8411720169264365,132.8743351568109
-0.8514665113289209,0.8643967905214915,134.56824276052026
-0.8658502208099497,0.8434165673418136,135.75194807212972
-0.8672637054749041,0.8580481308451997,135.3060365665736
-0.8943874083711109,0.8788372529367182,135.50243799254898
-0.9016964220848377,0.8599551596265779,136.35733466192153
-0.9435287726343199,0.9406935263305648,135.08621462794986
-0.9530120003224287,0.9500060930955071,135.0905013226483
-0.9611773322504721,0.9370080290977021,135.72949895351348
-1.0094270332002853,0.9739983304225238,136.0233303102322
-1.0678635023112277,0.8986146933188038,139.91915147833166
-1.057054177765729,0.8663021670791067,140.66388109761252
-1.0711705231453754,0.851689475760224,141.51173125253803
-1.061486555947376,0.8464073446374919,141.43186887705127
-1.06551368944076,0.8438401333578234,141.62231960293352
-1.1483327479155663,0.8776493383902676,142.60999388761252
-1.2346833243569237,0.8942493500931507,144.08515316927156
-1.2292904617895428,0.8856778484758324,144.22804561728066
-1.3578329741244446,0.8726129297183527,147.27312553228072
-1.4116936954872592,0.827878596938658,149.6107855671038
-1.451478887278659,0.7821808885775385,151.6804174521101
-1.53258996444567,0.811004134111124,152.11344736246937
-1.5679781648607192,0.8061619251782439,152.7904441970568
-1.5640036839421643,0.7803203289841758,153.48425050949507
-1.5826038612084783,0.7917812394270564,153.42106838385163
-1.5760022463541687,0.7791831179031494,153.69198621039322
-1.560132928804626,0.7614816802029621,153.98356624050024
-1.566683991376658,0.7733161495591119,153.72902615576768
-1.5805998034971875,0.7752021420452484,153.87444712621874
-1.5617203346138968,0.7490123701686459,154.3772868240988
-1.5634738588476451,0.7579810614525966,154.13562736701144
-1.5620621239004937,0.7511915319027268,154.31722221615624
-1.5049377208327042,0.7057002415182388,154.87702878396362
-1.445891427443341,0.5772086368710079,158.237815677309
-1.461326510107772,0.5563314765995938,159.1580175651452
-1.43911869636012,0.567555715777047,158.47685040591526
-1.4185954772389442,0.5126257884392823,160.1320954161934
-1.4001254998392547,0.3690721331968317,165.23278586519038
-1.3750953315591679,0.39460161699849555,163.9884743724583
-1.3495966878408607,0.3926717218223945,163.77738831652428
-1.3701818675412767,0.342137282268206,165.97982233899444
-1.2858726016558963,0.43129463362559517,161.45802798495166
-1.2225863173669858,0.5129506238759485,157.23893554749387
-1.2287729079256593,0.47456953816471653,158.88273149601338
-1.159963421629165,0.4697389885218182,157.95401290649062
-1.174412120768402,0.48763019787935225,157.4511806373644
-1.1821711635282026,0.48918143464375324,157.520269311526
-1.0927810535775224,0.5026949446990239,155.29689209781955
-0.981665225915188,0.4483956716265596,155.45048000404987
-1.0220615406458957,0.3817347736054856,159.5195961893004
-0.9571015691484682,0.3785097371010922,158.42244190276685
-0.8554122897507711,0.3261589782486988,159.1287198838496
-0.894840240542935,0.2747343367642788,162.93243813319975
-0.7899354142412855,0.2661228769588654,161.38174348920012
-0.6769757686308104,0.15624940914946428,167.00343606440637
-0.697271785958049,0.15139984173489032,167.74942742295124
-0.6886205105092882,0.08984474739384987,172.56657285638204
-0.7397289152134049,0.03873148815890991,177.00278550827272
-0.7885439228985394,0.14580666088975022,169.52397839686228
-0.812895787681564,0.14321758601574472,170.0080578455275
-0.8117088311786635,0.14268117172694503,170.03046644350158
-0.8083174772300407,0.10206239135902459,172.80361778576216
-0.8150307620519032,0.08015130882157927,174.38350914402477
-0.8212638893468038,0.08323191028557457,174.21305361210528
-0.8217032192031313,0.08382146737729791,174.1754384140023
-0.7593123921843665,0.073675297417887,174.45799817063659
-0.6591809454213473,0.040035161325933294,176.52442689967924
-0.7457346660748309,-0.07222013716851348,-174.46848144837318
-0.7104818804682116,-0.12929301424230946,-169.68621631648455
-0.5681074352635046,-0.2242177069041937,-158.46209806149068
-0.6139562246964889,-0.32888897469184986,-151.82258065913865
-0.6169285967879254,-0.3515809085254758,-150.32165415595992
-0.521149713167144,-0.42560608164484887,-140.7626010601162
-0.5202130806505135,-0.6413258185588523,-129.0473250422273
-0.5630591913325512,-0.7102881178219799,-128.40454606964997
-0.4622936506590796,-0.6741124147756946,-124.44159869437844
-0.4356748214048069,-0.7281853317543896,-120.89217217070353
-0.48031037018304185,-0.7807153337336007,-121.6005905385042
-0.4283821258005255,-0.7529360839717194,-119.63766264578133
-0.46769328893165196,-0.810286714775252,-119.99331931904437
-0.4992906890517378,-0.8583584885958084,-120.18574373476169
-0.36485828634472783,-0.844338943693413,-113.37028374119262
-0.33788440608244175,-0.9242207503134541,-110.08182710427093
-0.2785159003884483,-0.9158730039266221,-106.91445468252654
-0.11326233737440418,-0.8450160036305708,-97.63418116142476
-0.08251996348676602,-0.8860293961269609,-95.32086850865979
-0.04647582852416671,-0.9681502140258885,-92.74836086291957
0.08336109208610351,-0.9526762941680109,-84.99924102541273
0.16646883617378422,-1.0627039909195686,-81.09716712153396
0.19057411506273467,-1.1354011007497733,-80.47186816696912
0.32722395247263203,-1.078603845484323,-73.1233921785298
0.415546301883191,-1.1377485690931886,-69.9360059224806
0.44874572861992695,-1.2268327076127028,-69.90870270603638
0.5499807211848242,-1.1711094169579601,-64.84413812035606
0.6199983125971024,-1.2066642155046867,-62.80536629123474
0.6446456718887227,-1.2760909006309409,-63.19836258616741
0.7519867125393421,-1.2182158318269447,-58.31357676140312
0.8016927776575936,-1.245907316267344,-57.24029890114019
0.8344214901541405,-1.3338180091403578,-57.97036742290707
0.8983718190816937,-1.285735322299255,-55.057145059779025
0.9302344527379858,-1.3187965003610425,-54.80215086424879
0.9769457642468893,-1.4322068295336223,-55.70107825465754
1.0320379404523328,-1.4080584528130098,-53.7604077807984
1.051702984204099,-1.4371483280127801,-53.803390372441896
1.0828250777451771,-1.562267459686498,-55.27373665295095
1.1435675145096025,-1.5491331978557539,-53.56531900892812
1.1750129145572017,-1.5606493161955375,-53.02390828965743
1.1935787965726694,-1.6844344182798814,-54.67887257876576
1.2497924799284639,-1.6715113682488811,-53.214459483648284
1.2819630986470438,-1.6548278715663878,-52.235749579855
1.3109487697534974,-1.6211668516918283,-51.03943077419917
1.3466027622479726,-1.6479167302480415,-50.74586524201798
1.3772340145277762,-1.6430622807817394,-50.0298678280656
1.3396902414963745,-1.743615552697249,-52.463472316879894
1.400765318557868,-1.7592988919325796,-51.47296653728063
1.4954565184372157,-1.7814278613041235,-49.98752553553915
1.4994090543786696,-1.7897933192366646,-50.045225714647145
1.5403951928871966,-1.8179762433287032,-49.7249548245552
1.5575590579602963,-1.8551903036790092,-49.984244194508804
1.5756446775964268,-1.8474439873207769,-49.53986174247137
