x,y,theta
0.0,0.0,0.0
0.0012544360670074543,-0.001723940004453076,-53.95824933505864
0.0012123270623051663,-0.001782738164927989,-55.782866964411696
0.0026534638741559885,-0.0067209566924937665,-68.45567077817554
-0.02205754483203792,-0.036689992647122305,-121.01373572583435
-0.03430354455530335,-0.038810308719063186,-131.47273039100477
-0.03026925654444618,-0.05915662810572232,-117.09791263624656
-0.029831457414450615,-0.06845651877779103,-113.54624037572275
-0.026435939027897076,-0.0658022190854323,-111.8877180515299
-0.03097769424193834,-0.06240572520428585,-116.39942781719068
-0.03051415457827369,-0.08151962720210135,-110.52171203244825
-0.033865264918642335,-0.07019343344273815,-115.75527866729931
-0.02681863594156263,-0.09521267315845185,-105.73098151139044
-0.004198274726914394,-0.1689814255318277,-91.42319754102816
0.002748378378145941,-0.14311118334371586,-88.8997985822108
-0.011653420296920005,-0.10964158275981109,-96.06699049723368
0.012145233041959205,-0.18856484130497939,-86.31473870424595
0.010221742371169712,-0.1587994088014737,-86.31701505013768
0.007175202882763448,-0.1186722686378462,-86.539975343502
0.010795560261707967,-0.13980119676031383,-85.58433709578148
0.013943732200671468,-0.13411342313065064,-84.06430146275291
0.021967266120189618,-0.1494234897027958,-81.63665730071341
0.03934956559456573,-0.222262731002348,-79.9603407934618
0.05265543787462861,-0.20969263672566318,-75.90403835378419
0.054196601248866424,-0.21420724356935775,-75.80154959346298
0.09935733291132269,-0.2735103217741552,-70.03557619273482
0.0893549579694554,-0.24504634979007917,-69.96586212941907
0.09139167032300073,-0.23489951159400052,-68.7406259461446
0.15943852592982227,-0.2919044841573089,-61.356588094778324
0.15107945945078752,-0.29751947736330053,-63.07868232620527
0.15888298794894692,-0.26996923652927196,-59.52222835476386
0.20186135501502328,-0.32529822819764687,-58.17864297265543
0.1528764845485681,-0.3295883736675175,-65.11621310555982
0.11709314738609138,-0.3011591675378892,-68.75351147393654
0.18083279870184185,-0.3416439125426226,-62.10764243526101
0.18594740478761765,-0.32351742638930214,-60.111096820243
0.20310610462799147,-0.31488034518358976,-57.176919694070506
