x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.0005000245118581218,8.857827428291049e-05,10.045608519624908,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.00015683768796756242,-0.0009981492660529993,-81.07021318453364,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.00461548525840479,-0.008244901284169581,-60.75995333510851,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.010686512688954524,-0.013256278533370481,-51.12607118607377,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.007484801682422189,-0.011393232511528968,-56.69702537950098,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.008858211394533418,-0.01385397537630732,-57.405211738752094,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.0065593475380738234,-0.03049300244938592,-77.86009987731381,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
-7.369929827134893e-05,-0.037775706646024323,-90.11178224741246,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.0056509943417267375,-0.05115237894258012,-83.69588439671458,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.01352913973084049,-0.07018141348549893,-79.08872004882473,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.020630120095852904,-0.12573934385655997,-80.68246621292833,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.030324731755610256,-0.14350415693692975,-78.06802072787659,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.051831635505457774,-0.17013727488064564,-73.05685389464065,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.08465995051598563,-0.19305749716009885,-66.32149413977395,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.09297546900727026,-0.20291056387349882,-65.38231733264698,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.1553569199145872,-0.21147306289186993,-53.69744632764895,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.16673008237629824,-0.2575200121358759,-57.079157517492725,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.2300136588804572,-0.2991349313061269,-52.442255826710856,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
0.32732030765750175,-0.3101323804634699,-43.45548202838378,41.78920878223528,69.87781375899273,0.00021260508467261542,0.0032023542647543098,1.193432021322094,0.4827586206896552,0.25,0.5782732917920385,1.0,2.038095238095238,2.038095238095238,0.09803921568627451,1.0,0.1495601173020528
