x,y,theta
0.0,0.0,0.0
1.3160384988442177e-05,-3.819037838227827e-05,-70.98607479644126
3.948087956385826e-06,-9.42975497246836e-05,-87.60251737192635
-0.008964288426413242,-0.0085778603789581,-136.2619386703562
-0.016289389637034843,-0.009478178257550462,-149.80649766937495
-0.027256327852983438,-0.004072246119429889,-171.5025483913605
-0.024378408734342796,-0.015717374107074637,-147.1891049491875
-0.021069880945744898,-0.04139853387163155,-116.97392538401107
-0.03561683330169579,-0.010508717975294435,-163.5613478285912
-0.030574563555516188,-0.02115978720440257,-145.31399168590383
-0.037552938081477125,-0.015323463964711747,-157.80210079827114
-0.03867793404783354,-0.0017640837053214864,-177.38857426917545
-0.04719912538121622,-0.004762485906323385,-174.23824263522695
-0.048069377458528906,-0.007020146648233192,-171.6911502356294
-0.04816219982645188,-0.00583033919537212,-173.097569929229
-0.04804455712763043,-0.005851495536549448,-173.05596953814543
-0.046553888226555984,-0.005839169933235015,-172.8508288892479
-0.04717895272649624,-0.006030779684995552,-172.7155136384735
-0.0471209947123567,-0.006042394230733326,-172.69275583026507
-0.043347220520945834,-0.00541536515814073,-172.878936723108
-0.0476450870554052,-0.0069059105084712325,-171.75270698649777
-0.04724623373455113,-0.0078118394492209045,-170.61147795983447
-0.042688980470566344,-0.007296777257612792,-170.30023969463238
-0.043344056544350244,-0.01135306552159286,-165.32230710734754
-0.04539595613753407,-0.00864340172449913,-169.2199005266201
-0.0429054899738837,-0.008878396598265942,-168.30883972619418
-0.0433690259783789,-0.009753464051020832,-167.3253592125312
-0.04306471845920526,-0.010933105871377148,-165.75492364202108
-0.04249875997290677,-0.011194811852406993,-165.24265981904261
-0.0418980102400487,-0.012292388855146748,-163.64892505517057
-0.04140567402789717,-0.01437364523999695,-160.85596852276507
-0.04074804084944105,-0.01532497319944644,-159.38916924806816
-0.04062627976241278,-0.015581570394555872,-159.01646962486814
-0.03582540122453102,-0.02332057009737366,-146.9378564621352
-0.03809399211922517,-0.01961226283886392,-152.75883579784332
-0.03758152545179922,-0.01986461178432014,-152.14024064091691
-0.03538149255970837,-0.023993229280871102,-145.85765154526266
-0.037599493164943654,-0.020214565122509694,-151.73625137143307
-0.03542486796694203,-0.02211152712710248,-148.02837598506406
-0.03459638880986231,-0.0237159137655598,-145.5692619800754
-0.03619733596880665,-0.021406941198358953,-149.40012151517
-0.03506396108358436,-0.024106835107765606,-145.49107549701176
-0.03478479742688637,-0.02463452372063544,-144.69395053788185
-0.031174065402205728,-0.030121332958025545,-135.9839432984673
-0.03371934692474164,-0.027760494693332808,-140.53602526043784
-0.033652524931785104,-0.027900532632770723,-140.33865554371084
-0.030987205825824378,-0.03207133681840893,-134.01504207532912
-0.03278699700359416,-0.030077138148427583,-137.4682979108974
-0.03274910567369834,-0.030128929724938552,-137.38617854247087
-0.029281386187277554,-0.028259480366566024,-136.0174461996206
-0.03160866476173613,-0.03228050317603511,-134.39751779331945
-0.031125146586944704,-0.03250209198253924,-133.76026605676373
-0.024683424893702864,-0.02876347297846457,-130.6346013481438
-0.028451589884335445,-0.03462628135338666,-129.40913003443384
-0.029426347165008356,-0.030143217428205252,-134.31052613505312
-0.0204289402103254,-0.024207336801725522,-130.16152923893696
-0.007883469406921039,-0.02039707218875917,-111.13151953372862
-0.01174887646771732,-0.017669583601741083,-123.62076592991268
0.0007196516566917714,-0.009179046311666146,-85.51709102333731
-0.005165300685974558,-0.0014503715062254337,-164.31572001251334
-0.0043558803668482145,-0.0009110022796351836,-168.18725256015782
0.005210253134416986,0.0030490729034402136,30.33643923544252
-0.0011436331051347737,0.0023356174928152664,116.08864130232841
-0.000976607335088962,0.005808650258694195,99.54386969297089
0.0009087016786486623,0.0037677380455842686,76.44037690280508
-0.003096373521957462,0.0014077047567909648,155.55202362618238
-0.0049111799598275125,4.855321994050218e-05,179.4335772706426
-0.007262947137843816,-0.000364397165757487,-177.12775998057637
