x,y,theta
0.0,0.0,0.0
0.0011768808645093924,-0.0015430287757457306,-52.6669331400142
0.001281295335512724,-0.0015568843470122916,-50.54606899054581
0.0015861258109078288,-0.006030319517531008,-75.26354948678912
-0.02269810727340574,-0.037685513477447495,-121.06069216487681
-0.03425819928800638,-0.04200939390968141,-129.19686583978904
-0.03715659137297304,-0.04962958139053666,-126.82140163129542
-0.045937830320450644,-0.06076792523130413,-127.0876479162648
-0.03774411335931779,-0.058559614993848444,-122.80346797964775
-0.032779733738718966,-0.06510611911655088,-116.72441412257157
-0.036185877609572564,-0.06627905649499805,-118.63288389893559
-0.03685366080798747,-0.06561449685296583,-119.32159315686056
-0.04068698721576408,-0.07616150224929188,-118.11201814954589
-0.007934157084342622,-0.12730812847108808,-93.56620215206917
0.01291856551376724,-0.1403189744861099,-84.73985197592583
-0.005037005933063628,-0.09392739988812147,-93.0696368242771
0.012896792806203282,-0.16744642738185783,-85.59575060876392
0.0007273161124139593,-0.15064077835264308,-89.7233695931031
0.009632852690904711,-0.16945953434490565,-86.74654789898408
0.03637836356745117,-0.21292431353276145,-80.30456391343624
0.06740450848430082,-0.2073630639773295,-71.99296130594891
0.08018363508490566,-0.19408142586729085,-67.55231198174958
0.08517535573794065,-0.23500385348189742,-70.07733739106563
0.08387471674004318,-0.22173283211707787,-69.27990980713
0.09046345184293897,-0.2185337686503972,-67.5125777394847
0.11400711094072098,-0.2583354952769791,-66.18745333191052
0.12424136563583645,-0.29640354219707116,-67.2583772906458
0.1626277955191424,-0.29256366630621555,-60.9315661535944
0.181300633630168,-0.2991765702370023,-58.784188479422035
0.15141830662487593,-0.2957478898430612,-62.888261641561286
0.1566415284034537,-0.29224008420561254,-61.80856319511697
0.1695052881522518,-0.3639496998815417,-65.02680461264968
0.1829648505356359,-0.39404813446344766,-65.09356482050573
0.23147488467216001,-0.3783385322680782,-58.54089297814635
0.24710415268274902,-0.4186243719962696,-59.44764261668671
0.21665838471373652,-0.4023795758865563,-61.70007664083439
0.21853375175680323,-0.39155897929449457,-60.83359102212664
0.22384415404389033,-0.4464662515795998,-63.37225172780798
0.2314435858006594,-0.466017087632152,-63.58908201927813
0.279363144876603,-0.4589662771246746,-58.67200236418803
0.28826992228910037,-0.48009460278726573,-59.01754186674246
0.2733821956667645,-0.46417571376180466,-59.50350030739684
0.2748525843267687,-0.467879940332772,-59.568211424958676
0.26723829228499363,-0.5334123886486076,-63.38924339614952
0.2589922498560112,-0.5524310682984152,-64.88174806583334
0.3164216492171067,-0.5520635693444399,-60.18032044157792
0.32222967870895836,-0.5650051155973224,-60.30333225642065
0.3181664121784309,-0.5647615032097896,-60.604646589700046
0.3317287280705605,-0.5593438138112617,-59.32919105548733
0.3218013126566416,-0.620929107464026,-62.60420157944977
0.3306608794832308,-0.6334647999852991,-62.435991662398926
0.38186899698460747,-0.6312194472752347,-58.82730895899177
0.3730693118454164,-0.6628743642654048,-60.62895320973187
0.3508469770700755,-0.6481482455070275,-61.57302049578565
0.35852245710959185,-0.6525515407958015,-61.21488874254807
0.3432563727208883,-0.6843178679777648,-63.36148791630916
0.35112254881328053,-0.6894455380815635,-63.011051952722454
0.35276815153027524,-0.7011830231387934,-63.2928377208838
0.349889092857997,-0.7568020341146054,-65.18768217597683
0.3890016188126502,-0.765535492393004,-63.0629112547281
0.3873496154906165,-0.7727144328945383,-63.37611098160708
0.3805799808603873,-0.7814189656251523,-64.03220244012292
0.3786005498598934,-0.7824383628465428,-64.17892839641398
0.3805890468798229,-0.7928695015535223,-64.35830782991607
0.367766985560582,-0.7996507979058761,-65.3018503791841
0.363905112315774,-0.8005629620573488,-65.55528262959112
0.3641963239943865,-0.8053511807409949,-65.66654138524541
0.35757764979203865,-0.810650138257771,-66.19773164528122
0.34097817870129044,-0.813871041437447,-67.26833940910481
0.35145895071303385,-0.8092914386738004,-66.525665912796
0.35250137606071685,-0.8115384072874269,-66.5217093422392
0.3432557459775906,-0.8155802146300334,-67.17508540017198
0.3522114332737585,-0.8242494572902583,-66.86241472752435
0.3504793119424555,-0.838218931459084,-67.30903293954677
0.3540872356859899,-0.8526075471697798,-67.44692707380437
0.3551138187944231,-0.8535266552132333,-67.41001537724773
0.3600780871227254,-0.856593481071993,-67.20003730250947
0.35853658037675457,-0.8577851659816356,-67.31607427592809
0.35942334400633086,-0.8684895435645409,-67.51784164930505
0.3646070098141963,-0.8892075867385414,-67.70461123820562
0.3552433943802761,-0.9001023139635127,-68.46233685329048
0.36007211275137174,-0.8999381314889912,-68.1932745618629
0.3599596005707117,-0.9006992839873665,-68.21614715284015
0.35278471223406,-0.9036395758189496,-68.67411615854608
0.3548542496600427,-0.9038533438606247,-68.56494976696112
0.35294921989886224,-0.9022105737816908,-68.63431798138171
0.34944774498986275,-0.9046289817672456,-68.87902829115357
0.35344665026285715,-0.9038509208901561,-68.64225057388957
0.3579711360264771,-0.9058034661413688,-68.43619916983124
0.35683843528070863,-0.9070080977227097,-68.52415043851018
0.3585283025962204,-0.9068493086206176,-68.42833857854862
0.3600122049144272,-0.9073791407487626,-68.35877719710672
0.35712468876794284,-0.9082278457191229,-68.53472881383503
0.3600481010859211,-0.908233200358103,-68.37529190872463
0.36035837451677033,-0.9080406475492603,-68.35421378685389
0.3540634905924436,-0.9097931738770273,-68.73554452419407
0.36014176570220835,-0.908833805562486,-68.38316114040727
0.36115423527895446,-0.9089751281570271,-68.33107280767096
0.35417549077068705,-0.9117747872235649,-68.77152781277347
0.36141482071598113,-0.9107787685486034,-68.35585430280595
0.3627388322930648,-0.9120842715338847,-68.31212599187052
