x,y,theta
0.0,0.0,0.0
0.00037535166441195157,-0.0007412440321103522,-63.14322662150358
0.0011056009760640148,-0.002050051724727689,-61.66184005071502
0.00796367420486249,-0.00642744472634408,-38.9068393949877
0.053272685448933904,-0.00048654444894485655,-0.5232731965793734
0.10296191796939799,-0.09703488939059099,-43.30250111908721
0.1316542342992811,-0.07779177069777904,-30.577964584692545
0.1686150729359419,-0.07637305330954396,-24.36782677926166
0.18395716749069926,-0.09494484056607541,-27.29937686445824
0.22849960349687537,-0.11039731323824532,-25.78704934589153
0.23842521726596685,-0.10020591133359442,-22.796156160478965
0.21629722952678437,-0.10287879718054391,-25.43745303799754
0.23149671110532852,-0.09761221441473515,-22.863062243418092
0.2340028463769584,-0.09817210462851991,-22.759696256794275
0.22182604120006488,-0.0893252000680679,-21.93372444969075
0.23828748895291804,-0.08931818259921137,-20.547691501185525
0.25485099755280977,-0.10485136882141653,-22.363355871526313
0.26982016039150036,-0.08535320369691582,-17.553917083546022
0.2914475911284152,-0.0866519033949646,-16.55803270528915
0.29167374836245735,-0.07297156251890205,-14.04606502125061
0.31455422687878404,-0.0339539719554266,-6.160832327675266
0.3460693119077118,-0.0030279048255585648,-0.5012918932248442
0.4601889384722483,0.009486380064161267,1.1809335805045502
0.4912819654299163,0.07987693024020218,9.234841442125624
0.4942874537284343,0.21066228735564527,23.083406106466104
0.5918234369860914,0.2655294069353468,24.164019458376984
0.5915466545204693,0.2865567890639187,25.84645693104383
0.6049923937783396,0.31526858113745887,27.524544618187086
0.6234339750679162,0.35564806942608634,29.703301194419577
0.5938842759246971,0.3975172741540766,33.79642924689166
0.6017052073358851,0.42322418352147256,35.12158143142278
0.6046971387861011,0.4675138065449336,37.70894083681123
0.5772174743156652,0.5258220651349443,42.332269917930994
0.6127374068293153,0.5842756868085273,43.637918640615176
0.6506313592660227,0.5892325889969607,42.16499620235519
0.7043483374525514,0.6282186211213275,41.7302392260961
0.709204341990774,0.6539026451993964,42.6767655495738
0.7155282283225531,0.6570971398314223,42.56245599684474
0.7249237180531234,0.6598436353964623,42.3092430466956
0.7320146415342554,0.6692199004143893,42.434071230616084
0.7329325931403451,0.6806669243477559,42.88254117301621
0.7487700178690397,0.6952811875336709,42.878687565924714
0.7507520827095241,0.6963911172793743,42.84873389099539
0.7482054500733856,0.7034155459043859,43.23269396743115
0.7543500122485025,0.7051618176262617,43.069758934534605
0.7553629307125018,0.7060633550791708,43.067923841779596
0.7551533843348155,0.7061843807321537,43.08075324754705
0.7552027499905736,0.7063035770443429,43.083708959509
0.7553068319527566,0.7063236445209194,43.0805819342588
0.7552277408020238,0.7063156183166218,43.08325039441039
0.7555238369058707,0.7064959557764471,43.07934311070546
0.7556706840401914,0.7065001990610985,43.0739597314161
0.7555549969905979,0.7064933290742043,43.07805799409951
0.7547010534523007,0.7090770909566001,43.2147468910726
0.7560789412875247,0.7103730415174427,43.21480163933212
0.7560963295124777,0.7105065190915951,43.219516033208166
0.7558546915065505,0.711861029043712,43.28311664268559
0.756900627919764,0.7129828541266495,43.28860264668918
0.7569651177877667,0.7131583544284629,43.293204468895325
0.7567268267159772,0.7133218128597457,43.30876223059747
0.7570513252887926,0.7136346284702729,43.30903993946634
0.7572933211820898,0.7152820268912693,43.36584448496008
0.75715841296607,0.7167589309995325,43.429938822835034
0.763390831699833,0.727664647837003,43.627436739750046
0.7645384481660579,0.7286833319906983,43.62448286767699
0.7654362269366377,0.7376073047288928,43.939287122974385
0.7734822888363945,0.756906671827912,44.37945464360191
0.7777215698469873,0.7630519239402149,44.45450554207688
0.7766312464762484,0.7772371149385854,45.02234018333523
0.7822494762629968,0.7869516505072695,45.171688592213634
0.7930691281599028,0.7975371168351184,45.16094254722389
0.7930226202836022,0.8062200378922559,45.47281077793446
0.7932681241921253,0.8093182351922225,45.5738055058343
0.8008520986509299,0.8162059385116438,45.54400260734054
0.800305958319304,0.8176219294411389,45.613188135497175
0.800321372051786,0.8177641104972364,45.617616682080424
