x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
0.0010774281656072404,-0.0013788587394978678,-51.99624197457691,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
0.0009049881255878746,-0.0013199997373766813,-55.565573875615925,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
0.0036625993533925994,-0.004352301979120912,-49.918331151440064,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
0.0031034871405661284,-0.007142525605443251,-66.51465044230297,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
0.003108077586068673,-0.007038632677670989,-66.17499071082777,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
0.002582766833296141,-0.017612730792298536,-81.65748952091698,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
0.0007798085914132117,-0.02229394846623779,-87.99669705248962,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
0.003778108265592228,-0.021109886434412962,-79.85301004489767,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
-0.005559220558370776,-0.02018327541820093,-105.39952579374159,24.618228136112467,39.77674293773437,9.303824997562584e-05,0.00125682679148789,0.33283214315919835,0.3793103448275862,0.3793103448275862,0,0.8275862068965517,1.2799785745019012,1.4868751262260391,0.2564102564102564,0.3333333333333333,0.3669064748201439
