x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.00069840080625589,0.00014300386707632686,11.571875494073101,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.004835044502801294,-0.006019430550134417,-51.22719314477101,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.027861912333767735,-0.0349149536202773,-51.41035407113784,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.027984310233555035,-0.02252301800021063,-38.82865815832235,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.0401430018715912,-0.0400639645649312,-44.94353978424695,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.07746098367488113,-0.08600020679743842,-47.990416883536376,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.08627895727715804,-0.09048009626193622,-46.36152699604089,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.10004975960480017,-0.1011268095341748,-45.306744597329974,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.1460071125856518,-0.14292225664734654,-44.38828472019265,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.15015693933002794,-0.14676137976219575,-44.34479370521396,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.1641963798421249,-0.16140476131879702,-44.50877309644297,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.2049708875057265,-0.20113427994725339,-44.458724244640834,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.21453982528729457,-0.2012936022287775,-43.17548067546151,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.23189910934472255,-0.2186461118446607,-43.31510381407763,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.2816790982102093,-0.2593902902961169,-42.64109184188887,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.2886223161972773,-0.2593375280411571,-41.940834160996886,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.3062194761605419,-0.27505090530526816,-41.93065569290477,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.35563308795629733,-0.32903511931847923,-42.775294087460246,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.36535965465291326,-0.3332255202888966,-42.366314906009784,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.3804949056587331,-0.3482874360378522,-42.469543357565335,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
0.41947010631891785,-0.3934437436036887,-43.16623675083453,32.25108622758381,45.25225540296115,0.000901273173693451,0.0028415884428751636,4.575716760433114,0.3793103448275862,0.23275862068965517,0.3540244812627134,0.9310344827586207,2.109090909090909,2.405194805194805,0.1171875,0.6666666666666666,0.17708333333333334
