x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
7.543580641559993e-05,-1.2834480424873631e-05,-9.655717463395034,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
-0.00014223714556515005,3.770456673608076e-06,178.48154521153546,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
0.0005962586696061546,0.00011077835313953328,10.524927102847034,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
0.0007741808347566756,-0.0002499023713747307,-17.88986480184538,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
0.0006738401556024393,-0.00026627929884272315,-21.56228951986884,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
0.002356002551105795,-0.0010967520603652947,-24.962634968357158,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
0.003554407747427167,-0.004186064367100978,-49.66525057499951,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
0.002996245159935727,-0.004147257398335414,-54.15323499385152,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
0.010833825358698207,0.0023534588624288502,12.256084689873761,51.97607816492459,81.33934431759715,-0.0001960087511789685,0.0007064359763431362,1.1589228062794523,0.7586206896551724,0.25,0.7875701026998593,1.0,2.0995670995670994,2.0995670995670994,0.1388888888888889,1.0,0.20318725099601595
