x,y,theta,energy_used_mean,energy_used_max,efficiency_mean,efficiency_max,fitness,attachment_length_max,attachment_length_mean,attachment_length_std,joint_brick_ratio,symmetry_incl_sum,symmetry_excl_sum,coverage,branching,surface
0.0,0.0,0.0,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.00043538976121793217,0.0002268421665244346,27.519938198357803,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.005627464733145437,-0.004095939562636126,-36.048929635697014,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.01314749743418697,-0.025276801717810733,-62.51921578168102,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.004194473837213304,-0.015430207979054703,-74.79246496931174,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.0029166542280603894,-0.01673449480305435,-80.11323333902403,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.008073111183209162,-0.0330204000441281,-76.26134475834932,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
-0.00019832626311561136,-0.006709230453091113,-91.69318223537516,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.01880737217841202,-0.00019147386556464372,-0.5832960220785358,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
0.006728482420544703,-0.037350911119444385,-79.78812412944085,43.32838877682761,66.46903833548356,7.959244847733606e-05,0.002201738445797936,0.799980667613808,0.3103448275862069,0.23275862068965517,0.3089768060335058,0.9655172413793103,1.9305809280233832,2.069404457435148,0.15384615384615385,1.0,0.22869955156950672
